"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0229360809005711,0.0962872014091208,4.23882841251629,0.0136343152841353,0.488660204392128,0.472313987556153,0.00832095548378944,1.77909347764114,0.0113205779542859,17.7334483136166,1.15928568946067,5.35272300148383,19.0347677184097,13,1
0.0333581936227311,0.111937826736961,1.9028158679873,0.0924480239902697,0.345550404149068,0.393591489687904,0.0159114692997403,11.413845070884,0.00304615938030696,4.61734203587741,2.07281781092949,13.9411494307136,5.44309223982331,13,2
0.0484957291478294,0.149672236484692,1.01310350791876,0.0432257065246441,0.397966358090959,0.36147495321036,0.0181175919734222,17.3625513233636,0.00598135817601761,6.82501645368067,1.56187781839086,10.0514748412757,1.05228284379354,13,3
0.0211259680296849,0.0887419875230716,2.16509821770578,0.0192697535869133,0.320514386587421,0.315279006608525,0.0449017118417126,6.03472636241964,0.00629641523256214,1.82934268538401,1.06192066000493,9.78670408138139,2.82312376364714,13,4
0.0180238901094787,0.128907586906394,2.7942617944926,0.0189151472728508,0.347875308133424,0.319086550766466,0.024453396065572,12.1935521720321,0.00400481430757508,3.23184474776733,2.09121002208625,7.44609127075423,1.11650068337081,13,5
0.0210805107721911,0.111392431355883,3.17461381974636,0.0110823137637371,0.38146689471966,0.415076645392579,0.0512062987906321,7.1091051321078,0.00599830218604775,2.49272037954541,1.80137109354589,11.0324426206893,1.1956252134275,13,6
0.0418040497752146,0.0963044622094495,1.52526550607251,0.0378404428331877,0.364553303379273,0.43445936914984,0.0146678005963976,8.70378635067902,0.00525999303218183,8.16983699141503,1.84644836752924,5.30824191706966,2.72392185737178,13,7
0.0151734809510336,0.115899407745189,2.54139492994567,0.00131147897363668,0.339766525820525,0.314936118854491,0.0305366814735954,2.10163723881977,0.0120082496070631,2.45594197704393,1.04740907498108,6.42700167229623,2.51154141277735,13,8
0.0263020309564569,0.114586875906553,3.36817467556542,0.0160722718801243,0.467671335649017,0.46097127776706,0.0295639763383842,2.83253521313617,0.0122552483480287,4.4232252547761,1.20285968249836,10.7426619916144,3.25849491201755,13,9
0.0332614208551404,0.15155900802118,1.12652353452365,0.0219929198170035,0.411210629086923,0.328809446281577,0.0268311052295617,4.64692179102739,0.0113850290170175,4.81284536521224,1.34941681566866,6.94388782622488,1.45174400101608,13,10
0.0348678712995019,0.074552980090878,1.10190344826986,0.0172369825671017,0.191293026401619,0.392949628320843,0.0341857191651846,7.38462952796112,0.00445473736576815,3.2326230379851,1.40407068365487,12.132088016506,2.14261950547688,13,11
0.0359546615356438,0.0889214582024862,1.09156052859939,0.0133972271478019,0.365359461064317,0.281170095987452,0.0369818359943876,2.74008978048728,0.013138884456483,3.80226625791715,1.68553858609464,13.4215217874689,2.23214613834971,13,12
0.0218766336907008,0.147576013742825,2.35678915172327,0.022420391308091,0.464707105190097,0.231014632313899,0.0239560325575675,4.54150232468824,0.00922716346908774,6.30890693458442,1.23703216501183,14.5753159070517,2.12735813508751,13,13
0.0196930342189766,0.14301841041099,3.50055635954205,0.00539933910750134,0.471464583296162,0.374545949054677,0.0299948892335616,5.92172650174816,0.00688758723053137,3.94921872607658,1.54392740057445,18.7695520536099,1.24975692005798,13,14
0.0339039909746473,0.154681464119299,1.44869240973777,0.0173825338837466,0.498231353415628,0.359704135716392,0.0144146804192756,2.30147012667107,0.0153726517202985,6.52672438084415,1.06069338731064,17.2552771640577,3.63507865576556,13,15
0.01990120913389,0.132824710501848,2.973397942057,0.00723359220298781,0.447690813239818,0.288047620471129,0.0243255034344803,9.22454664863526,0.00459985386897363,7.16723409788494,1.41889557462622,16.7486981437055,1.4651777932461,13,16
0.0759784598650821,0.0689908491298116,1.31124942843584,0.1101840871256,0.439810824491921,0.470490635465347,0.00984120359803987,3.39291302286345,0.0160846506244729,13.1799287745098,1.32976166140212,16.4214943310226,5.62728051318329,14,1
0.0412785880274204,0.0923854976184932,1.03602100312288,0.0794030570709044,0.417245807448957,0.301029401324697,0.0160842922651556,2.95693433554021,0.0141869687809666,7.42823592770856,1.71097791592202,12.2372229681617,6.74309332062586,14,2
0.051668414508469,0.0776031615373425,1.2328076213931,0.0759980195981332,0.367780907522971,0.311037212143297,0.0305362088551182,4.08321777485551,0.0123742620834079,3.68519342212138,1.73703862106874,14.5874398028704,4.32716953113818,14,3
0.0268757918998151,0.114993165433634,1.16916176925407,0.0243530992485008,0.42803703880873,0.176545754109624,0.0176621897169606,2.65098207226137,0.0100477994353368,6.18928276670584,1.43098741122617,14.390808603203,4.90659983128508,14,4
0.0297844131700936,0.104087807306264,1.43233568348949,0.00993079478626511,0.49330880522282,0.209812089527305,0.0422574169565009,3.01049459614943,0.0109772438495169,2.79755222013903,1.73992540838928,15.0740997952431,2.57331698087807,14,5
0.0236576375419872,0.123889628999837,1.96500551156698,0.0128658903473806,0.459057311404647,0.224653230763592,0.036102918698436,4.54764676724678,0.00614123637827428,3.47342649617215,1.05643748572868,14.8050618378423,4.83444242528516,14,6
0.0284908115843131,0.143617734905641,1.56520340718933,0.0271568275920754,0.442886265100044,0.305991784635783,0.01351851392359,4.19565355857333,0.0119444648338375,7.63111159780908,1.13619281291413,8.31441281940332,2.66797792554379,14,7
0.0274525972004329,0.0924483112883565,1.37976989079058,0.023903194035288,0.294679169815335,0.265273075794896,0.0321671868520427,6.2401755919842,0.0040730843820477,2.89349161547366,1.6402758546669,10.5422653766228,4.09358696117107,14,8
0.0334711526385107,0.0998032244752612,1.24549121110056,0.0338318570894915,0.31079535280611,0.42511060208489,0.0368125899378,9.12381800955518,0.00639137894642194,3.0717415699519,2.25241527224692,14.5080914901956,1.51385993596953,14,9
0.0235776471943962,0.146736328364862,2.6305628763754,0.0203759890799618,0.481665916187569,0.277614986903725,0.0205066014101248,3.91633064471733,0.0103612271234287,3.85649017099926,2.02269020898802,16.6664899269398,2.07669044661686,14,10
0.0236253087695709,0.10219653065094,2.40565291677862,0.00779462903269668,0.353387510334328,0.331883529708186,0.0301895039478941,6.14899366494295,0.00655747164194461,3.84551616760862,1.20323711442369,2.46585165192918,1.9788746631586,14,11
0.0221011906822823,0.0896809283328093,2.17234841780337,0.00912261877808267,0.348114303762186,0.290067447113626,0.0301279933792748,8.11906679207692,0.00337549267771504,3.53844887137137,2.60936808582321,13.6577495480214,1.85577628403967,14,12
0.0315548533825159,0.116603784561459,1.85742148371097,0.016633718819462,0.439278065759507,0.40397491456899,0.0408197167105072,4.62954187565705,0.0121163336431627,1.93895441750826,2.22406043809964,2.59685279986799,1.25724833938554,14,13
0.0256789019420643,0.115871011560986,2.72286999318396,0.0368906603147227,0.397909598785039,0.348112443359449,0.0187420197073053,9.83152271710318,0.00591122841811878,8.12140719561145,1.03778512746357,7.59427650899615,2.86660917118302,14,14
0.0250073810451679,0.0840542512444561,1.05708257494425,0.018131262732188,0.22374386815711,0.323101701797236,0.0285660859729659,2.11642590748201,0.0108394937639775,5.17714153112347,1.01444657895302,7.99369138377747,6.13223125704034,14,15
0.0273918087429321,0.109280724203242,2.49571560854827,0.00708781671640299,0.464028493344297,0.324116571269043,0.0146301039534199,2.97515750473127,0.00980690270928569,8.8532700663204,1.50741513259595,9.88464878998152,2.88687951795002,14,16
0.0345778742393649,0.109883014764476,2.06038962690237,0.0484341344478547,0.472814015208134,0.416732148903693,0.038326941466211,3.41201823460591,0.0154072724268851,2.48548077892677,2.94157364937122,12.7410723522759,1.38333848571108,15,1
0.0210561191821895,0.0728972984332048,4.8471174440872,0.0266648079795151,0.433343138850697,0.442834620506781,0.0451877971958082,3.70820658928584,0.0105030900227059,2.14870157743986,1.53398559224779,11.9595263248615,3.24151017934955,15,2
0.0329748126823647,0.126612933284469,2.29556677507889,0.0556787621884845,0.428366951081805,0.454807442207425,0.0353023719237366,5.59426641554615,0.0120773795624495,3.2215830741112,1.56296891718809,16.4416070058974,2.37674770347233,15,3
0.0156833524948202,0.108945392708639,3.65989353861682,0.0138292310080229,0.331407445688359,0.465721270108206,0.0186685829653412,4.43968183812708,0.0116342065138475,8.68695792525643,1.14973968518286,7.58904248383762,1.57905083226212,15,4
0.0289065046628914,0.124132345121399,2.11440067304132,0.00725362991490197,0.460558855648316,0.421961093273462,0.0224032420599031,7.46397463461886,0.00453599149990718,5.73927776370132,1.84147108030478,12.6708023514567,1.70267169105646,15,5
0.0322414031985194,0.112920089786011,1.70102867612362,0.031295524448671,0.371779474650681,0.46503279873209,0.0290834578783243,3.13700335257269,0.0149072764366842,3.66103155112155,1.32668435485171,4.89473683245399,2.66193036064895,15,6
0.0241378199406921,0.158913562452442,2.43398283911485,0.012306268789804,0.462627538023679,0.338572167176711,0.0147172192628501,2.28406718256339,0.0160648701592499,5.2028515264685,1.86505852870397,13.9989225231503,1.42839612884695,15,7
0.0264218218063775,0.126138185899886,1.68371052300667,0.00217986646731692,0.444078310377878,0.164539392512354,0.0284215487497444,4.18376306111504,0.00634104857373783,4.12430807587425,2.40086996953462,17.8940180874152,1.50787026093291,15,8
0.0193244110217039,0.122884069833027,3.48850870463287,0.0100538452708762,0.331622027097285,0.406725425685779,0.0207629956503994,7.38365834531926,0.00683987795440255,7.32504032321608,1.42841721719513,1.22529090776711,1.11729355427162,15,9
0.0330807654565973,0.112177287745076,1.78367427737401,0.0145059978221103,0.409515925181322,0.47545080813094,0.0193054887422345,10.1549838039943,0.00463231042763333,9.1247360365597,1.93831627472166,17.8215633604182,1.21831016309396,15,10
0.0315285526790809,0.130886373692109,1.81955488920223,0.0247073725735584,0.425126678456628,0.444983615332813,0.0156407746916784,9.68602885173612,0.0064979405267314,10.6830301841563,1.51070680728589,6.8074196383846,1.56522870938494,15,11
0.0221850551122905,0.114406428457492,2.65766136655807,0.0266156925000999,0.345810492329641,0.309466922305616,0.0280765771932988,11.6724499157958,0.00398421220007856,4.2717257136745,1.32845976093726,17.2006101391566,2.20755997576694,15,12
0.0343880479012175,0.165566782693839,2.26683206854391,0.0355093413249382,0.464737390563505,0.440871964731645,0.0199711947553322,14.8287976824435,0.00312656057678782,3.88818027231422,1.65085704550445,13.8252440145909,1.806806237865,15,13
0.0496615630763794,0.140997871304734,1.31289016817407,0.0675742597204463,0.425165430152955,0.299522793079843,0.0330892307256383,17.4731088780846,0.00467251979276833,3.75536458098267,1.06994655488083,7.05546024782599,2.6372782316716,15,14
0.0451768645916588,0.110679912829822,1.01282287483872,0.0201725584595915,0.389971933107437,0.340735057175331,0.0272935909750881,17.6097893362984,0.00256555038890198,6.53522564362517,1.09218048457425,13.8438521268105,2.83586571111839,15,15
0.0265992698362259,0.078628605489007,1.50741958018071,0.0160113501814709,0.292317720552479,0.358586609190356,0.02792207613858,13.8726139126643,0.00184339920627779,5.20569553436997,2.0770828326258,6.11362228437129,2.8302438543863,15,16
0.0189524916019272,0.100183307325312,1.7958265965848,0.000817477784243412,0.324336689113156,0.217303905067153,0.0104727644730138,6.29383332108063,0.00521175695779675,8.31171547060048,1.01570378205842,17.3209675869088,2.00204440275288,16,1
0.0385318278651172,0.129664460198675,1.37959228763577,0.0518077031482619,0.482128354620792,0.485932974023009,0.0319596750209641,1.99928788824372,0.0243138516271064,1.26448010416204,1.0334863032905,3.23964892525548,9.29698011616614,16,2
0.015234825432325,0.164685687669474,4.31797074118877,0.0155269780528867,0.41944675117641,0.219704015495084,0.0307859076734235,5.18018450129569,0.00869393707018895,3.89183667208082,1.00526717024546,14.2808730652897,1.87058678006706,16,3
0.0281457210667259,0.108395565945114,2.21685326148543,0.0173681324006765,0.356373270624411,0.280215391499705,0.0180080122161582,6.45643062061582,0.00388350798046353,5.44374543250514,1.00128731676253,16.8260997581281,5.38976038675338,16,4
0.0343460440818056,0.128712835675089,1.32868376228313,0.0172041512675402,0.431238712753528,0.248184624991569,0.0322121384000096,3.58061040652567,0.00919630185808893,4.83318390682645,1.01035761068775,17.906004152371,3.31850545777766,16,5
0.0330361436837895,0.124055467201583,1.12771088030354,0.024228727191161,0.496296771634386,0.237082420411418,0.0319910617945493,6.15178260686365,0.00773761591816097,5.016381496332,1.41143518658974,8.59027055581905,2.36758414064118,16,6
0.0297777534711276,0.140687750245384,1.90338645553266,0.0147030258513864,0.456462513463842,0.378963537014874,0.038581863929151,5.80729470176904,0.0072202682254872,2.90188858643977,2.42925558555863,7.19654302305215,1.03787823211227,16,7
0.0167544574969485,0.161999189675726,3.10477494316056,0.00850681549191078,0.366688423985805,0.376023015946252,0.0214663864187195,4.92621295098513,0.00838969033378863,5.56433480236628,1.12569596545159,16.5183865470793,1.23660603734927,16,8
0.0260189997163061,0.0702213094620458,1.64582337023526,0.00904805921550117,0.311003691769937,0.368754522700266,0.0187234915243752,1.21895052364784,0.0189105457924279,5.10118626925969,1.70816495482728,10.6429553079347,4.20541414703673,16,9
0.0315770262772446,0.104159170406633,1.26740295201951,0.024835624818295,0.296865791920186,0.495494520630816,0.0304742845511881,5.03443982143464,0.00641678335693035,2.65596165963061,1.4115761500243,3.87212738133338,3.97946184343789,16,10
0.0261369457291091,0.0847423921535787,1.63921265708799,0.00900984284666388,0.304062017639894,0.436398146311743,0.031201833047112,3.91996803032666,0.0081379196534188,4.70933396471816,1.20141023004642,19.5843255488148,2.36636034029919,16,11
0.0249023864132568,0.052197551417244,1.4667927304838,0.0278395615618626,0.243891484845964,0.423258534422864,0.0416294963262441,3.94701750452411,0.00742835688624113,2.98332579196435,1.53216487647344,6.38265638372983,6.94530283419154,16,12
0.0213199749452242,0.124262907653984,3.17740916641083,0.00890788043125093,0.426238663638608,0.416630039636762,0.0170188561099803,6.98445745619315,0.00654856907195855,8.18727326025308,1.32825872070793,10.0623181439788,1.73141783745269,16,13
0.0217022396692304,0.140402232549684,2.73136431060213,0.00643666951209919,0.469645834308002,0.338613421441594,0.0148976458078048,1.3261335865597,0.0231335390395485,9.49833767947485,1.32902154968735,6.59168578355446,1.90866632210323,16,14
0.0219207822602763,0.177045364443529,2.01296752062193,0.0127390203935542,0.459398439518407,0.256931047457383,0.0245224955825927,8.54142007594367,0.0055443323628937,4.98275658918961,1.14811837960483,17.1516457996733,1.54827982402146,16,15
0.0341218954176079,0.161509856766767,1.78121738366305,0.0222968033447183,0.441149125923595,0.457361627403914,0.0344495977117673,11.8675687812623,0.00456537771513393,2.26400224795681,1.1622527964079,15.7392777125942,1.74727364340526,16,16
0.052902789153948,0.105611879579598,1.46473845033836,0.145739962707712,0.386277402968117,0.306701243155242,0.0326729384600098,9.36790939278073,0.0145246992185588,7.23014815046482,1.49833156859801,2.41271971925781,3.70023902765272,17,1
0.0476081948271216,0.109061846540029,1.09052465496822,0.0972236909964828,0.390763584973968,0.324057179867522,0.0170468077958063,6.69232727683342,0.00782316022840089,11.3303146873354,1.00372001963145,5.12040701812696,10.2900260832398,17,2
0.0493803718397923,0.0716674307619308,1.18805891002312,0.0693163670730088,0.378586532622361,0.313595714132019,0.029866522755167,6.35219338649029,0.0097474279950351,5.69999084464225,1.50983816563461,6.03752490809847,4.68097024294427,17,3
0.0327339241208235,0.0657062956323157,1.09128940675054,0.0282296602738881,0.293285837177179,0.215202097120167,0.0249014845145247,3.36126468018046,0.00603757578004931,8.4455113361347,1.07184568207424,9.65333551658723,17.4024855037821,17,4
0.026207223408285,0.087723199128904,1.4765290942321,0.0125190747627822,0.333600816921956,0.299414283805735,0.0427678470156085,4.25879807429673,0.00443202119729968,1.76869768268005,1.0576496841558,5.13649713089162,15.5130977255198,17,5
0.0361428191304996,0.0794218795050693,1.06001915705189,0.0660143162133406,0.218018140459172,0.387755086928649,0.0205805949038562,6.60083775648644,0.00367961313250273,4.34618339276178,1.36689476426465,15.4965307755861,6.92981217287812,17,6
0.0321344908345066,0.0994837231572009,1.05151033677573,0.0111562974060421,0.474796523382715,0.290299018376794,0.0348837871826948,5.03691697412428,0.00666717308012697,3.86466973373127,1.81228742462224,4.00059091427547,2.8065884411865,17,7
0.0250673892460618,0.113328835538583,1.75168480918316,0.0142601722869041,0.442663677022954,0.19978981481142,0.023490396580071,4.40274357543745,0.00725571364688561,5.59845134089026,1.39189507570185,4.15280998588873,2.74867604268142,17,8
0.0331175464701538,0.0669847382307796,1.36324023366752,0.0472203178807737,0.24126425491873,0.46131596408464,0.0270795162708565,7.5779906316617,0.00483652362673453,3.66633492592585,2.09418398495868,12.7078965819077,3.0720843088,17,9
0.0197425618650616,0.104601988059851,2.00879439028837,0.0124491712585882,0.312412182801776,0.356289125224151,0.0335004597552518,8.7808140405347,0.00422604300033625,2.5423791590433,1.50715145647484,10.7933899614356,1.68983758774631,17,10
0.0179174938687762,0.108939995023727,2.37135669829432,0.0191831252645762,0.380910182526883,0.181012545037296,0.0284121993474623,9.91353047667124,0.00548687490507953,3.31722776011371,1.29661191060121,19.3693801051761,1.66268220307883,17,11
0.0315287397284392,0.0996825177570834,1.0610105309186,0.0299620860442892,0.363495355115008,0.44855982901732,0.0223504590238649,2.01609405631022,0.0134763081153133,6.23635377842065,1.21858412730084,13.6178977537009,6.52643288892313,17,12
0.0235274102139775,0.106575878077396,1.71277850064495,0.0144660507091827,0.409409936259478,0.129556789341303,0.0187226825296225,10.2154694136352,0.00417605892767286,6.6132583973973,1.91120450804996,12.1048147566391,1.56739868130811,17,13
0.0281572657465723,0.116331407897788,1.66566051337349,0.0035733254912009,0.462724072589238,0.411259738947422,0.0275685461397947,1.9305937567829,0.0145540927533865,4.46779779238559,1.95435568234965,1.02104252465172,2.10114827334594,17,14
0.0138029501922285,0.128101636231194,3.01115730553705,0.00472157340379918,0.339057316978997,0.347677924502797,0.0214196736194721,1.7593657817026,0.0147519990363897,4.77612076578902,1.41419593734813,9.34202810916778,1.58718730723499,17,15
0.032575797451503,0.16526504175074,1.35861388387728,0.0200693942732325,0.4434886042492,0.48108866926665,0.0184262644786585,3.87656188433259,0.0132152359517279,5.36046066362201,2.02017618964987,14.6653380935974,1.08044431388124,17,16
0.0494662616325354,0.0813079758299915,1.10821755178769,0.0362339704516483,0.420933924163558,0.458722267884461,0.0262259978352854,4.99599096829313,0.00733451651576662,10.1043405114152,2.57462665738599,8.25182940919423,3.18521063843343,18,1
0.0324522670274717,0.0860251965602048,1.70431078178301,0.0490343343886196,0.374139945999273,0.414489935911786,0.0304264473044609,9.34647909123817,0.00356398071481046,3.54741301494412,1.96909300466267,7.49999407848193,6.18228646891149,18,2
0.0318348074677668,0.103555636082834,1.43812960975858,0.0135632250827199,0.359894775713907,0.320091338375481,0.0192819577693069,9.58903802621299,0.00327348841518774,5.97058206161994,2.46464071810025,5.55053397805932,1.56007871808588,18,3
0.03266272676211,0.11305762779364,1.02466271346899,0.0172469674552598,0.390911878976359,0.210529954919945,0.0230352404907237,10.1912556066018,0.0043130388022553,4.60713293012427,2.27889616113897,8.30982879148516,1.11670860417032,18,4
0.0222711859187877,0.120569615335495,2.14301998148797,0.0255635502991924,0.395397212320021,0.240922356269621,0.026448579031112,9.51239604075955,0.00780549539621424,5.04574944624196,1.26381209258289,10.1265467256829,1.37174139186862,18,5
0.0218582461046134,0.11020989609779,2.75651890056287,0.014174951641,0.345786412234125,0.465464176612715,0.0245614088919791,7.01711932160535,0.00564229259267764,4.59140034100267,1.15912358341301,7.71053795131125,2.2554177287845,18,6
0.0296957387492823,0.101724535769808,1.05048585437451,0.00838953909657264,0.323979837683694,0.180893317343898,0.0168821045217797,5.08847921032801,0.0066345224942462,8.52718991728067,1.72596151597831,11.2771803257707,1.55066576098592,18,7
0.0236968028288654,0.12886405343092,1.69934829998573,0.0135500103599175,0.412416439434727,0.284825144360664,0.0413973888064176,3.82748816248356,0.0108096975668805,2.70200397950181,1.99279310565999,13.5782919607478,1.13653134118029,18,8
0.0217006159055525,0.105903645071548,1.86699329489784,0.00714544855953076,0.316183844861886,0.391623221834606,0.0165569288729267,2.31508995762838,0.0128497925120439,6.38753407123038,1.65008631852371,17.0301893690885,1.80140811122858,18,9
0.022980177044482,0.0974608090804784,2.39377567048346,0.0173690496978584,0.357405081877628,0.238579137299632,0.0497935298075507,6.83632904622367,0.00453212738025813,1.64390509989436,1.09333290567311,13.047417988836,4.08604532351476,18,10
0.0294769846308713,0.077069216989195,1.13631305947927,0.0223151291159128,0.298780854686613,0.40234146387814,0.0161984692893392,3.37840840076925,0.0104694042861807,6.43219308190074,1.44982825351627,3.71327707598535,3.27159291833937,18,11
0.0345486602055982,0.148059271679452,1.15654202785854,0.0227006868894356,0.430581575874059,0.280041480354066,0.0219217964470845,2.63406163330499,0.0108327046261445,4.81227942235458,1.0408330491164,15.4482188462098,4.54112163116836,18,12
0.0238900606068815,0.112496745584225,1.78173551134372,0.0241390847134645,0.280270756292562,0.297299496405677,0.0264238361092572,13.6040949572326,0.00298628818476486,4.1803404838854,1.48622111926271,11.3244837885198,1.80793011174954,18,13
0.0318210164658514,0.0851672622570855,1.29870379636358,0.0189633003860029,0.278649372488943,0.453711678174958,0.025316319413265,3.87981736280798,0.00800523583555943,4.46219244812636,1.6561552382098,18.7809888763766,2.98264912277107,18,14
0.0274470827000828,0.0641309882760469,1.38358681273568,0.0240440342279532,0.2224006548706,0.318114878786704,0.035956822747458,5.00539060479918,0.00391977956880414,2.75233770238342,1.62865473897499,14.7194939797061,6.48960127360834,18,15
0.0209700740413095,0.102859816808086,2.71296710221397,0.0177919911678162,0.3916628984354,0.337371898636264,0.0223005189418509,3.34966142525474,0.0204144519356529,7.61887469631904,1.64931921981867,6.11974698706208,1.08881142355207,18,16
0.0461077826816412,0.0944430398502643,1.19443495614944,0.0671629717404491,0.276593408185325,0.374865007482329,0.0149219401876623,8.40446516841037,0.00705207860095007,8.22788435767228,1.19784262164584,4.29344569674574,4.3724044907477,19,1
0.029955024099931,0.0498451789578033,1.20543500134015,0.0225922273010614,0.143501568561073,0.437846922586293,0.0176997717937758,6.75851091420951,0.00294309917901865,4.99094595581803,1.1867328139371,4.57474324568019,6.27463343719968,19,2
0.0334991670748472,0.0885812418566342,1.10424905673639,0.0305544463805908,0.218273316976283,0.474130118203903,0.0260335642913846,1.06946153272114,0.0203819394187892,5.47594759235821,1.29482125639336,5.32954653377801,8.46413688532618,19,3
0.0319354567872008,0.0853697384368581,1.01082924447462,0.0154415250231981,0.301601126231029,0.459956663891587,0.0350239533425654,1.32020121773774,0.0155050986881565,3.24118081568208,1.37764923381506,2.96847701403028,10.7501221687796,19,4
0.0369636935512176,0.0761734958185464,1.37027339270484,0.0317517787036821,0.286408184826729,0.261672462325505,0.0342669761849091,11.9702382207716,0.00252209912334413,2.45289866880232,1.29314409616416,4.77399103328784,4.05331714043561,19,5
0.0268380875213503,0.0902581435693823,1.24844519877072,0.0178212940953246,0.222665772423172,0.219577747747769,0.0194114837727286,11.6138578770979,0.00290613848626611,5.99371430653331,1.19993511534731,1.87119338147607,3.64422453668379,19,6
0.0288816434905343,0.0472870813601161,1.22333161970185,0.0156641947333048,0.136587448004041,0.393845965572976,0.024143042234199,10.2270765566117,0.0031366615334432,4.20229852233801,2.1899594386537,5.37655439234399,1.77613992315419,19,7
0.0353098950552174,0.109654893067207,1.53576144310362,0.038679362947028,0.402144453280416,0.224039192663214,0.0288692906847394,4.89672420589134,0.00571712256462296,5.58026224645836,1.02348717442198,8.71009212904273,8.82543988616099,19,8
0.0444820505131259,0.0798217041129203,1.14194862557494,0.0966336765593118,0.44503946335891,0.243239291932172,0.0388480265471898,9.60592462975521,0.00541052286128188,2.51837860252389,1.47477819569295,12.7295346866646,7.19892204611873,19,9
0.0276381956100292,0.123214926525444,1.46711166877463,0.0152850807680567,0.401732264777823,0.205942416459996,0.0535239683720907,9.26560750974181,0.00577531677471417,2.15007802305678,1.97180194607417,4.93058494456606,1.11123407478092,19,10
0.0246368731118251,0.12239830899547,1.53900580058179,0.0156452150261776,0.385309192133683,0.400392043085775,0.0317785430547124,3.52861670979215,0.0149209128242193,3.03234855414693,1.35023939376556,3.77537763969224,1.68186724363437,19,11
0.0235126428963528,0.0897975891463404,2.57609612630352,0.0110327805406043,0.365971763489827,0.39844600152738,0.0286702712085463,3.56993492510685,0.0109682858466887,4.14990962577826,1.24186210293204,7.46529832476208,2.49998925349819,19,12
0.0267914556324283,0.141178781455924,1.27726774257384,0.0199781829336573,0.484679226143021,0.191148880209783,0.0116769135277617,9.56264036000697,0.00408500734428351,8.60517500288925,1.64203242843658,4.00664806270054,1.87806089871179,19,13
0.0239837112846632,0.142983048085599,2.92850350764111,0.0194872807787077,0.425968569356737,0.440719013210369,0.0316355801252083,3.07171131292602,0.0114847635401425,2.94465273012775,1.39827841767951,8.30140794450271,2.46251793370228,19,14
0.0221542268934883,0.149967035581216,1.96938670125207,0.0117665331262172,0.431711840511819,0.456176547114492,0.0257447119827895,3.616082347547,0.0126140851944705,2.98254967103268,1.40465624457072,16.388253783193,1.25748166293414,19,15
0.0219496885638437,0.144510491294069,3.21654027501199,0.0156207599345918,0.454944488354626,0.429529996499151,0.020770639870433,2.98410119091907,0.0166408352628227,7.06515282586267,1.28951486155814,16.6107621396967,1.43324774137636,19,16
0.054225193621153,0.0831714736604516,1.05804494795515,0.0694241595405997,0.449768842858207,0.47217901710375,0.0794490682059602,14.1128768039454,0.00702166753289313,1.35461081189546,1.8728589142343,5.3897564407835,2.61840569308827,20,1
0.0324992423596876,0.0963840910944277,2.63678229182521,0.0590864982720634,0.465421015951799,0.190187849224038,0.0168341841756622,7.48090151810499,0.00356537305564189,11.2587247995148,1.39492060976996,17.0057253898339,12.4864595363049,20,2
0.054225193621153,0.0831714736604516,1.05804494795515,0.0694241595405997,0.449768842858207,0.47217901710375,0.0794490682059602,14.1128768039454,0.00702166753289313,1.35461081189546,1.8728589142343,5.3897564407835,2.61840569308827,20,3
0.0492538628022595,0.107667657215054,1.34382822212397,0.0797828252498041,0.365844484036848,0.394080885100527,0.0411845579001299,6.9999890987927,0.0122253302827493,2.97394726676452,2.259149950712,10.3819214787327,1.39769082863427,20,4
0.0491493380760082,0.125655065449703,1.52731172277557,0.0549137807116762,0.454112709604581,0.471371482555402,0.0134210691712741,19.6492805032802,0.00445385287598308,9.733435338176,1.83329464594076,2.28772325496493,1.76982439995335,20,5
0.0389379960175619,0.130895031593517,1.20329758771569,0.0634479790221894,0.402214806048,0.423304734715225,0.0220575175485023,2.96662083364171,0.0141750113839078,4.61305112200164,1.3507102502618,15.1242485623707,4.28084765643349,20,6
0.0338253189359613,0.106733467611727,1.6329852491347,0.0234562277321228,0.373134823443999,0.494580533866833,0.0228246399937935,2.62873403133178,0.0111732724141602,4.54131875434374,1.06946575583809,16.5999767102547,6.20453140618819,20,7
0.0283853256559676,0.145199004093675,1.06739128140082,0.00680867230708428,0.352374709340527,0.457952573099718,0.020771673052702,5.74987642768995,0.00655470412638049,6.59267546699622,1.5234261114382,17.84472439662,1.19558845848926,20,8
0.0289212168265115,0.119460641866867,1.12324383281351,0.0155096098938772,0.285362335280925,0.346730049781326,0.0233407109082594,3.85875031119232,0.00760855548753739,3.94188887703331,1.03412012414904,12.5776451307893,3.29721363418553,20,9
0.0311151988676135,0.178709446620663,2.09040273728628,0.0265071239010595,0.444355605786372,0.345683770936776,0.0196791035697649,6.93123797313948,0.00886506368759108,5.00896546812727,1.23965887872141,9.36138123364351,1.31883562489945,20,10
0.0271712888696569,0.0873643547781791,1.94046597820605,0.0264816511893557,0.295532117488535,0.42974936119745,0.0226833811437388,8.71799042828216,0.00536938907904852,4.85083573473755,2.12032621447294,10.4860562162831,1.58647839573492,20,11
0.032985888395041,0.147096710234905,2.42891765114658,0.013662717781527,0.474009363214549,0.453878045908915,0.0306396290737175,4.50622564001213,0.0124838405513648,7.33736681836332,1.03021310998564,14.7431919225809,1.33327575653996,20,12
