"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_230",2e-05,1,0.0808,0.28048,0.09562,0.88504,0.09058,0.02392,0.0048,0.10218,1,0.31786
"16_43",2e-05,1,0.05628,0.22808,0.0761,0.91502,0.06378,0.02058,0.00544,0.08146,1,0.25552
"16_463",2e-05,1,0.11662,0.28008,0.13164,0.8516,0.11154,0.0357,0.00426,0.1436,1,0.34214
"16_115",4e-05,1,0.09436,0.32,0.10912,0.87966,0.09226,0.0274,0.00414,0.11492,1,0.3601
"16_312",6e-05,1,0.08316,0.25596,0.09792,0.87748,0.10164,0.02042,0.0043,0.11052,1,0.30102
"16_220",2e-05,1,0.08276,0.29942,0.101,0.88338,0.08782,0.02782,0.00476,0.1079,1,0.33944
"16_201",2e-05,1,0.0759,0.22876,0.0938,0.87848,0.1007,0.0203,0.00412,0.10138,1,0.27208
"16_420",2e-05,1,0.07504,0.23488,0.0862,0.88642,0.09138,0.02178,0.00406,0.09452,1,0.27276
"16_425",2e-05,1,0.07168,0.2291,0.08312,0.90684,0.07168,0.02104,0.00406,0.08858,1,0.26462
"16_422",2e-05,1,0.08458,0.24474,0.1033,0.87838,0.10132,0.01994,0.00478,0.11126,1,0.29234
"16_348",2e-05,1,0.0841,0.22354,0.0968,0.8905,0.08436,0.02408,0.00422,0.1076,1,0.26676
"16_449",2e-05,1,0.08822,0.27946,0.09928,0.88828,0.08456,0.02638,0.00458,0.10694,1,0.32638
"16_212",2e-05,1,0.06008,0.21848,0.07408,0.9118,0.06862,0.0193,0.00434,0.07926,1,0.24878
"16_29",8e-05,1,0.06326,0.2891,0.09402,0.88666,0.09622,0.01682,0.00388,0.10292,1,0.3245
"16_251",2e-05,1,0.11584,0.301,0.13266,0.84128,0.12974,0.02852,0.00426,0.14232,1,0.36394
"16_145",2e-05,1,0.0623,0.19192,0.07116,0.91378,0.06546,0.02028,0.0046,0.07726,1,0.225
"16_299",2e-05,1,0.0659,0.1629,0.07326,0.91636,0.064,0.0191,0.00424,0.08214,1,0.2003
"16_25",2e-05,1,0.04666,0.19766,0.06896,0.9102,0.07696,0.01238,0.0046,0.07974,1,0.22418
"16_466",2e-05,1,0.08054,0.25122,0.08774,0.90394,0.07388,0.02182,0.00456,0.09562,1,0.2934
"16_33",2e-05,1,0.0587,0.21604,0.08326,0.90006,0.08176,0.01752,0.00392,0.0905,1,0.24552
"16_409",2e-05,1,0.09444,0.2323,0.10598,0.87892,0.1012,0.01934,0.00462,0.113,1,0.28914
"16_405",4e-05,1,0.08178,0.21808,0.0879,0.89758,0.07966,0.02236,0.00414,0.09516,1,0.26466
"16_392",2e-05,1,0.10396,0.30192,0.11464,0.8733,0.09242,0.0332,0.00464,0.1209,1,0.34678
"16_217",6e-05,1,0.07186,0.20964,0.08576,0.89476,0.08604,0.01866,0.00462,0.09774,1,0.24722
