"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"29_99",4e-05,1,0.10148,0.40784,0.11456,0.87928,0.13774,0.03042,0.00456,0.11988,1,0.46496
"29_104",4e-05,1,0.0824,0.38686,0.11628,0.90834,0.11426,0.02678,0.00432,0.12366,1,0.41842
"29_4",2e-05,1,0.13102,0.57224,0.1615,0.8612,0.1537,0.03598,0.00416,0.16544,1,0.6065
"29_432",2e-05,1,0.14454,0.42132,0.15834,0.88078,0.14742,0.02912,0.00492,0.1642,1,0.48988
"29_408",2e-05,1,0.09126,0.29226,0.09966,0.92152,0.09202,0.02676,0.00458,0.10778,1,0.3446
"29_384",2e-05,1,0.0963,0.36686,0.11728,0.91074,0.11406,0.02026,0.00468,0.12394,1,0.41734
"29_74",2e-05,1,0.12434,0.53792,0.13824,0.87646,0.13858,0.03534,0.00436,0.1405,1,0.58302
"29_207",2e-05,1,0.1176,0.44514,0.14892,0.89336,0.13336,0.0238,0.00448,0.15364,1,0.49118
"29_35",4e-05,1,0.10972,0.5437,0.14928,0.88584,0.13654,0.028,0.00466,0.15626,1,0.57942
"29_26",2e-05,1,0.05836,0.3292,0.0909,0.92392,0.10242,0.0131,0.0046,0.09466,1,0.3606
"29_204",1e-04,1,0.10364,0.36792,0.12478,0.90256,0.12602,0.02072,0.00496,0.12704,1,0.41876
"29_383",2e-05,1,0.13282,0.45626,0.14926,0.88366,0.14344,0.02818,0.0046,0.15334,1,0.51542
"29_130",2e-05,1,0.0729,0.28312,0.08314,0.9451,0.06116,0.02572,0.00426,0.09042,1,0.31988
"29_284",2e-04,1,0.08774,0.36846,0.11476,0.90376,0.1263,0.01914,0.00416,0.11882,1,0.41238
"29_170",2e-05,1,0.09344,0.36426,0.11316,0.91264,0.11218,0.01946,0.00492,0.11634,1,0.4061
"29_1",6e-05,1,0.08612,0.40764,0.10622,0.91594,0.09598,0.02754,0.00498,0.10814,1,0.43266
"29_77",2e-05,1,0.13394,0.52252,0.16194,0.86452,0.1602,0.03198,0.00396,0.16586,1,0.56654
"29_363",2e-05,1,0.12294,0.37146,0.14412,0.87852,0.14796,0.02658,0.0039,0.14944,1,0.44414
"29_339",2e-05,1,0.15814,0.54646,0.20572,0.8366,0.20368,0.02966,0.00442,0.21296,1,0.60746
"29_75",2e-05,1,0.09476,0.40516,0.11536,0.90806,0.11488,0.0213,0.00474,0.11848,1,0.44196
"29_332",2e-05,1,0.10684,0.41024,0.12466,0.913,0.10286,0.02486,0.0042,0.1282,1,0.45806
"29_16",4e-05,1,0.07488,0.3974,0.10782,0.92226,0.09534,0.02154,0.00488,0.11206,1,0.4219
"29_39",2e-05,1,0.08312,0.36888,0.10424,0.9158,0.10668,0.0158,0.0048,0.10732,1,0.40692
"29_193",2e-05,1,0.10922,0.44502,0.14168,0.8909,0.12844,0.03086,0.00492,0.15004,1,0.4911
"29_379",2e-05,1,0.10568,0.34144,0.12112,0.903,0.1283,0.01924,0.0043,0.12798,1,0.40338
"29_103",2e-05,1,0.14998,0.5558,0.17842,0.84274,0.1897,0.03084,0.0039,0.18254,1,0.60804
"29_62",2e-05,1,0.12528,0.44582,0.1549,0.86866,0.14654,0.03578,0.00404,0.16062,1,0.4979
"29_394",2e-05,1,0.09592,0.31796,0.11684,0.9174,0.10732,0.01848,0.00426,0.12426,1,0.37224
"29_423",2e-05,1,0.12178,0.43954,0.14054,0.88918,0.1407,0.02502,0.00468,0.14376,1,0.49296
"29_341",2e-05,1,0.14448,0.51136,0.1655,0.865,0.16206,0.0337,0.0043,0.1734,1,0.5712
"29_299",2e-05,1,0.10918,0.45564,0.12964,0.88982,0.12576,0.03526,0.00458,0.14068,1,0.5043
"29_236",2e-05,1,0.15244,0.50658,0.17726,0.86476,0.14848,0.04272,0.00474,0.18154,1,0.55844
"29_166",2e-05,1,0.09998,0.42666,0.12392,0.90136,0.12322,0.02462,0.00442,0.12772,1,0.46722
"29_347",2e-05,1,0.15792,0.53998,0.17828,0.85196,0.17176,0.03738,0.0048,0.18376,1,0.59864
"29_40",2e-05,1,0.09304,0.44172,0.11194,0.91696,0.10748,0.02044,0.00422,0.11432,1,0.47544
"29_309",2e-05,1,0.1331,0.50424,0.1596,0.8646,0.16914,0.02786,0.00456,0.1735,1,0.56208
"29_331",4e-05,1,0.09954,0.3853,0.11238,0.91442,0.09774,0.02718,0.00456,0.11948,1,0.4345
"29_34",2e-05,1,0.11004,0.47502,0.1314,0.89522,0.12876,0.02058,0.0044,0.13244,1,0.51146
"29_43",2e-05,1,0.08114,0.34474,0.10238,0.90556,0.11972,0.01756,0.00478,0.10536,1,0.38396
"29_212",2e-05,1,0.09872,0.3923,0.12286,0.90442,0.11532,0.02534,0.00456,0.12608,1,0.43854
"29_395",2e-05,1,0.10906,0.36524,0.13434,0.89282,0.13404,0.02386,0.00462,0.14936,1,0.42392
"29_225",6e-05,1,0.16244,0.52032,0.18766,0.84558,0.18414,0.03548,0.00406,0.19118,1,0.57814
"29_453",2e-05,1,0.1092,0.2571,0.12408,0.91128,0.11308,0.02004,0.00458,0.13278,1,0.3256
"29_138",2e-05,1,0.10092,0.4234,0.12528,0.89074,0.12916,0.03166,0.0046,0.13572,1,0.47046
"29_116",2e-05,1,0.09042,0.43092,0.10786,0.91708,0.10782,0.01908,0.00448,0.11002,1,0.46926
"29_21",4e-05,1,0.09568,0.46852,0.12098,0.90324,0.11584,0.0271,0.005,0.12436,1,0.50104
"29_112",2e-05,1,0.07128,0.33316,0.0867,0.9229,0.0928,0.02318,0.00468,0.09292,1,0.371
"29_306",2e-05,1,0.10238,0.38768,0.12936,0.90698,0.11078,0.02754,0.00452,0.13816,1,0.4327
"29_244",2e-05,1,0.1307,0.4972,0.15072,0.87792,0.14364,0.03454,0.00472,0.15362,1,0.54464
"29_32",2e-05,1,0.14244,0.5707,0.16452,0.8626,0.14988,0.04092,0.00454,0.16846,1,0.61764
"29_344",4e-05,1,0.13758,0.52564,0.15936,0.86126,0.16982,0.03172,0.0045,0.16362,1,0.5837
"29_25",4e-05,1,0.08954,0.42026,0.1166,0.91482,0.10446,0.0201,0.0049,0.11886,1,0.45396
"29_360",2e-05,1,0.14004,0.47406,0.1651,0.88038,0.13926,0.03202,0.00468,0.1695,1,0.53294
"29_388",6e-05,1,0.09438,0.39286,0.13302,0.90136,0.12794,0.02252,0.00422,0.14194,1,0.44266
"29_377",2e-05,1,0.12838,0.4042,0.14286,0.89134,0.13186,0.03104,0.00462,0.14656,1,0.46278
"29_412",2e-05,1,0.17162,0.5065,0.1903,0.82486,0.21224,0.03532,0.00428,0.20348,1,0.58174
"29_451",2e-05,1,0.13286,0.39142,0.14948,0.88474,0.14502,0.02702,0.0048,0.15938,1,0.46136
"29_232",2e-05,1,0.10248,0.38602,0.12224,0.8841,0.14676,0.02454,0.0051,0.12668,1,0.44
"29_198",2e-05,1,0.13784,0.54316,0.15792,0.8709,0.15658,0.02778,0.0045,0.1625,1,0.59908
"29_252",4e-05,1,0.15526,0.58258,0.17108,0.84474,0.17668,0.04534,0.00424,0.17782,1,0.63854
"29_10",2e-05,1,0.0882,0.45724,0.10862,0.91094,0.10874,0.02348,0.00424,0.11006,1,0.4866
"29_361",2e-05,1,0.11456,0.32364,0.13976,0.89714,0.13072,0.02144,0.00436,0.14678,1,0.38974
"29_351",2e-05,1,0.16636,0.54342,0.1943,0.82534,0.2027,0.03788,0.00432,0.19946,1,0.60966
"29_335",2e-05,1,0.15412,0.56986,0.1822,0.85216,0.18874,0.02192,0.00496,0.1958,1,0.63368
"29_430",2e-05,1,0.14144,0.51222,0.15744,0.85568,0.1761,0.03134,0.005,0.16376,1,0.57864
"29_302",4e-05,1,0.13858,0.46012,0.15806,0.8839,0.13644,0.0319,0.00456,0.1612,1,0.52226
"29_243",2e-05,1,0.11152,0.43014,0.1259,0.89624,0.13066,0.0251,0.00486,0.12854,1,0.48062
"29_146",2e-05,1,0.0847,0.37302,0.11804,0.91258,0.11576,0.01788,0.00442,0.12132,1,0.4096
"29_229",2e-05,1,0.12586,0.48938,0.14612,0.87356,0.14522,0.0346,0.00466,0.15692,1,0.54208
"29_31",2e-05,1,0.09292,0.33792,0.12436,0.89614,0.13696,0.01746,0.0048,0.12746,1,0.37974
"29_206",2e-05,1,0.11408,0.48076,0.12938,0.88172,0.14404,0.0288,0.00478,0.1338,1,0.52848
"29_324",2e-05,1,0.11686,0.4383,0.14338,0.8891,0.1425,0.01982,0.00506,0.14646,1,0.491
"29_192",2e-05,1,0.12502,0.50404,0.15858,0.8772,0.14498,0.03428,0.00526,0.1675,1,0.54906
"29_220",2e-05,1,0.14068,0.54938,0.1618,0.87662,0.1378,0.03822,0.0047,0.16762,1,0.60022
"29_52",2e-05,1,0.08954,0.4211,0.11226,0.91376,0.10756,0.02138,0.0048,0.1151,1,0.4554
"29_257",4e-05,1,0.12984,0.33658,0.15266,0.87504,0.16288,0.01856,0.0042,0.15794,1,0.41444
"29_407",2e-05,1,0.12988,0.46104,0.14772,0.88088,0.15204,0.02376,0.00504,0.15638,1,0.52266
"29_316",6e-05,1,0.10244,0.32004,0.12092,0.91094,0.10994,0.02354,0.00464,0.12824,1,0.37202
"29_321",2e-05,1,0.1191,0.44414,0.13094,0.87986,0.14438,0.02736,0.005,0.13444,1,0.50244
"29_72",2e-05,1,0.12874,0.51182,0.15644,0.87562,0.13894,0.03282,0.0044,0.15828,1,0.553
"29_109",2e-05,1,0.08854,0.35298,0.11706,0.90628,0.1137,0.02408,0.00484,0.12166,1,0.39312
"29_282",2e-05,1,0.1114,0.40738,0.1367,0.89794,0.1313,0.0249,0.00442,0.14154,1,0.46072
"29_458",2e-05,1,0.1255,0.31044,0.13974,0.90024,0.1321,0.0187,0.00462,0.1653,1,0.37882
"29_358",2e-05,1,0.12128,0.39946,0.13826,0.88726,0.13998,0.02748,0.00464,0.14252,1,0.46132
"29_61",2e-05,1,0.15588,0.56536,0.18344,0.85258,0.16958,0.03912,0.00494,0.1864,1,0.61052
"29_359",2e-05,1,0.16248,0.50452,0.18618,0.84534,0.18514,0.03422,0.0045,0.19536,1,0.57834
"29_148",2e-05,1,0.1089,0.49132,0.12624,0.89358,0.127,0.03254,0.00466,0.13096,1,0.53152
"29_115",2e-05,1,0.08716,0.36746,0.11712,0.9162,0.1061,0.02058,0.00442,0.12388,1,0.40612
"29_312",2e-05,1,0.0996,0.3995,0.12772,0.89114,0.14652,0.02034,0.00458,0.13244,1,0.44898
"29_376",2e-05,1,0.10726,0.36538,0.1325,0.89914,0.11988,0.02708,0.00418,0.1384,1,0.4241
"29_27",2e-05,1,0.09514,0.42246,0.11922,0.90186,0.11308,0.02762,0.00452,0.1218,1,0.46054
"29_422",2e-05,1,0.12766,0.47642,0.15024,0.87198,0.1601,0.0269,0.0041,0.15934,1,0.53074
"29_161",2e-05,1,0.078,0.32196,0.10466,0.91194,0.1126,0.01978,0.0042,0.11022,1,0.36682
"29_285",4e-05,1,0.12648,0.48632,0.16278,0.8735,0.16194,0.02256,0.00494,0.16726,1,0.5373
"29_300",2e-05,1,0.14148,0.39858,0.15862,0.85904,0.16726,0.03222,0.00454,0.16472,1,0.47706
