"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"35_115",2e-05,1,0.09838,0.28664,0.12574,0.85698,0.11228,0.0261,0.00442,0.1263,1,0.33956
"35_200",2e-05,1,0.09604,0.30384,0.10582,0.88568,0.0833,0.02698,0.00378,0.10736,1,0.35272
"35_580",2e-05,1,0.10692,0.2267,0.1142,0.8794,0.0891,0.03006,0.00462,0.1156,1,0.28694
"35_321",2e-05,1,0.08318,0.23774,0.10248,0.89038,0.0848,0.02252,0.004,0.1043,1,0.28408
"35_252",2e-05,1,0.11038,0.22268,0.1274,0.86622,0.10438,0.02502,0.00444,0.13054,1,0.2884
"35_319",2e-05,1,0.10812,0.2737,0.12102,0.87022,0.09828,0.0293,0.00404,0.12242,1,0.3337
"35_439",2e-05,1,0.1171,0.25512,0.13404,0.8528,0.10872,0.0331,0.00416,0.13784,1,0.32298
"35_312",8e-05,1,0.09678,0.22512,0.10492,0.8898,0.08558,0.02258,0.0048,0.10694,1,0.28526
"35_177",2e-05,1,0.10458,0.25252,0.11814,0.8771,0.09186,0.02766,0.00434,0.11932,1,0.30302
"35_40",6e-05,1,0.14668,0.37632,0.16912,0.80696,0.15626,0.03084,0.00446,0.16938,1,0.44392
"35_349",2e-05,1,0.13354,0.32722,0.14382,0.85154,0.09914,0.04266,0.0049,0.14572,1,0.38764
"35_154",2e-05,1,0.10144,0.3068,0.11498,0.8822,0.08732,0.02746,0.00414,0.11662,1,0.35416
"35_498",2e-04,1,0.08992,0.18266,0.09926,0.90016,0.07644,0.02164,0.00436,0.10326,1,0.24252
"35_428",4e-05,1,0.08816,0.25232,0.09714,0.89956,0.07744,0.02138,0.00434,0.09952,1,0.30288
"35_356",2e-05,1,0.11958,0.29424,0.12478,0.8634,0.10016,0.0317,0.0047,0.1268,1,0.36192
"35_535",4e-05,1,0.10988,0.2546,0.11998,0.8727,0.0965,0.02742,0.0042,0.12102,1,0.31396
"35_158",2e-05,1,0.08752,0.2923,0.10414,0.88188,0.09292,0.02266,0.00428,0.10458,1,0.33558
"35_553",2e-05,1,0.14218,0.3038,0.1526,0.84614,0.11168,0.03988,0.0045,0.157,1,0.37672
"35_2",2e-05,1,0.0781,0.30428,0.09792,0.88962,0.08886,0.01922,0.00466,0.09794,1,0.33528
"35_462",2e-05,1,0.1169,0.31876,0.1289,0.86614,0.09392,0.03638,0.004,0.1331,1,0.3794
"35_181",2e-05,1,0.10516,0.33848,0.12788,0.8545,0.11494,0.02782,0.0043,0.12818,1,0.39282
"35_240",4e-05,1,0.08886,0.20284,0.10522,0.8901,0.08436,0.02358,0.00468,0.10704,1,0.25022
"35_217",6e-05,1,0.09202,0.28616,0.10858,0.89056,0.08138,0.02674,0.0044,0.11242,1,0.32712
"35_371",1e-04,1,0.15252,0.36812,0.1681,0.81392,0.15594,0.02708,0.00504,0.16926,1,0.4475
"35_537",2e-05,1,0.10332,0.24702,0.11378,0.87702,0.0904,0.03124,0.00416,0.11774,1,0.30448
"35_491",2e-05,1,0.1162,0.25474,0.12592,0.87096,0.0982,0.02834,0.0046,0.12728,1,0.3198
"35_241",2e-05,1,0.12074,0.31124,0.14672,0.85536,0.11374,0.02778,0.00476,0.15104,1,0.36658
"35_390",2e-05,1,0.1058,0.2903,0.1169,0.8785,0.0922,0.02656,0.0049,0.11942,1,0.34816
"35_546",2e-05,1,0.11678,0.2616,0.12374,0.87774,0.0892,0.03064,0.00402,0.1278,1,0.3254
"35_137",2e-05,1,0.09158,0.26234,0.11638,0.86842,0.10566,0.02356,0.00418,0.11772,1,0.31068
"35_363",2e-05,1,0.10892,0.32504,0.11744,0.87518,0.09266,0.0287,0.00414,0.11908,1,0.38214
"4_48",4e-05,1,0.08956,0.28068,0.1053,0.88256,0.0908,0.02342,0.00438,0.10596,1,0.32298
"4_89",4e-05,1,0.095,0.23764,0.10438,0.88692,0.08868,0.02178,0.00492,0.10538,1,0.2914
"4_326",2e-05,1,0.11352,0.30002,0.12706,0.85914,0.11094,0.02678,0.00446,0.12874,1,0.36046
"4_258",2e-05,1,0.11154,0.30036,0.12556,0.86298,0.10998,0.02586,0.00444,0.12772,1,0.35884
"4_298",4e-05,1,0.10666,0.21434,0.1173,0.88108,0.08512,0.0306,0.00476,0.1209,1,0.27738
