"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_137",2e-05,0.0582,1,0.02618,0.94964,0.05046,0.83174,0.08726,0.00544,1,1,0.95504
"25_283",2e-05,0.08484,1,0.03126,0.94478,0.07674,0.79292,0.11288,0.00542,1,1,0.94966
"25_13",2e-05,0.01422,1,0.0079,0.98282,0.01212,0.75928,0.15224,0.00536,1,1,0.984
"25_325",2e-05,0.12314,1,0.06184,0.91368,0.10804,0.7668,0.11508,0.00552,1,1,0.9239
"25_410",2e-05,0.0882,1,0.04172,0.94064,0.07804,0.79842,0.10924,0.00554,1,1,0.94664
"25_151",2e-05,0.1016,1,0.04968,0.91786,0.0909,0.72898,0.13036,0.00488,1,1,0.9243
"25_252",4e-05,0.05118,1,0.02522,0.96366,0.04504,0.82682,0.11034,0.00548,1,1,0.96786
"25_425",2e-05,0.08164,1,0.0303,0.94178,0.07196,0.82536,0.0934,0.0054,1,1,0.94954
"25_50",2e-05,0.097,1,0.0314,0.9031,0.087,0.6588,0.15214,0.0054,1,1,0.909
"25_37",2e-05,0.0714,1,0.0375,0.93152,0.06402,0.7542,0.13328,0.00494,1,1,0.93674
"25_4",2e-05,0.0472,1,0.01948,0.92978,0.04326,0.6694,0.16046,0.0051,1,1,0.93304
"25_280",2e-05,0.08528,1,0.0442,0.94424,0.07504,0.75218,0.12388,0.00568,1,1,0.95078
"25_22",2e-05,0.00486,1,0.00222,0.99112,0.00434,0.79528,0.13758,0.0048,1,1,0.99132
"25_263",2e-05,0.11274,1,0.06264,0.92594,0.09814,0.75916,0.12468,0.00538,1,1,0.93494
"25_76",2e-05,0.0244,1,0.0153,0.9831,0.02036,0.78832,0.13362,0.00564,1,1,0.98508
"25_198",2e-05,0.08246,1,0.04028,0.9414,0.07144,0.76976,0.13052,0.00562,1,1,0.94834
"25_89",2e-05,0.01596,1,0.00912,0.97952,0.01322,0.84416,0.10504,0.00556,1,1,0.98136
"25_385",2e-05,0.0041,1,0.0024,0.99408,0.00348,0.87144,0.10274,0.0049,1,1,0.99426
"25_324",2e-05,0.0738,1,0.0367,0.94758,0.06306,0.81114,0.10802,0.00526,1,1,0.95382
"25_16",2e-05,0.05308,1,0.0228,0.95074,0.04684,0.69794,0.16452,0.00522,1,1,0.95488
"25_308",2e-05,0.09186,1,0.0425,0.93042,0.0809,0.7647,0.1227,0.0057,1,1,0.93544
