"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"25_118",2e-05,0.12376,1,0.07336,0.9739,0.1094,0.66732,0.2135,0.00396,1,1,0.98318
"25_493",4e-05,0.13608,1,0.09958,0.97964,0.12046,0.64278,0.23084,0.00394,1,1,0.98638
"25_515",2e-05,0.16996,1,0.07284,0.95684,0.1523,0.6112,0.23452,0.0036,1,1,0.97102
"25_26",2e-05,0.1295,1,0.08322,0.97384,0.11602,0.64378,0.22822,0.0038,1,1,0.9841
"25_10",2e-05,0.12602,1,0.07808,0.96368,0.11408,0.64154,0.21776,0.00386,1,1,0.9737
"25_99",2e-05,0.13104,1,0.07726,0.97032,0.11804,0.6518,0.21958,0.00376,1,1,0.98014
"25_537",2e-05,0.1281,1,0.07436,0.97246,0.11158,0.66598,0.21492,0.00368,1,1,0.98078
"25_409",2e-05,0.14204,1,0.06518,0.95952,0.12642,0.67466,0.19478,0.00392,1,1,0.9746
"25_96",2e-05,0.09666,1,0.05548,0.97824,0.0832,0.72414,0.17958,0.0035,1,1,0.98658
"25_224",2e-05,0.15454,1,0.08028,0.94394,0.1344,0.68674,0.17492,0.00378,1,1,0.96528
"25_475",2e-05,0.03054,1,0.0133,0.9948,0.02676,0.75166,0.18734,0.00438,1,1,0.99622
"25_312",2e-05,0.18394,1,0.10404,0.94574,0.16026,0.58438,0.24668,0.0041,1,1,0.96622
"25_456",2e-05,0.13856,1,0.06068,0.94614,0.1222,0.7,0.17364,0.004,1,1,0.96078
"25_327",2e-05,0.122,1,0.06792,0.976,0.10736,0.63776,0.23372,0.0037,1,1,0.98366
"25_306",2e-05,0.1231,1,0.04882,0.96324,0.10964,0.68828,0.19428,0.0036,1,1,0.97706
"25_151",2e-05,0.03898,1,0.02096,0.9901,0.0346,0.76178,0.18124,0.0043,1,1,0.9939
"25_566",2e-05,0.19424,1,0.10602,0.94704,0.16392,0.56878,0.2487,0.00384,1,1,0.96642
"25_115",2e-05,0.10272,1,0.059,0.98178,0.09214,0.70622,0.1878,0.00404,1,1,0.98742
"25_419",2e-05,0.08102,1,0.05276,0.9867,0.07102,0.71456,0.20396,0.00398,1,1,0.9916
"25_376",2e-05,0.13904,1,0.0659,0.94782,0.1209,0.6967,0.17454,0.00344,1,1,0.96776
"25_448",2e-05,0.0908,1,0.04566,0.97838,0.07864,0.66828,0.22028,0.00432,1,1,0.98504
"25_245",2e-05,0.09408,1,0.04028,0.96538,0.08364,0.75416,0.15766,0.00472,1,1,0.97692
"25_397",2e-05,0.10226,1,0.05808,0.97278,0.08966,0.70646,0.1934,0.0036,1,1,0.9824
"25_278",2e-05,0.11988,1,0.07704,0.976,0.1054,0.68672,0.20518,0.00328,1,1,0.9853
"25_216",2e-05,0.08698,1,0.04506,0.97754,0.0771,0.70906,0.20514,0.00306,1,1,0.98518
"25_382",2e-05,0.13356,1,0.04876,0.96268,0.11938,0.64414,0.22076,0.00396,1,1,0.97586
"25_337",2e-05,0.08954,1,0.03684,0.97832,0.0801,0.70514,0.19742,0.00364,1,1,0.98552
"25_325",4e-05,0.13386,1,0.07212,0.97656,0.1196,0.61192,0.26432,0.00382,1,1,0.98422
"25_451",2e-05,0.11592,1,0.04646,0.97474,0.10224,0.66308,0.2199,0.00368,1,1,0.98336
"25_500",2e-05,0.14116,1,0.06522,0.96964,0.12626,0.60876,0.24658,0.00384,1,1,0.97982
"25_227",2e-05,0.12,1,0.04748,0.97054,0.10748,0.69966,0.18146,0.0037,1,1,0.97874
"25_276",2e-05,0.1713,1,0.11044,0.96798,0.15246,0.5946,0.25264,0.00364,1,1,0.97974
"25_329",6e-05,0.1304,1,0.06178,0.97214,0.11526,0.63362,0.22618,0.00302,1,1,0.9801
"25_166",2e-05,0.06962,1,0.04578,0.9888,0.0633,0.72568,0.18842,0.00414,1,1,0.99198
"25_281",2e-05,0.15334,1,0.07148,0.95528,0.13816,0.61842,0.22968,0.00372,1,1,0.97178
"25_464",2e-05,0.11586,1,0.05802,0.96824,0.10302,0.69744,0.1906,0.00352,1,1,0.97724
"25_410",2e-05,0.1801,1,0.08728,0.96578,0.16018,0.57584,0.25148,0.00362,1,1,0.97754
"25_160",2e-05,0.09774,1,0.05884,0.9658,0.08608,0.72902,0.17046,0.004,1,1,0.97374
"25_185",2e-05,0.06292,1,0.03596,0.9882,0.05576,0.69768,0.2147,0.0043,1,1,0.99184
"25_573",2e-05,0.19324,1,0.0881,0.9366,0.16838,0.60272,0.2325,0.00368,1,1,0.95998
"25_309",2e-05,0.08842,1,0.04294,0.97886,0.07604,0.72008,0.18698,0.00418,1,1,0.98768
"25_104",2e-05,0.16528,1,0.0767,0.96762,0.14682,0.5632,0.27978,0.00352,1,1,0.9801
"25_123",2e-05,0.0427,1,0.02048,0.98962,0.03738,0.77116,0.1739,0.00374,1,1,0.99338
"25_72",2e-05,0.10808,1,0.0707,0.97516,0.0952,0.66582,0.2198,0.0038,1,1,0.98454
"25_583",2e-05,0.20396,1,0.10106,0.95724,0.17758,0.55666,0.26746,0.00326,1,1,0.97262
"25_143",2e-05,0.14818,1,0.07462,0.95982,0.1322,0.67194,0.19244,0.00428,1,1,0.97426
"25_19",2e-05,0.12054,1,0.05544,0.96284,0.10558,0.69332,0.19474,0.00356,1,1,0.9773
"25_106",2e-05,0.10976,1,0.06354,0.96184,0.09904,0.7233,0.17612,0.00358,1,1,0.97434
"25_317",2e-05,0.0913,1,0.05636,0.97728,0.08034,0.75276,0.1582,0.0041,1,1,0.98514
"25_508",2e-05,0.07414,1,0.04308,0.99056,0.06406,0.6783,0.23576,0.00372,1,1,0.99392
"25_237",2e-05,0.0174,1,0.00672,0.99638,0.01568,0.70094,0.23976,0.00382,1,1,0.99756
"25_360",2e-05,0.12562,1,0.0676,0.97536,0.11172,0.63776,0.23912,0.00364,1,1,0.98438
"25_296",2e-05,0.09592,1,0.04842,0.9726,0.08516,0.71658,0.1895,0.00404,1,1,0.98022
"25_546",2e-05,0.14302,1,0.04594,0.9603,0.12714,0.64622,0.2117,0.00428,1,1,0.9727
"25_150",2e-05,0.19314,1,0.1157,0.96202,0.17268,0.60088,0.2129,0.00372,1,1,0.97504
"25_171",2e-05,0.16728,1,0.07594,0.9249,0.14932,0.65494,0.1829,0.00388,1,1,0.94654
"25_429",4e-05,0.169,1,0.09514,0.96556,0.15146,0.5907,0.2494,0.00402,1,1,0.97756
"25_586",2e-05,0.21194,1,0.14352,0.9727,0.18368,0.55588,0.26554,0.00404,1,1,0.9808
"25_69",2e-05,0.13518,1,0.04856,0.94894,0.1211,0.66448,0.20434,0.00392,1,1,0.96636
"25_87",2e-05,0.09028,1,0.05798,0.9754,0.08036,0.69374,0.20636,0.0039,1,1,0.9834
