"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_317",2e-05,1,0.08548,0.28438,0.09446,0.8882,0.07746,0.02856,0.00538,0.0955,1,0.32834
"4_69",4e-05,1,0.0533,0.22026,0.06288,0.91492,0.06856,0.01362,0.0054,0.0632,1,0.24324
"4_444",2e-05,1,0.0659,0.16912,0.0696,0.92196,0.05492,0.02196,0.00496,0.078,1,0.21028
"4_395",2e-05,1,0.08586,0.28388,0.09652,0.89374,0.08102,0.02316,0.00522,0.09768,1,0.3259
"4_316",2e-05,1,0.07368,0.2486,0.08698,0.89344,0.07176,0.0325,0.0051,0.09228,1,0.28398
"4_29",4e-05,1,0.1074,0.4283,0.1316,0.8319,0.11788,0.03836,0.00506,0.13274,1,0.46348
"4_216",2e-05,1,0.06402,0.23392,0.07744,0.91418,0.06486,0.02014,0.00492,0.08022,1,0.26328
"4_276",2e-05,1,0.0658,0.2335,0.07448,0.90834,0.06406,0.02304,0.0056,0.07676,1,0.26776
"4_110",2e-05,1,0.05458,0.23832,0.06908,0.91696,0.0607,0.02002,0.00562,0.07056,1,0.26232
"4_455",2e-05,1,0.08944,0.26686,0.09684,0.88888,0.08714,0.0228,0.00524,0.10042,1,0.31474
"4_120",2e-05,1,0.07854,0.27818,0.09092,0.89678,0.06706,0.03276,0.00544,0.09408,1,0.30674
"4_218",6e-05,1,0.0537,0.22812,0.05876,0.91976,0.05724,0.02092,0.00562,0.0603,1,0.26088
"4_305",2e-05,1,0.0768,0.20262,0.08126,0.9056,0.06888,0.02304,0.00556,0.08554,1,0.247
"4_151",2e-05,1,0.07442,0.26026,0.08954,0.90954,0.06422,0.02426,0.0053,0.09108,1,0.28326
"4_464",2e-05,1,0.08448,0.17198,0.0877,0.89988,0.07086,0.0254,0.00502,0.0926,1,0.22932
"4_198",2e-05,1,0.0822,0.29516,0.08974,0.89314,0.07448,0.029,0.00554,0.09118,1,0.32936
"4_213",2e-05,1,0.06006,0.20912,0.07104,0.91126,0.06678,0.01916,0.0058,0.07196,1,0.23952
"4_366",2e-05,1,0.08,0.23572,0.08822,0.90636,0.06362,0.02692,0.00506,0.09044,1,0.27654
"4_463",2e-05,1,0.08868,0.17878,0.0938,0.8954,0.07704,0.02596,0.00512,0.09666,1,0.2354
"4_183",4e-05,1,0.08158,0.27614,0.09446,0.8865,0.08812,0.02362,0.00532,0.09556,1,0.30944
"4_372",8e-05,1,0.07302,0.19136,0.07818,0.90706,0.0698,0.02134,0.005,0.07948,1,0.23506
"4_364",2e-05,1,0.13692,0.3439,0.1518,0.82458,0.1398,0.03258,0.00514,0.15688,1,0.40756
"4_96",2e-05,1,0.0928,0.35534,0.1046,0.87122,0.08502,0.03896,0.00582,0.1057,1,0.3876
"4_281",2e-05,1,0.11132,0.34792,0.1253,0.8426,0.11996,0.03536,0.0053,0.12888,1,0.39724
"4_490",2e-05,1,0.0744,0.1339,0.07678,0.91424,0.06466,0.02002,0.00524,0.08066,1,0.18688
"4_92",2e-05,1,0.0557,0.2075,0.06784,0.91736,0.05868,0.01896,0.00502,0.0687,1,0.23256
"4_224",2e-05,1,0.06994,0.25122,0.07796,0.90546,0.0636,0.02536,0.00558,0.07868,1,0.28594
"4_542",2e-05,1,0.0904,0.1558,0.0933,0.89592,0.0815,0.02142,0.00522,0.09708,1,0.21962
"4_294",2e-05,1,0.10408,0.35546,0.12198,0.85372,0.11484,0.0291,0.0054,0.12392,1,0.40098
"4_139",2e-05,1,0.06242,0.22182,0.06902,0.91434,0.05858,0.02424,0.00548,0.07006,1,0.24992
"4_167",2e-05,1,0.05468,0.17986,0.06202,0.92882,0.04738,0.02062,0.00552,0.0632,1,0.20822
"4_457",2e-05,1,0.14878,0.41924,0.16186,0.81654,0.13452,0.04492,0.00524,0.1689,1,0.48286
"4_141",2e-05,1,0.07664,0.29624,0.08976,0.90314,0.06816,0.02548,0.00576,0.09104,1,0.32502
"4_200",2e-05,1,0.07316,0.21916,0.08348,0.9038,0.07568,0.01856,0.00552,0.08454,1,0.25362
"4_383",2e-05,1,0.07392,0.25018,0.08332,0.90366,0.06898,0.0253,0.00606,0.08742,1,0.2929
"4_287",2e-05,1,0.07,0.22268,0.07766,0.90536,0.07512,0.01846,0.0056,0.07988,1,0.26118
"4_340",2e-05,1,0.11896,0.35812,0.13774,0.82716,0.13876,0.03062,0.00596,0.14228,1,0.41844
"4_479",2e-05,1,0.10698,0.3147,0.11814,0.87088,0.0891,0.03748,0.0051,0.12304,1,0.3633
"4_242",2e-05,1,0.0939,0.33448,0.11028,0.87678,0.08136,0.03828,0.00488,0.11414,1,0.37432
"4_230",2e-05,1,0.08522,0.28008,0.09184,0.86312,0.09778,0.0305,0.00542,0.0921,1,0.33384
"4_165",2e-05,1,0.06328,0.20656,0.0797,0.90998,0.0705,0.01758,0.00506,0.08124,1,0.23858
"4_496",2e-05,1,0.08612,0.25884,0.0932,0.89598,0.0679,0.03398,0.0053,0.09984,1,0.29924
"4_45",6e-05,1,0.11288,0.40538,0.1295,0.83862,0.1207,0.03474,0.00528,0.1309,1,0.4434
"4_431",4e-05,1,0.08114,0.23988,0.08928,0.90288,0.07068,0.02254,0.00578,0.09032,1,0.28284
"4_368",2e-05,1,0.0858,0.25652,0.09752,0.88528,0.08138,0.03098,0.0064,0.1003,1,0.29898
"4_149",2e-05,1,0.06528,0.24448,0.08178,0.9037,0.07426,0.0204,0.00542,0.08392,1,0.27382
"4_77",2e-05,1,0.08136,0.29026,0.09406,0.9013,0.0631,0.03254,0.00484,0.09562,1,0.3134
"4_309",2e-05,1,0.08748,0.31034,0.09676,0.88724,0.07494,0.03362,0.00526,0.0979,1,0.34976
"4_523",4e-05,1,0.12626,0.32696,0.13224,0.86556,0.08732,0.04338,0.00566,0.14122,1,0.38522
"4_433",2e-05,1,0.08294,0.23956,0.09108,0.89698,0.0778,0.02376,0.00544,0.09568,1,0.2829
"4_535",2e-05,1,0.09346,0.19854,0.096,0.89286,0.08022,0.02598,0.00482,0.10776,1,0.252
"4_283",8e-05,1,0.06986,0.26282,0.07954,0.90008,0.07366,0.02152,0.00572,0.07968,1,0.2951
"4_513",4e-05,1,0.10714,0.2542,0.11458,0.87828,0.08228,0.03812,0.00496,0.123,1,0.30826
"4_34",8e-05,1,0.06356,0.23682,0.07508,0.91166,0.06226,0.02218,0.00596,0.0755,1,0.25704
"4_529",2e-05,1,0.0953,0.24512,0.1052,0.88666,0.0819,0.0307,0.0049,0.11236,1,0.29344
"4_164",2e-05,1,0.07474,0.29156,0.09486,0.8857,0.0882,0.0239,0.00514,0.09646,1,0.32284
"4_153",2e-05,1,0.05884,0.21168,0.06772,0.91744,0.05616,0.02416,0.00528,0.06906,1,0.238
"4_409",2e-05,1,0.14594,0.37418,0.16138,0.82484,0.12672,0.04462,0.00542,0.16704,1,0.43924
"4_266",2e-05,1,0.06526,0.17042,0.07282,0.9101,0.06772,0.01804,0.00502,0.07324,1,0.20786
"4_422",4e-05,1,0.129,0.36936,0.13952,0.82916,0.13154,0.03542,0.00574,0.1419,1,0.43296
"4_298",4e-05,1,0.07188,0.22206,0.0804,0.91466,0.05748,0.02544,0.00522,0.08298,1,0.25602
"4_379",2e-05,1,0.097,0.2739,0.10538,0.87424,0.093,0.02988,0.0051,0.1081,1,0.32354
"4_504",2e-05,1,0.07622,0.12652,0.08088,0.90486,0.0778,0.01636,0.0056,0.0857,1,0.18126
"4_282",6e-05,1,0.09554,0.33544,0.10454,0.86158,0.09672,0.03262,0.00542,0.10524,1,0.38234
"4_185",2e-05,1,0.08294,0.3073,0.09658,0.88628,0.08638,0.02492,0.00544,0.09802,1,0.34072
"4_285",2e-05,1,0.08384,0.31768,0.09008,0.88358,0.08416,0.02876,0.005,0.0933,1,0.3606
"4_246",2e-05,1,0.07968,0.23078,0.09178,0.88128,0.0875,0.02654,0.00504,0.09464,1,0.27604
"4_6",2e-05,1,0.04908,0.28184,0.05698,0.9202,0.05338,0.02228,0.00544,0.0574,1,0.2985
"4_301",2e-05,1,0.06634,0.16206,0.07124,0.9107,0.05688,0.02766,0.00588,0.07468,1,0.20342
"4_348",2e-05,1,0.0923,0.24816,0.1074,0.89492,0.07426,0.02938,0.00486,0.1095,1,0.28448
"4_382",2e-05,1,0.07134,0.2091,0.08084,0.90918,0.06912,0.0199,0.00622,0.08248,1,0.24736
"4_525",2e-05,1,0.09902,0.22618,0.10438,0.88712,0.08596,0.02548,0.00506,0.11288,1,0.28574
"4_520",2e-05,1,0.10004,0.2406,0.11288,0.87654,0.1007,0.0211,0.00564,0.11412,1,0.30036
"4_353",2e-05,1,0.08058,0.2656,0.0907,0.90948,0.06118,0.02648,0.00566,0.09426,1,0.30006
"4_392",4e-05,1,0.06478,0.16994,0.0706,0.92616,0.0487,0.02358,0.00576,0.07264,1,0.20852
"4_199",2e-05,1,0.07182,0.29158,0.08,0.90984,0.05904,0.029,0.00606,0.08132,1,0.32252
"4_263",2e-05,1,0.0771,0.23512,0.0919,0.89468,0.07176,0.0286,0.00592,0.0958,1,0.27344
"4_244",2e-05,1,0.08626,0.30248,0.09838,0.88428,0.08236,0.02922,0.00496,0.09996,1,0.34156
"4_427",2e-05,1,0.09904,0.24384,0.10326,0.8737,0.08254,0.03872,0.00556,0.10806,1,0.30148
"4_150",2e-05,1,0.06842,0.2165,0.08318,0.9101,0.0699,0.01726,0.00572,0.08386,1,0.24568
"4_140",1e-04,1,0.07942,0.25986,0.09384,0.89096,0.08068,0.02512,0.0057,0.09466,1,0.29312
"4_454",2e-05,1,0.07544,0.2043,0.07778,0.90142,0.07286,0.02314,0.00594,0.08098,1,0.25366
"4_384",2e-05,1,0.0884,0.2374,0.10104,0.87776,0.0934,0.0252,0.00566,0.10878,1,0.28876
"4_471",4e-05,1,0.07796,0.18894,0.08208,0.90714,0.06798,0.02274,0.00554,0.08586,1,0.23916
"4_50",2e-05,1,0.06306,0.22116,0.07206,0.90624,0.06792,0.02256,0.00534,0.07298,1,0.25042
"4_483",8e-05,1,0.13398,0.37466,0.14426,0.83636,0.11092,0.04742,0.00528,0.14956,1,0.43266
"4_415",2e-05,1,0.1072,0.31168,0.12074,0.8704,0.09144,0.03528,0.00536,0.12454,1,0.35736
"4_468",2e-05,1,0.12292,0.33572,0.13016,0.86504,0.08658,0.0448,0.0052,0.1356,1,0.39296
"4_157",2e-05,1,0.09698,0.34812,0.12332,0.86158,0.10056,0.03564,0.00546,0.12722,1,0.38194
"4_32",2e-05,1,0.05956,0.25846,0.06924,0.91974,0.05104,0.02718,0.00508,0.07078,1,0.27534
"4_530",2e-05,1,0.0726,0.10202,0.07702,0.9192,0.06162,0.01862,0.00522,0.08122,1,0.15254
"4_14",2e-05,1,0.04786,0.21372,0.05632,0.93512,0.04162,0.02014,0.00554,0.05686,1,0.23194
"4_95",2e-05,1,0.05194,0.19584,0.06424,0.92208,0.05628,0.01898,0.00616,0.066,1,0.2224
"4_8",2e-05,1,0.07722,0.3406,0.09008,0.8791,0.0788,0.03582,0.00536,0.09142,1,0.36548
"4_417",2e-05,1,0.07342,0.22434,0.0826,0.90924,0.07058,0.01856,0.00538,0.0849,1,0.26346
"4_30",2e-05,1,0.05694,0.23964,0.07032,0.912,0.06664,0.01888,0.00576,0.07114,1,0.26156
"4_358",2e-05,1,0.0782,0.27776,0.08996,0.89092,0.08706,0.0194,0.00534,0.09116,1,0.32044
"4_280",2e-05,1,0.0828,0.24616,0.09186,0.89924,0.066,0.0312,0.00542,0.09356,1,0.28336
"4_91",2e-05,1,0.04874,0.19492,0.05896,0.91592,0.06178,0.02018,0.00524,0.06002,1,0.21824
"4_481",2e-05,1,0.08608,0.20972,0.09058,0.89016,0.08406,0.02374,0.00604,0.09576,1,0.26482
"4_202",2e-05,1,0.07512,0.23382,0.09254,0.89702,0.07914,0.02148,0.00534,0.0955,1,0.26728
"4_181",2e-05,1,0.0485,0.17174,0.05886,0.92564,0.05398,0.01856,0.0048,0.06024,1,0.2017
"4_345",4e-05,1,0.09304,0.24526,0.09872,0.8722,0.0913,0.03366,0.00492,0.10348,1,0.29952
"4_459",4e-05,1,0.10416,0.31018,0.1125,0.86404,0.09596,0.03554,0.0057,0.11458,1,0.36634
"4_155",2e-05,1,0.065,0.25546,0.08258,0.8997,0.07338,0.02436,0.00514,0.08524,1,0.28234
"4_389",2e-05,1,0.11612,0.36098,0.1316,0.85372,0.10528,0.03826,0.00574,0.1374,1,0.409
"4_158",2e-05,1,0.06762,0.24048,0.08332,0.90214,0.07562,0.02084,0.00588,0.08528,1,0.27038
"4_450",2e-05,1,0.07294,0.17514,0.07884,0.91254,0.06,0.02598,0.00522,0.08246,1,0.21922
"4_524",2e-05,1,0.09772,0.1689,0.09908,0.89542,0.07102,0.03078,0.00518,0.1038,1,0.23544
"4_327",2e-05,1,0.0773,0.23432,0.09048,0.90342,0.06216,0.03134,0.00578,0.0935,1,0.27238
"4_398",2e-05,1,0.08666,0.2376,0.09336,0.8925,0.07334,0.0317,0.0057,0.09654,1,0.28728
"4_314",2e-05,1,0.08038,0.28792,0.0914,0.89522,0.07572,0.02692,0.00566,0.09482,1,0.32692
"4_60",2e-05,1,0.05584,0.21764,0.06568,0.91914,0.05508,0.02276,0.00526,0.06732,1,0.24138
"4_25",2e-05,1,0.07158,0.32854,0.08172,0.90756,0.06294,0.02538,0.00588,0.08238,1,0.34842
"4_129",2e-05,1,0.05746,0.20904,0.07314,0.92086,0.05776,0.01868,0.00554,0.0749,1,0.23384
"4_503",2e-05,1,0.09878,0.2384,0.1043,0.89214,0.07148,0.03288,0.0051,0.10912,1,0.29348
"4_93",2e-05,1,0.06582,0.26518,0.0792,0.91368,0.05712,0.02708,0.00564,0.081,1,0.28674
"4_201",8e-05,1,0.07022,0.2648,0.0787,0.90736,0.064,0.02428,0.00512,0.07986,1,0.30046
"4_295",2e-05,1,0.069,0.21222,0.0819,0.89682,0.08572,0.01462,0.00512,0.08328,1,0.25406
"4_447",2e-05,1,0.10148,0.26062,0.1051,0.8724,0.09306,0.03138,0.0053,0.10794,1,0.32054
"4_487",2e-05,1,0.08884,0.2671,0.09546,0.88472,0.0868,0.02648,0.00512,0.1,1,0.318
"4_476",2e-05,1,0.13564,0.33588,0.15236,0.8287,0.13524,0.03352,0.0054,0.1593,1,0.40802
"4_512",2e-05,1,0.0811,0.1689,0.0846,0.91226,0.05614,0.03068,0.00532,0.0885,1,0.21926
"4_226",2e-05,1,0.05874,0.18036,0.07008,0.92298,0.05792,0.01622,0.0061,0.0712,1,0.21408
"4_179",4e-05,1,0.05846,0.2464,0.06868,0.91762,0.06142,0.0191,0.00578,0.06956,1,0.27444
"4_310",2e-05,1,0.0621,0.218,0.07,0.91382,0.0626,0.02046,0.00552,0.07104,1,0.25204
"4_510",2e-05,1,0.07904,0.15056,0.08338,0.91664,0.05386,0.02752,0.00568,0.08954,1,0.19446
"4_498",2e-05,1,0.0843,0.19894,0.08986,0.899,0.07332,0.02506,0.0056,0.09562,1,0.24988
"4_277",2e-05,1,0.08812,0.27766,0.10742,0.87434,0.09876,0.02444,0.00532,0.1084,1,0.3202
