"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"7_314",2e-05,1,0.0938,0.25416,0.10822,0.87984,0.08412,0.03336,0.0043,0.1116,1,0.30702
"7_302",2e-05,1,0.1188,0.29102,0.13254,0.8691,0.0867,0.0424,0.0044,0.13514,1,0.3446
"7_345",4e-05,1,0.09396,0.24348,0.1062,0.88998,0.08588,0.02324,0.0045,0.10982,1,0.29914
"7_494",4e-05,1,0.12474,0.30146,0.13122,0.87194,0.09138,0.03414,0.00452,0.13958,1,0.36706
"7_135",2e-05,1,0.11516,0.28156,0.1248,0.86864,0.08982,0.0375,0.00452,0.12646,1,0.33274
"7_115",6e-05,1,0.10114,0.29992,0.11366,0.87416,0.0859,0.0378,0.00434,0.11526,1,0.34648
"7_388",2e-05,1,0.10166,0.28526,0.10882,0.88174,0.0848,0.0313,0.00488,0.11396,1,0.34072
"7_473",1e-04,1,0.10722,0.27472,0.12216,0.87396,0.0941,0.03072,0.00418,0.13036,1,0.3328
"7_360",6e-05,1,0.09542,0.24538,0.10768,0.8956,0.07814,0.02532,0.00392,0.11308,1,0.29776
"7_128",0.00032,1,0.08318,0.2234,0.09176,0.9031,0.06712,0.02686,0.00462,0.09384,1,0.26998
"7_340",6e-05,1,0.10864,0.26422,0.12702,0.86612,0.09976,0.02994,0.0046,0.12902,1,0.32856
"7_405",8e-05,1,0.10514,0.27518,0.11514,0.87732,0.08916,0.0326,0.00442,0.12466,1,0.33432
"7_321",6e-05,1,0.14146,0.36086,0.15958,0.83146,0.12866,0.03548,0.0045,0.16294,1,0.43104
"7_259",4e-05,1,0.09362,0.28256,0.10364,0.89092,0.07928,0.02738,0.0044,0.10618,1,0.335
"7_235",2e-05,1,0.1309,0.35656,0.14626,0.84368,0.10816,0.04534,0.0044,0.1501,1,0.4163
"7_171",8e-05,1,0.08802,0.2494,0.09864,0.89166,0.07698,0.02942,0.00476,0.1004,1,0.30012
"7_188",8e-05,1,0.14226,0.29642,0.15852,0.83038,0.12028,0.0435,0.00504,0.16522,1,0.37634
"7_427",4e-05,1,0.10432,0.22746,0.11686,0.8796,0.08692,0.02958,0.00322,0.11916,1,0.29026
"7_492",2e-05,1,0.1176,0.28992,0.13338,0.86982,0.09196,0.03676,0.005,0.13838,1,0.35006
"7_502",4e-05,1,0.107,0.25156,0.11416,0.88094,0.0803,0.0365,0.00408,0.12114,1,0.31408
"7_17",2e-05,1,0.09336,0.26756,0.10522,0.87702,0.0891,0.0296,0.00518,0.1072,1,0.32058
"7_312",4e-05,1,0.12002,0.31676,0.13548,0.84562,0.11422,0.03556,0.0046,0.13886,1,0.38446
"7_149",4e-05,1,0.0961,0.24614,0.11124,0.87772,0.09182,0.02714,0.00474,0.11548,1,0.30288
"7_268",2e-05,1,0.0914,0.23712,0.10006,0.89828,0.07472,0.024,0.00436,0.10236,1,0.28968
"7_470",2e-05,1,0.13422,0.32492,0.15086,0.85056,0.10246,0.04496,0.00468,0.1562,1,0.3894
"7_23",2e-05,1,0.09464,0.25688,0.11274,0.87446,0.09452,0.02694,0.00422,0.11462,1,0.3077
"7_158",2e-05,1,0.11252,0.3147,0.12696,0.8589,0.10124,0.03578,0.00458,0.12908,1,0.3741
"7_348",2e-05,1,0.11228,0.31258,0.12448,0.86202,0.0957,0.04036,0.00426,0.12974,1,0.36912
"7_485",2e-05,1,0.12248,0.30526,0.13732,0.8554,0.10888,0.03152,0.0042,0.13992,1,0.37216
"7_385",2e-05,1,0.10118,0.28596,0.10888,0.88792,0.07182,0.03858,0.00436,0.11536,1,0.33698
"7_206",2e-05,1,0.08706,0.26256,0.0988,0.8875,0.08104,0.02858,0.00454,0.10036,1,0.31266
"7_365",2e-05,1,0.09612,0.26778,0.10854,0.89142,0.07502,0.0326,0.00468,0.11296,1,0.31646
"7_246",2e-05,1,0.11002,0.27096,0.123,0.86846,0.09788,0.03114,0.00438,0.12854,1,0.33334
"7_330",6e-05,1,0.10708,0.23794,0.11842,0.87668,0.0851,0.03312,0.00388,0.1208,1,0.29868
"7_233",0.00032,1,0.10602,0.28072,0.12072,0.87718,0.09244,0.02772,0.0046,0.12178,1,0.32946
"7_322",2e-05,1,0.10652,0.27722,0.1171,0.88586,0.07866,0.03196,0.00426,0.11996,1,0.33212
"7_85",2e-05,1,0.10002,0.31038,0.10986,0.8749,0.08302,0.03872,0.00398,0.11134,1,0.36194
"7_366",4e-05,1,0.09462,0.26822,0.10768,0.87492,0.0957,0.027,0.00438,0.10976,1,0.32186
"7_218",2e-05,1,0.1008,0.2493,0.11444,0.88002,0.08476,0.03348,0.00462,0.11976,1,0.3016
"7_200",2e-05,1,0.1041,0.26366,0.11614,0.87434,0.09046,0.03238,0.00468,0.11732,1,0.31434
"7_50",2e-05,1,0.12688,0.36074,0.14556,0.83774,0.12764,0.03004,0.00426,0.14648,1,0.42312
"7_333",2e-05,1,0.11418,0.31072,0.12548,0.86002,0.09948,0.03576,0.00438,0.12836,1,0.37614
"7_15",2e-05,1,0.1044,0.31898,0.11806,0.85852,0.10918,0.02884,0.00438,0.11868,1,0.3712
"7_499",2e-05,1,0.1113,0.27808,0.11998,0.8852,0.07608,0.03712,0.0039,0.1299,1,0.3361
"7_73",2e-05,1,0.09182,0.23512,0.1072,0.88062,0.09416,0.02384,0.00452,0.10892,1,0.29002
"7_430",6e-05,1,0.15486,0.36904,0.1707,0.82476,0.11988,0.05288,0.00392,0.18588,1,0.43396
"7_451",2e-05,1,0.1092,0.25792,0.1217,0.8803,0.08668,0.03206,0.00452,0.1276,1,0.31416
"7_232",2e-05,1,0.10364,0.29046,0.11848,0.87572,0.09406,0.02848,0.00474,0.12186,1,0.3477
"7_317",2e-05,1,0.09452,0.26042,0.10774,0.88432,0.08992,0.02138,0.00408,0.10818,1,0.31796
"7_414",2e-05,1,0.1194,0.3135,0.13254,0.86652,0.09142,0.03948,0.00462,0.13882,1,0.37054
"7_184",6e-05,1,0.12142,0.29386,0.13882,0.85096,0.10844,0.03614,0.00482,0.14072,1,0.35828
"7_281",4e-05,1,0.09956,0.2529,0.11292,0.88584,0.08532,0.0274,0.00448,0.11524,1,0.30234
"7_194",2e-05,1,0.1014,0.26648,0.11272,0.88002,0.08668,0.0313,0.00418,0.11486,1,0.31674
"7_72",2e-05,1,0.14164,0.38792,0.16036,0.82126,0.12072,0.05424,0.00426,0.16404,1,0.4458
"7_344",2e-05,1,0.10774,0.27378,0.1147,0.87082,0.08096,0.04202,0.0048,0.11996,1,0.33504
"7_156",2e-05,1,0.0946,0.28062,0.10574,0.88662,0.08846,0.02286,0.00436,0.10682,1,0.32978
"7_455",4e-05,1,0.13436,0.28854,0.1553,0.83582,0.11796,0.04132,0.00374,0.15908,1,0.35798
"7_220",3e-04,1,0.11964,0.31862,0.13268,0.86268,0.09994,0.03254,0.0047,0.13524,1,0.3791
"7_170",2e-05,1,0.1108,0.29124,0.13082,0.85652,0.10986,0.02886,0.00438,0.13128,1,0.35236
"7_436",0.00022,1,0.1121,0.26682,0.12662,0.8727,0.09412,0.03088,0.00428,0.1284,1,0.3225
"7_7",4e-05,1,0.08692,0.3202,0.0978,0.87504,0.08876,0.03256,0.00368,0.098,1,0.36316
"7_343",2e-05,1,0.10944,0.28104,0.12208,0.87038,0.08984,0.03642,0.00442,0.12538,1,0.33604
"7_447",4e-05,1,0.13204,0.3301,0.15252,0.83798,0.1284,0.03116,0.00464,0.15712,1,0.40794
"7_192",2e-05,1,0.12536,0.2938,0.14664,0.84482,0.11238,0.03918,0.00384,0.15048,1,0.3543
"7_316",2e-05,1,0.11404,0.31638,0.12404,0.86934,0.09162,0.03476,0.00392,0.12776,1,0.37208
"7_54",2e-05,1,0.09646,0.30318,0.10848,0.87788,0.0852,0.03352,0.00504,0.10992,1,0.34976
"7_313",4e-05,1,0.09272,0.23172,0.1014,0.89766,0.07068,0.02984,0.00412,0.1048,1,0.28372
"7_225",2e-05,1,0.08496,0.22774,0.0973,0.89174,0.0784,0.02716,0.004,0.0988,1,0.27936
"7_406",2e-05,1,0.11198,0.2985,0.12188,0.87636,0.07998,0.03994,0.00396,0.1286,1,0.35308
"7_249",1e-04,1,0.10336,0.29244,0.11676,0.88618,0.08452,0.02764,0.00418,0.1213,1,0.34346
"7_334",0.00022,1,0.09472,0.23582,0.11234,0.87522,0.09418,0.02808,0.00484,0.11574,1,0.29568
"7_229",2e-05,1,0.1116,0.31612,0.1281,0.86106,0.10488,0.02958,0.00398,0.12874,1,0.37512
"7_239",2e-05,1,0.11156,0.31796,0.12502,0.86636,0.09148,0.04004,0.00412,0.12868,1,0.37076
"7_175",2e-05,1,0.12018,0.35616,0.13064,0.85396,0.09958,0.04208,0.00464,0.13388,1,0.41432
"7_22",4e-05,1,0.09472,0.21986,0.10712,0.88726,0.0837,0.02544,0.0048,0.1086,1,0.2694
"7_142",2e-05,1,0.0871,0.28882,0.09926,0.89062,0.08236,0.02548,0.00424,0.10222,1,0.33748
"7_53",4e-05,1,0.08524,0.2516,0.09842,0.88788,0.07692,0.03238,0.00444,0.09966,1,0.29524
"7_469",2e-05,1,0.10818,0.2713,0.12636,0.8619,0.10428,0.03202,0.0048,0.13276,1,0.33664
"7_178",2e-05,1,0.0954,0.28518,0.1086,0.87764,0.08898,0.03058,0.00424,0.11224,1,0.34088
"7_471",4e-05,1,0.1268,0.30652,0.13914,0.86666,0.09062,0.04036,0.00436,0.14956,1,0.37062
