"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_281",2e-05,0.19,1,0.10118,0.9284,0.16568,0.70184,0.12508,0.00742,1,1,0.9425
"34_79",2e-05,0.08662,1,0.02768,0.96608,0.0772,0.75878,0.15054,0.00676,1,1,0.97266
"34_307",2e-05,0.03704,1,0.01232,0.98726,0.0333,0.80504,0.1523,0.00682,1,1,0.98944
"34_326",2e-05,0.17322,1,0.05102,0.89392,0.15602,0.68554,0.14254,0.00624,1,1,0.91146
"34_468",2e-05,0.1061,1,0.01746,0.94532,0.09424,0.78166,0.114,0.00776,1,1,0.9525
"34_393",2e-05,0.093,1,0.03696,0.94624,0.08182,0.77012,0.13892,0.0064,1,1,0.9553
"34_509",2e-05,0.1895,1,0.07814,0.89602,0.16456,0.72054,0.10696,0.0064,1,1,0.91412
"34_334",2e-05,0.03854,1,0.0148,0.9806,0.033,0.8292,0.13174,0.00704,1,1,0.98542
"34_238",2e-05,0.15132,1,0.05258,0.92166,0.13172,0.73624,0.12258,0.00684,1,1,0.94034
"34_486",4e-05,0.1531,1,0.07732,0.9498,0.13378,0.694,0.16308,0.00676,1,1,0.96106
"34_317",2e-05,0.05182,1,0.02224,0.9767,0.0462,0.82168,0.12328,0.00706,1,1,0.98066
"34_290",2e-05,0.0474,1,0.02604,0.98582,0.0382,0.79986,0.14318,0.00662,1,1,0.99058
"34_253",2e-05,0.04896,1,0.02418,0.98778,0.04274,0.8183,0.12946,0.00716,1,1,0.99062
"34_9",2e-05,0.00764,1,0.00342,0.99772,0.00704,0.80066,0.1635,0.0069,1,1,0.99806
"34_310",2e-05,0.00338,1,0.00136,0.9985,0.00304,0.845,0.14202,0.00654,1,1,0.99872
"34_103",2e-05,0.06604,1,0.02992,0.9603,0.0584,0.77788,0.15544,0.00668,1,1,0.96662
"34_441",2e-05,0.08718,1,0.04932,0.96796,0.07238,0.80958,0.1102,0.0069,1,1,0.97484
"34_172",2e-05,0.02964,1,0.01068,0.98578,0.02656,0.7765,0.1777,0.00666,1,1,0.98828
"34_150",2e-05,0.03488,1,0.01672,0.99112,0.03156,0.7582,0.19224,0.00686,1,1,0.9926
"34_111",2e-05,0.04898,1,0.01634,0.97222,0.04448,0.80628,0.13262,0.00672,1,1,0.97558
"34_29",2e-05,0.04578,1,0.01638,0.96638,0.04114,0.81406,0.11822,0.0072,1,1,0.9691
"34_461",2e-05,0.13504,1,0.02794,0.92942,0.12188,0.71926,0.14996,0.00696,1,1,0.94194
"34_210",4e-05,0.01178,1,0.00444,0.9962,0.00978,0.8513,0.12556,0.00674,1,1,0.99708
"34_314",2e-05,0.1707,1,0.076,0.90556,0.15264,0.69216,0.1474,0.00684,1,1,0.91716
"34_16",2e-05,0.02204,1,0.00518,0.99094,0.02014,0.76836,0.17998,0.00616,1,1,0.99232
