"V1","V2","V3","V4","V5","V6","chain","round"
-48.2254590519003,645.769961984557,0.0702149934325402,137.422411494776,0.569487345164168,3200.8139901924,4,13
-48.1532643649793,688.812311843349,0.0274304635632222,379.96123762349,0.594610311633672,1209.65243932065,4,14
-48.1512950018324,720.754514468329,0.0140910315890506,652.981311037903,0.609952184741711,734.091480457146,4,15
-47.8386824800101,651.627313450459,0.107269762210365,76.5687295449045,0.568286330437766,6529.09397988809,4,16
-46.4323140665987,5.83330951851505,0.52158956006431,2.22540571003378,0.075653387761943,89870.7025359109,5,1
-49.4328629350549,29.6440665817361,0.563741661672947,2.87497275450494,0.14149337145216,76521.8121368271,5,2
-45.9918837507903,15.889583358774,0.973036955970113,1.05613085789348,0.0172096772571217,227244.514328085,5,3
-48.7500189031782,93.7697920457291,0.243213237232694,10.8403207366795,0.260949680051037,23983.6224367152,5,4
-49.1529060298428,230.276084326587,0.0891843674290441,37.8552785925825,0.376363304351589,7395.6170710797,5,5
-49.2408602780823,331.612322608551,0.0618714538651157,81.8286259723424,0.43912170374417,3665.21089094137,5,6
-48.5000638781999,335.957535700456,0.122729052678883,37.6254855444169,0.420309842877296,8503.90020940148,5,7
-48.2519014163447,428.052991297941,0.0632027947062681,87.9648603223387,0.477718466237261,3864.19115131112,5,8
-48.2327451373737,547.105505891573,0.0274731234736144,222.69840654998,0.536286837188013,1615.5405265411,5,9
-48.1141906497456,606.29798156414,0.0303805553281764,265.346722125473,0.56198778857433,1431.09230647537,5,10
-48.050646129157,643.929669087741,0.0319275362897591,321.072120621709,0.57954632259844,1244.82912532323,5,11
-48.0140644617789,669.318795018265,0.0388271355401325,292.511003838337,0.591772071636286,1434.84683582724,5,12
-47.955581153122,685.012840788079,0.0301400156780231,296.463490743301,0.59743540656014,1483.16588573963,5,13
-47.9745452804984,727.93231259703,0.0200204850999429,568.652552640506,0.616041778651121,807.931563975196,5,14
-47.9625967091533,759.312840493401,0.0105889340790263,889.540135074756,0.629126724541585,538.605779685848,5,15
-47.9090254121767,747.201099016666,0.0309416490635489,406.99399654418,0.620531107638462,1227.52180482651,5,16
-52.2650840753408,9.6479637765216,0.435798078093434,3.23899287250813,0.113232982188424,61746.8975290037,6,1
-51.4413750372515,22.7035875521798,0.439616375259468,3.28140487531737,0.123507493094492,67043.7592872406,6,2
-50.6518916838031,88.9558403689615,0.204318236487073,10.0202872553283,0.248027367371128,23950.5089584676,6,3
-50.4976017049865,278.346317197099,0.078847914983155,52.9397523665552,0.411478362706954,4910.26210791435,6,4
-49.7881779457646,325.101245397585,0.216040499029772,18.6231434701503,0.402297980459578,15034.1094263895,6,5
-48.5618903095494,301.588381190449,0.146135844051579,18.9871074273856,0.383966171288721,15799.2476726572,6,6
-48.7600579833036,510.343600339027,0.0467892746665268,132.455719910392,0.523418116502636,2414.90925484897,6,7
-48.3698300282304,576.327161841358,0.0217145124123459,276.603312918733,0.561183078477534,1228.20074818227,6,8
-48.2803768921891,609.681758439678,0.0522299105879673,203.930510811519,0.570804762055254,1764.31210559772,6,9
-48.1417445335706,616.557184434309,0.0698495735823699,144.096110075358,0.571184828298947,2636.13572437659,6,10
-48.0484719065937,603.741627356994,0.118428585745597,64.0100908366975,0.556930917587315,6248.03034215274,6,11
-48.1255748615823,668.395055803856,0.0141402933609737,478.374705651593,0.599323977521636,876.974930324355,6,12
-48.1284183806385,685.647914028928,0.0118921576805018,539.001931087034,0.605473599027398,815.3254589643,6,13
-47.9706613022782,664.912546006479,0.0845953400419857,116.766456286636,0.585882942950543,3938.49610510686,6,14
-47.9673328026278,719.884987936439,0.0405645629112679,338.646183527308,0.615978519706394,1416.41151279757,6,15
-47.9995566160705,780.995381258165,0.0124127212767609,944.259283494492,0.643650408436815,528.516634735201,6,16
-43.8735501339339,1.00411534968049,0.99999588058165,1.00000823887946,4.83530949185764e-06,199998.352229446,7,1
-49.2731618106076,9.32344238417956,0.522427547157456,2.91681963527683,0.110910750803875,75423.958516644,7,2
-49.3472868321877,68.7663594012131,0.331797083851002,6.19034331724507,0.212714843552705,38769.2244736212,7,3
-49.7316617594513,231.725136991199,0.156021287276038,27.4013510732376,0.376318806414906,9487.619710887,7,4
-49.0178296043851,294.350884263769,0.180600498387573,20.150481763775,0.385795182919884,13894.4990364037,7,5
-48.8171001048346,414.416417651864,0.0749507031967953,61.2192515076668,0.465051987275028,4899.43560499424,7,6
-48.5603204084863,449.426083296818,0.0630162796450719,72.0523095288655,0.481174900658506,4440.23168112691,7,7
-48.5349381918795,556.961285867822,0.0440046672692749,189.89102124091,0.53829869025851,1789.50592925659,7,8
-48.4516155339278,604.072199229671,0.0197103695265569,345.969344137913,0.563256245848722,1039.55750933309,7,9
-48.2583352505364,587.053859522635,0.0586226928772071,130.6047589778,0.547823601067723,2908.54941177543,7,10
-48.2409247078413,658.360333277514,0.040919976570131,265.237081274008,0.585916228188108,1507.08852750939,7,11
-48.2234260371441,728.67986184935,0.00947808089797878,793.206545550348,0.617778585883979,528.497645310506,7,12
-48.1286165160432,746.948721131217,0.0166097760874503,770.728678007075,0.626451307482523,569.889614991821,7,13
-48.0061950444653,743.464904431748,0.0156202341018998,676.463153342817,0.626617845268823,679.008949871778,7,14
-47.9392654141787,771.255017785863,0.0114765063875137,978.034320496803,0.637121118049352,489.781343665612,7,15
-47.9011226955036,782.53250654658,0.0137518747655936,997.14662948767,0.640507614204191,500.431768630256,7,16
-48.4816750491154,1.31147409208327,0.999672470170429,1.00065534793536,0.000281528865650315,199869.015597935,8,1
-51.4852104303132,6.25118224615081,0.92289578024047,1.16840884928611,0.026460815731651,188290.110713219,8,2
-52.1696076662287,24.5375596816578,0.436209674925136,3.2707903865928,0.129431587946058,73376.0653644814,8,3
-51.3780220132487,124.667459092932,0.191597779093387,10.5085754438404,0.271277911101653,24740.7931529273,8,4
-49.62490162543,180.750592257864,0.280606699144082,6.14012729534233,0.264637291688492,45600.8233032467,8,5
-49.5250346497038,243.209282753237,0.249652595326488,9.64882805033549,0.323012180751702,31090.9625063418,8,6
-49.2309298721198,364.22342522496,0.136638801157248,31.3432957157107,0.429375959464478,10208.5517589357,8,7
-49.0767905110147,461.181550770427,0.070793370666494,83.7956309005585,0.493061845607967,4056.50271347642,8,8
-48.808953264209,503.627279449037,0.0751720313028426,78.2393269725552,0.510524537929423,4600.27935292345,8,9
-48.6525509284762,546.732053202266,0.043142593760371,154.674503880625,0.538226997847807,2455.77852562481,8,10
-48.4955179474736,605.10815435576,0.0302306172855906,248.460765262613,0.569333243522111,1608.91615299326,8,11
-47.8514232823725,414.175631312522,0.419538701614235,5.65041869537462,0.393137619324235,74329.9518518932,8,12
-48.3543818839902,682.691362701133,0.019471679277258,415.249409244205,0.604176245099212,1058.60656237746,8,13
-48.1553309858056,710.931074849508,0.0256221783405125,466.560713859136,0.617522429868445,984.940275989021,8,14
-48.0905084316555,755.505711405416,0.0173458318155325,690.251994464145,0.636559945491463,694.399654638718,8,15
-48.0392234122628,767.876330165551,0.0152171111670656,767.336428078502,0.642769688191281,650.605971215758,8,16
-47.8075298485687,2.63931738241242,0.987824531492277,1.02467014927302,0.00567896557396209,195184.73869042,9,1
-52.1736958437019,6.30404038288804,0.881623011454778,1.27592057233955,0.0392993820677174,172424.30982579,9,2
-51.980673919147,17.465278866356,0.734334472785544,1.74285345197662,0.075737348676162,137704.783423564,9,3
-49.9504399242439,31.020396358032,0.838336819450115,1.41034729510948,0.0674959525667839,184351.464743968,9,4
-50.6102606456876,142.532388047321,0.237177441465013,10.6863098504321,0.28080479233021,26200.8417848967,9,5
-50.2928087757844,356.551693498079,0.0586696613831713,75.7391284262779,0.44842588226598,3959.97771369101,9,6
-48.87540046575,309.967397540593,0.264554692701755,13.0343427110813,0.385578475335107,24549.6050481809,9,7
-49.1667819767722,475.214936991434,0.108717409383719,59.1652067519065,0.496475947817351,5745.63756782988,9,8
-48.8853959172716,450.714469648058,0.11449600483213,35.2189194381766,0.472903585816016,10220.8070755093,9,9
-48.755132579582,592.007951435871,0.0694450802563601,131.438873088932,0.56041432220567,2890.08534428493,9,10
-48.6431722851768,638.029602561101,0.0452100098120914,202.385289321508,0.583094922239142,1975.43317277422,9,11
-48.1068215275391,558.337880980335,0.204270693526474,22.7816515521494,0.516997439908283,18434.9329255263,9,12
-48.1988854372545,725.047165632614,0.0323596966550254,398.516853752247,0.624241293997788,1103.09633859574,9,13
-48.065821525758,714.616196081456,0.0310833122167824,269.498551571462,0.619258860904019,1705.87744603456,9,14
-48.0747799430983,757.934638990946,0.0239339945717676,435.989661806471,0.640725263831771,1099.94582771743,9,15
-48.0096315015731,785.694291953119,0.0220892955064012,603.753713503271,0.656937186071995,827.153910463325,9,16
-48.2321718478591,3.09059499498401,0.525149780301388,2.0266312776619,0.0601917902885745,98685.4271756457,10,1
-52.0329096943917,16.1308907208292,0.523399389487665,2.91645150015832,0.11419409980722,75433.4791879265,10,2
-52.2585923348289,62.3684945139276,0.543780622433908,3.20689753240816,0.176700407248696,74837.9986163916,10,3
-51.0807402977867,146.813767631616,0.324903894588858,8.27357586476456,0.286738911248549,31424.4687721322,10,4
-50.9067558869824,302.317414090648,0.228546640584906,16.8196329951802,0.389564550944688,16646.2716749371,10,5
-49.0594405898024,173.57811271423,0.458007022311043,4.43290744808011,0.254289002479705,67674.8997344929,10,6
-49.2915761700773,412.641217606378,0.097184070590931,53.8311049673098,0.467610238491803,5943.53708556102,10,7
-48.9158753832918,544.232869445428,0.0455083279772419,155.093669137304,0.539541098412728,2191.23003387573,10,8
-48.6147229354994,592.839329102414,0.0510356005490675,173.184292002106,0.562888725063954,2077.71623551939,10,9
-48.3708527162647,611.762010471378,0.0576975200438012,158.230138849551,0.571075665808913,2400.57154856287,10,10
-48.2564673785877,656.895407275036,0.0410398405642674,253.384917790822,0.592119624782373,1577.62986817255,10,11
-48.2658719560042,689.481944879216,0.0254267321498105,440.946579542527,0.606863406211442,951.49859832964,10,12
-48.2317056632021,726.319152858151,0.0130563292109718,641.715040902392,0.62561786384376,684.66415074998,10,13
-48.1488340561198,744.777156934792,0.0246971810423266,585.930643658337,0.6343089254679,784.077557740166,10,14
-48.0358352444801,705.943367930519,0.0513922070835158,169.264647276974,0.610704310879521,2834.80184859276,10,15
-48.0361096099512,761.401464615084,0.0461506683733126,339.785900450798,0.639358165567385,1470.51779593876,10,16
-50.3623927745149,5.73228436734819,0.782094909114425,1.54815185555683,0.0529919752292064,129185.939433228,11,1
-51.9288580225419,21.0779107287617,0.703980804288107,1.89999254773695,0.091859942564919,115789.454156228,11,2
-51.6849475181101,68.1860562519518,0.254909223696191,6.75757319339919,0.214417168016574,35514.8565223448,11,3
-50.8262000525963,204.435673808068,0.158377684109451,17.0729057568385,0.335923132810033,15227.8663477241,11,4
-49.7180534246843,295.422457369631,0.0659478801265199,44.3075873124867,0.407546952806839,6318.48198557,11,5
-48.7139996568346,315.268886754845,0.299101843690326,10.1500700473171,0.374648230219761,29555.5447894417,11,6
-48.3720944353989,399.101869858982,0.14762661655684,33.0363215490273,0.454989192078213,9685.3386992099,11,7
-47.7395056879751,330.67115188251,0.509657489149649,3.8351035286084,0.328603729010873,88653.9730549348,11,8
-48.3742806515666,603.242059111997,0.0267509866326361,274.901934518761,0.572048282695577,1308.56153462277,11,9
-48.2281459352731,636.758182656217,0.0181197947824022,395.771599346355,0.587614662207474,959.152268603207,11,10
-48.1371523644748,655.305747912508,0.0149263563365615,456.48584633787,0.595246147722592,875.261557878009,11,11
-48.1269966084873,693.582460431396,0.0142522507804206,588.699639173552,0.611962477816691,712.438518818071,11,12
-48.0426567125583,724.911492727675,0.0163172006485867,668.926411975289,0.624485410745878,656.771902267536,11,13
-47.9913040446865,742.678581944524,0.0132257678607648,732.155080259555,0.633900060821667,627.283557422638,11,14
-47.9900161085658,792.173808654367,0.00853303457571881,1120.61422977182,0.658410616894697,427.337410783371,11,15
-47.9865240091798,798.883741699638,0.0101710331463057,1146.95986264295,0.659241170501155,434.935915452103,11,16
-45.2818583224528,2.00663786664379,0.998746368238093,1.00251138780926,0.00091349161204843,199498.978186823,12,1
-51.9627468145091,10.6656506737656,0.535152221159002,2.86444872723044,0.111987624078197,76802.958088033,12,2
-48.9409379167556,17.9886072862358,0.493267810477682,2.46594124251786,0.0977045449712098,97325.325484072,12,3
-49.3411981913524,123.831651318974,0.352568336501736,7.14545519490491,0.268181112922492,36385.905086433,12,4
-49.3239863258114,298.740073105677,0.0717070986075138,57.9614024854374,0.419523767314822,4829.8182305788,12,5
-48.9304853308123,396.846769484667,0.0617498918802278,79.8498465308498,0.465518299340315,3756.06419950677,12,6
-48.0533652884769,357.600328938746,0.287871072927721,10.6778701225837,0.388846466783828,29967.6169897265,12,7
-48.2181381022757,536.648731937566,0.104902443448963,62.6432494241154,0.519359042660104,5426.57604281955,12,8
-48.2622321011823,597.431361368377,0.0544626200963045,178.556764542932,0.556495948131437,2015.17116230971,12,9
-48.1562955507878,673.472303831526,0.0175281689982571,475.31923271234,0.594310966464353,798.464807227272,12,10
-48.1589781544946,695.707909921372,0.0148849213374712,570.212271357622,0.60359712553096,700.494897022475,12,11
-48.0292599495927,719.218785345583,0.0144778261583855,657.305259700098,0.611648717567997,637.974041724533,12,12
-47.9832745829571,737.644157225554,0.0167099270920342,648.408604533742,0.618603582009279,677.585995700984,12,13
-47.9787309157986,766.096904565326,0.0165585999646626,877.609128714366,0.631278567408706,523.152476362904,12,14
-47.9500375754549,776.552136884638,0.0225801585486063,743.324030504342,0.635840455716696,644.749335088504,12,15
-47.9301442438877,782.779367373771,0.010370654294357,997.252608733072,0.639434392794095,500.378480867249,12,16
-48.1376917719711,5.04257985710534,0.580998421779439,2.04768297311043,0.0666683016834182,97670.8577148496,13,1
-50.7620527612186,36.9526526699216,0.381962991808466,4.24179777482658,0.160820735893734,51864.0373412155,13,2
-48.4233527813723,58.960717290676,0.54913440819002,3.021565230786,0.159445740281619,79428.3624861259,13,3
-48.9467303751122,191.143466221568,0.309842429189723,8.80482301447783,0.30741893920032,29528.3840140183,13,4
-48.4648764124308,217.617554374294,0.245371163927061,12.1476815843495,0.327414719681705,23048.7480540589,13,5
-47.8527460223701,202.211890600145,0.314196789463603,8.52889268489265,0.303988042869945,35173.6716788099,13,6
-48.279102601192,290.661832168363,0.136924809368482,25.1419860994704,0.383061779847655,12726.7534343755,13,7
-47.8013851974308,254.372322858782,0.217622239042094,11.9417330050634,0.336078997471022,28470.6631852058,13,8
-48.0699949472299,338.439931742206,0.160481901715468,19.8260239284839,0.396972161262624,18157.0028979232,13,9
-48.1508688975493,436.562300724948,0.136254371136328,33.7707689153543,0.457616557743379,11251.3644595189,13,10
-48.2182805834047,546.985441190908,0.04704104752855,129.53218858357,0.530985231539153,3087.0432427852,13,11
-48.0381666547074,585.440469894484,0.0352065956306867,207.302830974257,0.550351274510223,2025.02635735813,13,12
-47.7891608996268,548.921273075806,0.156558982537407,34.9871811382564,0.511350280785284,12575.0631639353,13,13
-48.0022488140409,684.480129741218,0.0205171749859853,459.256931966043,0.594899779976326,1000.62015417941,13,14
-48.0036451636159,714.409523822507,0.0183779324466174,585.561496669001,0.609085475713091,818.727734000051,13,15
-47.8561029599833,665.275319296755,0.0723547157690556,125.508807485539,0.579625541308536,3982.7921319473,13,16
-46.8020334898817,3.25514523942221,0.954990561137184,1.09464001489124,0.0166607815611767,182708.381421068,14,1
-51.8227683255355,16.0452726960942,0.84872629582424,1.37330539830218,0.0555037256498411,160197.161508934,14,2
-51.281435529824,23.1413394854523,0.760361702566808,1.68045481218786,0.083442217534955,142818.073893868,14,3
-52.1013384362009,45.7265558597734,0.380337230338428,4.21606193494754,0.161543153767202,61668.1604628589,14,4
-52.6003766501008,71.4938460317344,0.448540877929906,4.17140215776037,0.188128435401823,67122.9524263483,14,5
-48.563546307108,26.2108175256068,0.94371818658881,1.12251312197955,0.0329276253327564,267257.34569358,14,6
-49.8939679516443,183.290355511699,0.128741920850199,23.1267501682712,0.337239967757105,13835.8338656539,14,7
-48.9784765390108,283.165838280134,0.139913657353533,27.4227545582814,0.382732488093836,12397.4991806599,14,8
-48.7046826380743,393.8097876844,0.059224716093972,71.9824696382221,0.455812654244854,5000.23157224474,14,9
-48.3418391429427,434.381969815892,0.125194771816339,47.0697090603622,0.467393945762879,8072.15378540895,14,10
-47.7644295284302,422.091332547195,0.139964801244165,28.5879630861695,0.446093687472102,13990.9377510511,14,11
-47.5787742782144,419.428965137965,0.388340117371128,6.52180187067004,0.397245840740534,64398.5337968927,14,12
-48.0203596495016,635.842139010105,0.0622782018829697,143.377755710825,0.568807453086852,3067.82331568811,14,13
-48.0439339806249,690.85994838845,0.0296014698059022,357.630767418412,0.596746634069238,1285.2455949897,14,14
-47.9944568916815,694.156516631198,0.0625726172886815,183.361231453276,0.594028308161385,2616.78891762292,14,15
-48.0166213729927,728.781547148361,0.0232039798730981,540.154741321921,0.613409045388322,924.662519777266,14,16
-47.6220121321853,4.8744968278314,0.967300626234648,1.06835672749022,0.0150746625970322,187203.324972521,15,1
-51.1835345769432,15.1522346104693,0.260588698205112,4.90042384022979,0.146834529891386,44893.279995984,15,2
-51.5199348969953,16.5300963464912,0.351895604837912,3.77495104327539,0.12871400954062,63576.2483502717,15,3
-51.6540898265815,81.8286908320941,0.132936813985799,12.0030799609643,0.248623412785424,21660.1903614106,15,4
-50.8365702454651,238.608890636335,0.0863526327911191,43.570176729715,0.384342250390718,6425.43709216359,15,5
-49.4366096638752,259.119055266523,0.251513346590483,12.2236307400365,0.34939485792439,24541.7080008219,15,6
-49.3445055312618,343.715915206335,0.212225598199668,18.4063411592611,0.40972405368005,17384.3672045297,15,7
-49.5128776132477,480.311832374008,0.0669789296415804,89.5079119348348,0.505622471730907,3797.55805358545,15,8
-49.0323539963829,439.531142060906,0.170214438922082,29.5860718031206,0.467822580999376,12166.9215245676,15,9
-48.6696817412389,426.316300609375,0.164895799003478,19.4264042361574,0.442886756223749,19560.0569682386,15,10
-48.5047591658122,475.667848198866,0.110216087795276,47.7137620872067,0.489743156028206,8382.34648926096,15,11
-48.4766286088232,508.236254969495,0.113559736156006,47.6720163329169,0.504850861042328,8809.22101007443,15,12
-48.5778646574858,564.538269526441,0.0508877244639785,101.077981695908,0.541452407918375,4352.08454314304,15,13
-48.4246541084653,603.806863820799,0.0915620378957659,82.8031217175477,0.556920118965993,5554.35818312857,15,14
-48.1810770524171,615.3448531823,0.071473009228124,98.7854442368866,0.563270367318567,4858.02557309191,15,15
-48.1990026477776,691.891892069757,0.0491934674129772,230.406838460853,0.604418380753098,2169.07881745721,15,16
-51.7896726528375,4.75225488605147,0.628365339598372,1.99641201089918,0.0678437334654406,100179.22277122,16,1
-52.4429104676223,33.4921602852007,0.491165762103612,3.49148412201395,0.153492162815722,63009.74050475,16,2
-48.1101495205778,21.2103891710347,0.951529679040119,1.104113335036,0.0282568115248992,217368.895266903,16,3
-49.6958256235899,144.463374761908,0.178793987483795,13.119801000089,0.294309120946259,19816.4499713541,16,4
-48.950623936209,203.328225425098,0.429416376914178,5.15025472722826,0.283691039773286,54365.4371598698,16,5
-48.5064760755566,232.358142523602,0.373654576133061,5.3301400037244,0.283543848125062,56282.8874355911,16,6
-49.0098044778406,367.492572497177,0.353696634219,7.83298087654276,0.386702182504723,40852.0296476205,16,7
-49.4336275113659,553.204494380842,0.0400175046867628,215.058914983252,0.541257963544237,1579.96677553168,16,8
-48.8914120324108,538.331287449282,0.0591805988896631,117.673030810049,0.52974713224549,3058.33311309903,16,9
-48.8523842706727,587.722494494493,0.0222313151403375,266.178555327124,0.557597916332838,1426.61688234107,16,10
-48.5994767077037,592.231839083903,0.0449751645302981,196.071152061326,0.557668567977745,2039.08083446774,16,11
-47.8559948362944,453.507562383438,0.249778976654792,15.2379129544466,0.455189627714641,27561.8953401744,16,12
-48.1105188798504,571.304944839662,0.0434944847760108,153.275369407725,0.547780224807557,2869.65691868263,16,13
-48.1461569609585,670.893923727002,0.0248395447536189,404.399506663111,0.593575304788393,1136.49149428675,16,14
-47.9998132755111,719.767135357068,0.0119324512012801,683.567469173827,0.614234045342017,701.199885489163,16,15
-47.8414550366878,730.245946441824,0.0272670518474539,429.534651435774,0.619735961308355,1163.05276610772,16,16
-51.0294107253004,4.06558382481931,0.950535488892134,1.10415747877128,0.0174509071571478,181133.488372115,17,1
-53.9760899858504,20.4923632001727,0.435220122554345,2.85229967796125,0.115518615485441,77130.0958983217,17,2
-51.7326763505223,24.815060604037,0.738468324802514,1.79530066239578,0.0951438110128574,133681.900599174,17,3
-51.0520067562813,86.2097245554458,0.21542869141426,11.1957925175773,0.25748867561671,23222.0991734248,17,4
-47.6746577234388,66.98707532984,0.591501004930789,2.59897096315525,0.142922278888602,107734.332161756,17,5
-49.0620644627237,216.024605300102,0.249769881999974,11.7420874124322,0.327939651962146,25548.205130815,17,6
-48.5202968437462,268.93461773871,0.240320049925211,14.3355063809868,0.361894491976834,22321.2669261786,17,7
-48.7349145378947,455.176070528264,0.064867284905971,88.3466526791688,0.489861904332811,3847.4876272315,17,8
-48.6321190544246,577.958152526124,0.0423143410065187,229.397712270987,0.549914089183562,1568.33125357541,17,9
-48.4058902127099,604.20251819496,0.0351303604121478,231.636519422718,0.561406645896257,1639.5055659621,17,10
-47.6353902712119,391.135023648327,0.405982623431042,5.85417943286852,0.37555658040908,68326.4239498101,17,11
