"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"20_228",2e-05,0.17364,1,0.04908,0.94494,0.15182,0.62254,0.21734,0.00498,1,1,0.95492
"20_306",2e-05,0.16658,1,0.04872,0.94306,0.13868,0.685,0.1709,0.00494,1,1,0.95532
"20_52",2e-05,0.04544,1,0.01864,0.98468,0.0366,0.7039,0.22608,0.00484,1,1,0.98854
"20_27",2e-05,0.14766,1,0.03956,0.90738,0.13224,0.63656,0.17464,0.00488,1,1,0.92062
"20_295",2e-05,0.10248,1,0.03416,0.96498,0.08414,0.74112,0.1674,0.00512,1,1,0.97316
"20_198",2e-05,0.17792,1,0.04236,0.93376,0.15228,0.59414,0.2251,0.00452,1,1,0.94652
"20_46",2e-05,0.14052,1,0.04798,0.95256,0.12488,0.57886,0.25784,0.00426,1,1,0.96046
"20_213",4e-05,0.1087,1,0.03624,0.95642,0.09434,0.6797,0.20744,0.00528,1,1,0.9635
"20_171",2e-05,0.12074,1,0.03058,0.92872,0.10638,0.71604,0.16036,0.00474,1,1,0.93768
"20_159",2e-05,0.13778,1,0.05276,0.9607,0.12042,0.58752,0.26228,0.00482,1,1,0.96908
"20_257",2e-05,0.17082,1,0.04652,0.90054,0.14812,0.6691,0.16664,0.00532,1,1,0.9183
"20_223",2e-05,0.031,1,0.01052,0.9897,0.02684,0.77928,0.17356,0.00498,1,1,0.99222
"20_210",2e-05,0.11306,1,0.04342,0.97584,0.09774,0.62552,0.25306,0.00478,1,1,0.98078
"20_248",2e-05,0.10544,1,0.03776,0.97206,0.09164,0.682,0.20506,0.00518,1,1,0.976
"20_49",2e-05,0.17816,1,0.02574,0.89432,0.16014,0.6453,0.16972,0.00528,1,1,0.90564
"20_162",2e-05,0.27722,1,0.04848,0.8218,0.24612,0.58828,0.15726,0.0057,1,1,0.84562
"20_294",2e-05,0.1771,1,0.05762,0.92324,0.15218,0.6352,0.20142,0.00514,1,1,0.93546
"20_251",2e-05,0.08996,1,0.02306,0.96094,0.07442,0.76984,0.14826,0.00504,1,1,0.96974
"20_246",2e-05,0.07346,1,0.02994,0.98222,0.05552,0.73004,0.1911,0.0048,1,1,0.98794
"20_154",2e-05,0.09422,1,0.02116,0.96086,0.0819,0.73746,0.16654,0.00504,1,1,0.96758
"20_16",2e-05,0.15006,1,0.03464,0.93804,0.13258,0.52826,0.26206,0.00468,1,1,0.94834
"20_192",2e-05,0.21822,1,0.04512,0.90114,0.195,0.59104,0.19716,0.00482,1,1,0.91366
"20_266",2e-05,0.16536,1,0.04562,0.92318,0.13954,0.6458,0.19562,0.00492,1,1,0.93744
"20_99",2e-05,0.0344,1,0.01014,0.98904,0.03012,0.78664,0.15752,0.00548,1,1,0.99078
"20_315",2e-05,0.14032,1,0.04962,0.90932,0.11806,0.76324,0.11614,0.00514,1,1,0.92548
"20_62",2e-05,0.15044,1,0.04908,0.95656,0.13308,0.55546,0.2738,0.00466,1,1,0.96468
"20_18",2e-05,0.12364,1,0.04072,0.95754,0.10936,0.60982,0.24114,0.0044,1,1,0.9635
"20_268",2e-05,0.05858,1,0.0238,0.97908,0.04926,0.77084,0.17056,0.00496,1,1,0.98364
"20_233",2e-05,0.19492,1,0.06132,0.9418,0.16548,0.60808,0.21618,0.00488,1,1,0.95608
"20_135",2e-05,0.18934,1,0.06856,0.9169,0.1689,0.57432,0.22454,0.0042,1,1,0.92994
"20_31",2e-05,0.10164,1,0.0226,0.95536,0.09072,0.67234,0.21034,0.00494,1,1,0.96252
"20_273",4e-05,0.1542,1,0.0402,0.92268,0.12934,0.68736,0.17506,0.00572,1,1,0.93936
"20_112",4e-05,0.13838,1,0.06476,0.97636,0.11584,0.62462,0.22938,0.00458,1,1,0.98204
"20_310",2e-05,0.22958,1,0.05064,0.84576,0.2008,0.65624,0.14072,0.00492,1,1,0.86622
"20_169",2e-05,0.28008,1,0.07636,0.79026,0.24796,0.60872,0.12848,0.00514,1,1,0.81932
"20_172",2e-05,0.04392,1,0.0104,0.98074,0.03836,0.75492,0.1726,0.00476,1,1,0.98348
"20_256",2e-05,0.02164,1,0.0078,0.99442,0.0182,0.82678,0.14806,0.00442,1,1,0.99526
"20_275",2e-05,0.0505,1,0.0138,0.98484,0.04098,0.78042,0.16774,0.00478,1,1,0.98804
"20_292",2e-05,0.11678,1,0.0363,0.95562,0.09876,0.7103,0.18218,0.00526,1,1,0.96288
"20_287",2e-05,0.14096,1,0.03196,0.8936,0.12042,0.76442,0.10794,0.0053,1,1,0.91184
"20_103",4e-05,0.16058,1,0.06062,0.9577,0.13024,0.612,0.23578,0.00438,1,1,0.97092
"20_80",2e-05,0.16454,1,0.06656,0.95056,0.14016,0.61416,0.22216,0.00492,1,1,0.96348
"20_59",2e-05,0.07146,1,0.02168,0.98144,0.06236,0.69976,0.21532,0.005,1,1,0.98482
"20_48",2e-05,0.0765,1,0.01494,0.96798,0.06848,0.71368,0.1781,0.005,1,1,0.97198
"20_170",2e-05,0.07554,1,0.02758,0.98106,0.0628,0.71578,0.20104,0.00468,1,1,0.98508
"20_87",2e-05,0.13694,1,0.03244,0.9465,0.11958,0.63388,0.22616,0.00488,1,1,0.95382
"20_174",2e-05,0.05792,1,0.01992,0.98422,0.04962,0.75808,0.17872,0.00522,1,1,0.9871
"20_73",2e-05,0.08942,1,0.04076,0.98182,0.07562,0.64442,0.24236,0.00482,1,1,0.98578
"20_75",2e-05,0.18996,1,0.05106,0.86268,0.17072,0.62186,0.17884,0.00482,1,1,0.87942
"20_283",2e-05,0.1559,1,0.0624,0.92996,0.13374,0.66912,0.1897,0.00512,1,1,0.93958
