"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0239235074587078,0.09704216683992,1.33356372635543,0.0654875684633908,0.191310210830329,0.427010855028225,0.0340265198778754,11.518559692632,0.00184816963814891,3.31410487541763,1.54225158680965,17.2334845643094,8.94819993437742,12,16
0.0263065259976978,0.106161290571528,1.09373740781063,0.105531551259554,0.241579370916625,0.376288930666309,0.0353557663762383,3.15397349839626,0.00759423812946968,1.77189042300237,1.83998074336643,9.33943274051151,18.2404952463034,13,1
0.0320201103103765,0.0976943498254624,1.07253791834414,0.0777536603545889,0.208553423166277,0.481109763153145,0.0479847436618867,6.79535610281507,0.00544614098831811,3.04698765287835,1.96496007406434,4.42196492112839,14.9987342535763,13,2
0.0355517360151942,0.0760948175867942,1.3930011705727,0.0477299672321172,0.237974394143538,0.434834786540598,0.031544328357293,10.0553236325789,0.00202271706920856,6.02999904476573,2.90228926453591,5.70907855858076,14.8528339895901,13,3
0.0230864280369982,0.0793153478051058,1.74753116378076,0.0400303588994183,0.175239277926917,0.393354090958147,0.0201271278545852,3.3463573929976,0.00502432421143299,4.44750892191747,1.72494970175871,10.9270508246022,15.799052123844,13,4
0.0238560618249325,0.110593632620683,1.32897316868642,0.042591564643252,0.226293514532656,0.396687639286813,0.0268384963837136,3.49677520598432,0.00518693420438934,2.56610027251513,1.22409232017183,15.2312753666116,16.1495498468534,13,5
0.0307471990398005,0.100884528159351,1.01869526174231,0.0849780372052958,0.18816720020767,0.372806715649249,0.0183292172043035,13.3149561649017,0.00216906603888452,6.27474669523212,1.38739872177687,8.49704624052358,17.3996411064843,13,6
0.0356801325179446,0.112036116720269,1.06606410781556,0.0680036691571118,0.252338417671943,0.418258153610011,0.0190475584319227,3.67763497040534,0.00631730317212092,7.29033616423835,1.27930328338437,13.7087558189671,17.4689564726815,13,7
0.0449605071641368,0.0940357844925029,1.0097496367554,0.100040914041013,0.23108583553838,0.385531061271225,0.0184351612465851,4.55236176117782,0.00469601479597383,9.02456730041402,1.14955505143667,18.4391594153862,19.2288781601185,13,8
0.0233719767132306,0.117348400211931,1.47083992758035,0.0227929429912699,0.252728986533072,0.287347883604814,0.0180903016558032,9.48677605225554,0.00166919661142821,9.46282441352262,1.343940801576,17.8192373343635,14.1220079674343,13,9
0.0269926077752215,0.102890542480984,1.04459011171711,0.0792466763682049,0.220035381370409,0.180309075837127,0.0226402386231882,4.64971450357577,0.00435009005130297,7.7508607586944,1.51748419856335,15.9616131094819,16.7159557571733,13,10
0.03000732010254,0.131635172009184,1.27821270056043,0.0256271014994405,0.289178806152731,0.332343393591175,0.0231112653522891,5.19427375027705,0.00324543716902241,5.524467802758,1.00971570126689,10.5770376853953,14.4845371833159,13,11
0.0298330554555867,0.108739325493529,1.43997083932824,0.0480286167917708,0.199513905309943,0.46163029869212,0.0265634338004431,6.00914261338892,0.00357140847211714,5.92181875646377,1.3545725263662,12.2652998550086,10.0168453407662,13,12
0.0228290954406013,0.114699073604671,1.50766515344978,0.0190916633399447,0.206321475811774,0.303002831762389,0.0251498922765713,3.15693559899561,0.00639316121150641,4.82307439763321,1.40835467723768,2.88538487577017,19.0821347651625,13,13
0.0298078397993592,0.0920412141560657,1.03333792382621,0.0639182963057614,0.174957932905964,0.450264729690017,0.0137309727363425,8.66983036222127,0.00255097478109751,9.5575944650456,1.69283526224389,7.87511537132407,13.5491265517771,13,14
0.0334252170324312,0.149682456835912,1.2464562464382,0.0607531859041514,0.2917247618151,0.454852795690058,0.0344001878135892,4.95453996635543,0.00490894104273037,4.26568954073799,1.06595960922935,18.1983692002874,6.70699393068175,13,15
0.0238456709288794,0.0856102475017746,1.03221905808945,0.0427964628086735,0.157740431001492,0.336934101510757,0.0197737284680651,8.94008387464175,0.00194213970647194,6.95405106688159,1.14206016810934,19.5906681378462,10.4909396027851,13,16
0.0291987194915127,0.0826874063985411,1.28238585610149,0.05956439757155,0.277689428408319,0.403599828293855,0.0182933512707806,2.05598666788957,0.00906885574108805,6.41235965922826,2.36070670829394,7.35046458701294,19.8184901299513,14,1
0.0272995821768822,0.16722993766548,2.25579875320862,0.0620580619349201,0.347320884308903,0.313388854106937,0.0211562430645999,6.40615309407644,0.00317951625367387,10.5437139429725,1.37193560730903,11.7945420482986,14.4896507653016,14,2
0.0298246164698378,0.156833503749127,1.51083908537732,0.053355496641074,0.357476131044829,0.36137284265716,0.0165357673941698,8.32305155861758,0.00247796973080981,8.27729002316227,1.66579956749326,14.1640935841456,11.3950429341961,14,3
0.031348219794338,0.170386027202518,1.22170288347828,0.0207677363079415,0.376178406865825,0.219259022990398,0.0211835241802043,2.70753113515629,0.00709417352124018,11.6983811666759,1.42832221594404,2.39328707260216,15.3441073021593,14,4
0.0260199170114168,0.133229686713115,1.50936805032214,0.0477735248371726,0.24876961641632,0.419301706820152,0.0358237716141967,5.63919474987228,0.00307977655003482,4.16429205745838,1.26299446885944,9.83213691479807,19.2799041523059,14,5
0.0399962256545412,0.122506609144793,1.16152839960029,0.103545729469189,0.274118302352642,0.319679138680797,0.0100132233647354,4.42223545686389,0.00561091771517487,14.3167702316456,1.32887609313646,14.495664738094,15.7636122287415,14,6
0.0316692404313755,0.199881893990704,1.36609860666136,0.0306799770972429,0.486048459904725,0.351850951451699,0.0177997268046307,3.12364291452563,0.00915606170310383,9.58576159403866,1.22496361271086,3.07507003948426,14.3599954853935,14,7
0.0325092521422669,0.153616264799752,1.17142165203755,0.0400503808704638,0.303518594524058,0.309208090770532,0.0165869351666044,2.79506842039422,0.00704935178588782,8.40201046362897,1.18002929922842,9.62354738099306,9.73883664284837,14,8
0.0178290863002427,0.14097324086852,1.65098651155962,0.0212404969943676,0.268269934235689,0.233149517273115,0.014212233563016,1.93685072375408,0.00787836273927313,13.2434754936164,1.0979432561078,8.69624176764787,14.5310863397702,14,9
0.0260581494435747,0.0806433207335299,1.18476076733902,0.03495009089217,0.192418809736577,0.437838768556063,0.0216959315364858,2.48010662004207,0.00864760289159273,7.25785231350127,1.37509723904083,10.0177391405839,11.0461581618428,14,10
0.0242125290509216,0.117391003915447,2.12760380567794,0.0590939578390925,0.28575672678108,0.244701814783241,0.0244675456193538,7.16456855250596,0.00269901080641159,6.17522768865418,1.04118691032708,16.0839257526846,14.8267889049667,14,11
0.0249547076439125,0.134905404777007,1.21416824323044,0.079029737647682,0.28239873164174,0.215338565727342,0.0236000535183855,2.90973166191165,0.00764166825206032,6.05952403240629,1.04222432269437,14.7292890262289,13.2023183380392,14,12
0.0213091144095705,0.0983696675317476,1.85748351502043,0.0163711858034171,0.240624193627049,0.486260131159707,0.0255107066228194,5.53263003496939,0.00390420243389231,5.41609157162826,1.42602787004974,7.02502721750091,6.1015023073726,14,13
0.0241533356278684,0.0940861977488692,1.66164780877499,0.0273577408326493,0.191761151749924,0.336865987243997,0.0181241870419898,8.70976152072942,0.00196996080947472,6.72157876725863,1.19917078662601,12.3259782996647,8.18486402685866,14,14
0.023882720724483,0.103948241711571,1.02267262357396,0.0379487415752235,0.243646351394989,0.19042282012685,0.030300153324073,7.41837566475133,0.00247490362277786,3.6473231198317,1.34477594717453,19.713596521287,11.266443699798,14,15
0.0132465912003373,0.100641965692521,2.68734852065736,0.0078584295918529,0.181101232336787,0.299358198772893,0.0166498186408392,8.9238541342377,0.00292878344493865,6.79973866590874,1.22852876622663,11.4005333526052,1.85072461524663,14,16
0.0150646807250599,0.14977416538125,3.79647881803327,0.0261488139059332,0.234933483125878,0.348484911666348,0.0067604915566984,12.3255216555367,0.00268277052859671,16.6147070472592,1.16203808885673,2.80756055429899,3.51744846283353,15,1
0.0247534640159314,0.158889104083822,1.16292356202959,0.0375257954379346,0.338174523505009,0.482939571230017,0.0608041840841869,1.77972466098865,0.0102708919439786,2.03634318708843,1.28616664559327,13.7952015297112,13.1451774221303,15,2
0.0300690784623114,0.0925710190933365,1.44998624062262,0.0830605092983233,0.212079124665725,0.333214812522079,0.0255400607941609,5.42280641815537,0.00430230546570507,8.19966843246525,2.51645479734592,12.9927813407428,12.1054817284722,15,3
0.0274222489059854,0.145681193937124,1.39051980840809,0.0482824574854594,0.318512762524966,0.322144101510254,0.021954888537616,2.66335183937946,0.0082349149266625,7.1090250267367,1.38758839283223,16.5643609232058,11.6744258392047,15,4
0.024415914293577,0.140409233299029,1.7774532373461,0.0339110806985647,0.349553127675731,0.347606350292439,0.0412684503520394,4.04017974502942,0.00855974691716584,4.02402877287397,1.02825203071976,12.5278537074825,5.23030057004066,15,5
0.0222337597204667,0.146934331753047,2.31447914104204,0.027799540078931,0.432349652419191,0.334362152141566,0.0235315959607781,5.6183333790526,0.00435110004731577,5.35632426905975,1.50911341899935,16.331612822894,6.17816002976472,15,6
0.023671186274338,0.158853176930473,2.26264442748698,0.0156307125369995,0.373055511487822,0.462974693523538,0.0186604399388866,3.12520643487651,0.00635177876457935,9.95259419822763,1.08274468407285,8.0660552254001,6.4917717774784,15,7
0.0298982738836919,0.128498947798598,1.31018090684374,0.0276083556094901,0.277221933751376,0.421965511758614,0.0230792917949476,3.44079856693356,0.00627574356414513,5.81467803609942,1.09547798533842,5.13689488731417,11.9780039266438,15,8
0.0366345427224849,0.139886958004081,1.35478580279143,0.0473308838172889,0.341623385846779,0.287241293311541,0.0265522180526909,9.6600264019555,0.00223180578268152,5.31882182206388,1.2746645834675,6.37033917349792,13.5294555136662,15,9
0.0310322898544149,0.161331391870104,1.01149377457279,0.0552813598727879,0.442288729678603,0.140822432819393,0.0339888834933844,11.7647416754383,0.00190176053507623,4.20493125609991,1.43233602807533,5.717314174066,17.0557360350767,15,10
0.0232371969083522,0.121182237375881,1.41110824806356,0.0269870698261905,0.199139485334797,0.390788755439715,0.0218802968434984,10.527975237763,0.00211724424527744,5.41221066146823,1.52492886848944,7.73478621083096,6.6473544484233,15,11
0.0240470206257623,0.0922943976861894,1.1928500458386,0.0248905230084901,0.182075824078534,0.316217474665109,0.0358287586415282,12.2332956152686,0.00194161950753913,4.15068702482741,2.11131102913534,12.6187462693668,2.51628771484656,15,12
0.0160689464228167,0.147413616460362,2.13045492549841,0.0100560767615884,0.329761071731018,0.1531235640292,0.0327379745979519,7.68583009774777,0.00341778424857569,3.69503757224383,1.7558794629865,13.3024918110001,1.51716358029947,15,13
0.0244290283033323,0.116117900472378,1.68329930750602,0.0297765295168083,0.249804027968044,0.310044156308064,0.0250146614649356,18.7162306975224,0.00170928823544005,3.94436116828303,1.53412762502295,2.42192010949747,4.2479543861867,15,14
0.0267324208428697,0.071208699597683,1.02175304089463,0.0265758246536827,0.123292448358029,0.461863574869618,0.0194753201555319,19.2596369654986,0.0010034893197807,8.04116698231545,2.50396696975684,4.77450775886403,6.17306702958137,15,15
0.017920419172453,0.114892429541904,1.8220926169924,0.0155758519448697,0.262800684530406,0.214033644399206,0.0345471941225039,5.6115045046563,0.0038519113533034,2.74553935924826,1.08577421773197,2.84990857591073,6.08641371121845,15,16
0.0201097140000721,0.0584965298844022,2.46019519069802,0.0377370241635225,0.139156809834405,0.324772832563294,0.0249345191643731,5.14520438715287,0.00280923503279686,7.70058334588306,1.02066374273808,12.0361880817239,17.5393533910805,16,1
0.0281418499095524,0.182258079164611,2.4549774207639,0.10706339011259,0.48215124491104,0.361444152451378,0.0155273144047556,15.4735454093184,0.00214939162786363,19.7681912085406,1.05540753718782,17.109139869551,15.3283034905601,16,2
0.0379700745521356,0.162600812507623,1.47541253600406,0.109033101165471,0.284660218786242,0.378423394733025,0.0158413541894697,6.29298854344957,0.00454902135858765,10.352120498692,1.36052536823518,12.721480908776,9.56128759846951,16,3
0.0307414288327518,0.0748471955580404,1.18054803804526,0.0649636331616436,0.185567502322448,0.326748535604634,0.0201816620012139,2.19902094071465,0.00966515812904196,7.39836026869235,2.22533171822462,13.3650195357615,7.78032760540314,16,4
0.0240176707543209,0.0712412845983988,1.12667437813991,0.0221867003463869,0.162306105225067,0.292417066680956,0.0269328928047393,1.84415812925528,0.0106144765396536,3.23309732743734,2.22702179667201,15.2690031928644,4.47850071074753,16,5
0.0291410413818933,0.115734969766285,1.21769306990773,0.0602042654348694,0.235088853979966,0.462740286516337,0.0205413077660388,3.02511547090033,0.00752711596075007,5.92770635705589,1.32286925067531,14.7954750028251,9.904247848183,16,6
0.0308356718593516,0.0895775287456526,1.52042081635145,0.0862250814133223,0.1960491573954,0.426410952805158,0.0161433383715675,5.98848457348074,0.00334766373654528,8.74341050748506,1.47257732641395,15.974445201758,14.3634112451705,16,7
0.02021193319585,0.0907917895387318,2.20036455762051,0.034053221809279,0.20836439236654,0.487329453370426,0.0130622166711505,5.19206660370142,0.00409624574382888,10.5166271402758,1.36340713854386,17.4651882117155,7.05649255279192,16,8
0.0188389273414244,0.0837672622822011,1.17897644356649,0.00955057387578274,0.135087799194043,0.420347828407824,0.0331863773401346,4.21702414968587,0.00428706110065107,2.81611682434859,1.37958883694517,12.4492459258358,3.50363470234951,16,9
0.0220044562961301,0.102507587934711,1.79069618421192,0.0236999042494351,0.205561795182398,0.426582707719553,0.0364367751329517,7.36838126909655,0.00362286801345855,4.81840739336183,1.23936329053124,8.02469450100121,3.52467686672262,16,10
0.0258156067051562,0.110115975927384,1.01139171818835,0.0346213812011084,0.213965713398605,0.41104516026186,0.0178072967912979,4.76186417826834,0.00714161738963632,8.7460669265159,1.66677439826036,9.0502681087604,3.13740237494292,16,11
0.0234029206151996,0.142526709472734,1.96295244311252,0.0227287736251093,0.315130703449038,0.349773315919358,0.0211760320976709,5.28011076440362,0.00476515817477128,4.53893363860701,1.08785893379294,7.08322199723615,5.94465914586684,16,12
0.0289377013175728,0.172447353924313,1.09116494910465,0.0111928642740327,0.414070203046601,0.279600962611908,0.020059279026279,3.1614515895272,0.00661872061623835,5.44922018948325,1.10149175396251,2.94716669100696,6.29300829983257,16,13
0.0194012621646939,0.129060774992283,1.44915636338898,0.0119200419957454,0.310325855587244,0.196387807432899,0.0318848727614015,5.75702189121635,0.00534287168687555,3.70176845475557,1.62368621277722,1.54069995204576,2.26626724685878,16,14
0.0222631399601991,0.179622004228674,2.98422831932858,0.0150129041973103,0.384660737119501,0.376805290460251,0.0230853825159836,9.26501807111553,0.00321870318064478,5.31003968247925,1.06927866485478,6.40854502346411,2.70987006300024,16,15
0.0252309896094749,0.0947109697233142,1.11115427293567,0.0495733507264397,0.141389697872874,0.239028682078342,0.0179489828555872,7.96965657529495,0.00219461572615316,6.80109024302184,1.15437243715888,9.67973783159734,9.26291445484587,16,16
0.0375587688156017,0.0999517442304993,1.05684038757615,0.122910378581764,0.166904935503566,0.374639445755929,0.0209364204151626,12.6654764024705,0.00301334758059552,11.8834956531866,1.87293803751027,17.0786518256821,2.8060298910927,17,1
0.0202738035559217,0.120665725581685,2.55532382417959,0.0553539332399684,0.238634133337952,0.493140916534206,0.0146242367460688,12.5171316993621,0.00178934823138559,7.82257277743586,1.29293048314307,13.7001168603631,5.96631597472701,17,2
0.0172654169429483,0.137731476809189,2.79184635049432,0.0551164348825485,0.436001773320889,0.245053664525183,0.03440774490029,5.37976549850078,0.00397763659781174,4.00501269654948,1.34198289901626,14.957691819647,10.854962285451,17,3
0.0171665691245468,0.136989038060119,2.90294243826708,0.00189378258755416,0.327274679705822,0.473997881686639,0.0294542293215506,7.53149387636075,0.00353052617393851,5.17809872836267,1.23823916315606,8.23510814976455,2.640275387194,17,4
0.0147892215767679,0.17427418798034,2.8050566417845,0.0118061413591377,0.33688275381416,0.461793992872837,0.0280143927370634,6.05797806532893,0.00415026673857058,4.55475354502751,1.07346085257846,4.56629307929127,2.57529433057797,17,5
0.012711145095333,0.168532452276831,2.60487508639906,0.00322324906248424,0.233325982868018,0.399658743794368,0.0157529234395331,7.40283994443796,0.0029895494163722,7.36617316570556,1.21114186729685,2.5733954602357,1.70834450565786,17,6
0.0138686303516318,0.121566991848551,3.15616146309483,0.00950928890032515,0.214652281408997,0.384113851198183,0.0241296781821843,8.92309179776959,0.00358021812882673,5.68931593713192,1.10815401864461,12.5511740667814,1.70335776864358,17,7
0.0135302710008351,0.109298128344047,2.85090323827422,0.018156963260475,0.228663235671216,0.22007025870728,0.0113851363207309,9.42767057154328,0.00314527806494929,11.2249379467883,1.08769205182857,6.22182796035919,2.43223245370939,17,8
0.0251934928831222,0.171129415751722,1.79154347694016,0.0111422696960662,0.358398941523304,0.482173741316719,0.0222732306324768,6.68331781464716,0.00491936723940694,7.90228560027271,1.11998222344914,1.60081328232278,2.67486165073097,17,9
0.0108753019679304,0.121201684256101,4.52478519189184,0.00983127590531125,0.207918678236914,0.390955475970687,0.0166914123403535,8.97340093034198,0.00273853550697329,6.79984341159996,1.50317065665785,6.63339917849778,1.64919994609837,17,10
0.0298204842858163,0.130033752172773,1.00246806076584,0.0383492697675656,0.26855872239472,0.272424730373812,0.04165051985157,6.1588991367871,0.00384208762063786,3.57376850886954,1.90621961278899,11.6151168952081,3.86551100314434,17,11
0.0225775903951946,0.107575793577866,1.34832462106512,0.0191546175301541,0.209685409752898,0.227718450702205,0.0254118451820934,3.6678304432121,0.00786812936541573,5.2211168221444,2.00947538783958,6.16769672460611,1.57291101801424,17,12
0.0247145819981894,0.111203316736604,1.47616081936066,0.0453463124791582,0.308977266188888,0.438788583139652,0.0162830813493625,3.68999494056042,0.00788591484810276,6.09831656017416,1.7008654275537,10.3717837506615,4.71076003353098,17,13
0.0215142205505648,0.155999631353506,1.93652080078943,0.0348669093280147,0.321400205267252,0.311460416689392,0.0302779522521478,12.9190420456759,0.00169009396499373,2.59972932300695,1.19685002313098,11.6659539910319,6.96482066341432,17,14
0.0189299492997333,0.182256034842686,3.10910827446747,0.0439871663126129,0.396983540795745,0.406926139523335,0.0149393956644418,15.1219077941488,0.00269374570876439,7.11449986502732,1.13052622981667,19.1512094438199,4.3718865739491,17,15
0.0165816671745518,0.137625248302824,2.49695062655157,0.0105455034449467,0.247869874184429,0.490654032215734,0.0146667713509437,7.09776551091531,0.00384188724128174,11.8253036873235,1.0264762769178,2.31153634851881,2.69666675486811,17,16
0.0396898229214032,0.165682294420924,1.12695633599827,0.0447490900109182,0.25485035022437,0.325209089443645,0.0197369726928836,1.64366846661054,0.00959370588610065,11.5212706331027,1.05086661892147,18.3045198931678,6.75729806049715,18,1
0.0196904848671204,0.0860942272478459,2.14205150900869,0.0845986368711535,0.165408866971515,0.369410933366916,0.0197068007726643,7.62649763082137,0.00305940755756756,7.09403872924131,2.34790946895198,7.36374745164852,12.2016783194441,18,2
0.0245827601273415,0.134595866655752,1.2490417456016,0.0316740822233715,0.337146714149493,0.228593975205494,0.020196193852635,1.25995368183668,0.0122375945268426,10.6753214184073,2.04086382280508,8.68458296552398,14.3454209075077,18,3
0.033886392306988,0.125246718347003,1.09503882695256,0.0377618716998327,0.326206634939079,0.283150177616551,0.0237008283687536,4.51129637446193,0.00490190350682312,7.66714856421175,1.01589960986207,11.198635275723,14.2913471662337,18,4
0.0319467541811761,0.121330439540031,1.01796238240493,0.0371262414671583,0.297799469337422,0.358917796709892,0.0116941802237926,1.87632126704338,0.0111137943595666,13.9369067519,1.13631729559738,8.26003247585469,14.7751115248279,18,5
0.0276044500052199,0.114195408084457,1.22684131240126,0.0261309126848737,0.258731699516187,0.246096752153564,0.0135438937654945,5.49719637116755,0.00298641444420234,8.24439509998265,1.39435029154666,6.99360425307937,18.9604947787113,18,6
0.021397110480159,0.146080706550478,1.11891810455423,0.0134777156689128,0.348432942302468,0.152644698288939,0.0210466120616773,4.45612627729214,0.00351872836780836,6.84070067267763,1.35379855708502,18.3919204475078,10.8467415201283,18,7
0.0225467756446559,0.10427047295229,2.38965448859482,0.0513268724993999,0.210281185525612,0.359194118528559,0.0257300321518374,9.98222060308851,0.00196065136917166,4.71233213799926,1.15056326134095,11.8965067414126,11.0772106955621,18,8
0.0232333709559686,0.14853590799657,1.50326091192525,0.0379892197717588,0.322633719045389,0.242115614162243,0.0246638679432894,9.92863880180057,0.00229315557021759,5.40308999664357,1.24495460425727,19.3313114642491,7.75979546145907,18,9
0.0282625267107201,0.150192555310387,1.47277381730584,0.027499797225541,0.325149323274901,0.324190852330077,0.0207249927761755,2.31803232717779,0.0070088108618691,10.5308987274046,1.05508788251088,15.7096786159845,16.898276419608,18,10
0.0284900444893507,0.0976528733840738,1.62159195614513,0.06699887393553,0.249559430879227,0.406366552558776,0.0234978544489851,5.147523484073,0.00399003660365791,4.95764425061449,1.21332461925451,14.6132073892967,14.0515912746606,18,11
0.0297987937935675,0.0797747922550863,1.02156306188982,0.0662713165532274,0.160844002714395,0.360241018771987,0.022882165322907,3.68024092230333,0.00572466159985339,5.11527910573929,1.37377666197061,8.1160055009411,17.3699673361314,18,12
0.0231434930643162,0.0752339382511528,1.09919328438532,0.0339133930554809,0.135297177369866,0.449186188696501,0.0240386438945385,5.29429227447509,0.00273098440144423,5.89132709142222,1.36796345232998,17.9156323066706,16.1322117713575,18,13
0.0223967022480246,0.0897864194616415,1.31186654683968,0.021833509543324,0.17608551733535,0.299106837624837,0.0196132190549934,2.17688774978783,0.00768852864023723,7.09270428664235,1.03345171119073,13.8998922721192,10.701671583039,18,14
0.0186913505959689,0.119924748336148,1.17127081703984,0.00977054858211022,0.221248971678126,0.246611309697928,0.0199045700311018,4.69701703465918,0.00517422895880113,6.73842593370311,1.3324453013466,12.4689276552427,2.25400320946721,18,15
0.0206812148251041,0.11095666106185,2.14331083573478,0.0221028377239046,0.240450765611706,0.417298544363489,0.0198144406131679,4.50688426356919,0.00737180153946025,7.94631660917099,1.24439801638496,17.3500604637027,2.30926817748854,18,16
0.022041969575807,0.122622343356485,4.30676724119044,0.0595655612740184,0.492539570285354,0.442376345668387,0.0292523745545544,6.74196330155695,0.00363546526038088,6.36452276551096,1.32225322434427,8.77207716994141,14.1657596741253,19,1
0.0171191282476759,0.164819943533857,3.72780828354172,0.0502703383048463,0.396487079518987,0.488801423523005,0.0291866286984663,7.14274713134221,0.00286638744323867,5.0958673026005,1.03002869065205,10.4260406705915,12.949784105467,19,2
0.029355440296005,0.128801575542337,2.26735568061051,0.0816356946393956,0.365518823887062,0.440462305089762,0.0318887535995304,4.9347993057945,0.0050478040744031,2.72986178926422,1.16126391072416,15.2481129311154,11.5409599510515,19,3
0.0153203133774511,0.168888294363168,3.98648364435969,0.0293380942903833,0.364098140170962,0.449811110766146,0.0342636826817897,2.5686745729196,0.00873194959761743,3.74613071076152,1.19178110881513,10.1082765016535,6.29220922046613,19,4
0.0302475837068657,0.166638884365702,1.62725005426294,0.0232638244083548,0.375635737082853,0.459458827067325,0.0360149078059178,5.08051948722214,0.0047970017783971,3.93627447079558,1.01963411052401,4.08307545832492,8.6028157159323,19,5
0.0285786719196046,0.154605779168789,1.05979089477567,0.0310557079118055,0.334233371744417,0.334821372842168,0.020976403445553,2.31185937697844,0.010040235831165,7.32162182454993,1.49183568430992,13.1577915439947,6.4798384074467,19,6
0.0315555624584827,0.139429096849838,1.07934444582772,0.0526722879539835,0.254006751684175,0.449468762713201,0.0243094743325463,3.42386308914243,0.00725868596531741,5.14320287999607,1.37615264856986,8.41923973467205,6.95405512548637,19,7
0.0336206296880856,0.126410821259101,1.42231974728039,0.0314389348569965,0.279013359232416,0.412861539004429,0.0220486280170657,6.94574747126052,0.00358740194190457,5.63091128250382,1.38252187418606,15.1364884482577,5.20146340907291,19,8
0.0371007792866781,0.122323439648532,1.06906423705244,0.0854432223552661,0.254584527054773,0.450072554595442,0.0278002348410145,5.7026922692322,0.00518159538599785,6.46147030787698,1.13227540747263,7.9707886139632,15.3759240636168,19,9
0.0271916994812609,0.0998884252777517,1.53606556263053,0.0511876542048046,0.286450750411432,0.269993037855859,0.0151430273643273,4.73341774309203,0.00422054452707494,8.3686228928456,1.34731493997724,14.3635870746623,10.7408535857412,19,10
0.0160363338466541,0.177226564964296,2.40228181914103,0.0122307114230683,0.369775650330487,0.347714615682002,0.0166428292398834,2.57132741396575,0.0105991046622979,7.66332810899747,1.38585186434513,19.6452571736207,1.95068654621337,19,11
0.0222576668416287,0.119761289987437,1.53959459586575,0.011077269059884,0.196721613893702,0.435510558007929,0.0164595509460621,6.58648229837642,0.00403369911821624,9.62011027892683,1.43738279107312,16.4441546153148,1.83304624724196,19,12
0.0358594399921878,0.102652198105195,1.1148895987462,0.121149230395833,0.225055111580309,0.281381726827203,0.0223468821235091,6.6301901133155,0.00362449009931647,6.22506527384759,1.42901744963989,15.8253180255141,16.2012663707947,19,13
0.030984026669419,0.0657498155304795,1.08726738224474,0.0498984536008582,0.15202693282868,0.364477426883886,0.0292308367663361,6.5831666460094,0.00236168750787299,7.11317350291593,1.43117605523209,18.7495058265398,19.2260851448645,19,14
0.0254147284606506,0.0961000181011866,1.55864295230617,0.0277042740876174,0.206737191496588,0.439063067884107,0.022297765088304,5.39087447123849,0.00355643456778963,3.9107598043035,1.71951275797192,19.0143197056482,6.37603753147901,19,15
0.0232816485098676,0.100272363284864,1.93831260640925,0.0217358647669249,0.225499852335355,0.401424567006643,0.0165620477461166,9.07515889277706,0.00225269495157131,6.19213021433662,2.25226217999469,17.2574393921949,2.69983711314633,19,16
0.0208846965510463,0.106025243911961,3.53982903053322,0.11990266500532,0.329893257254675,0.489947819828268,0.0243589299656713,9.12768701187928,0.00351612946187751,8.27200959589261,1.20541711396427,19.5399625729896,12.6351863250177,20,1
0.0321639452336163,0.122145489595501,2.7232199787577,0.136937807763538,0.391582714198927,0.374239290643417,0.0123229314094555,17.9255890482055,0.00480087852408248,17.8128492908128,1.05611676132718,15.0127899379594,3.44903507078795,20,2
0.0372263879989494,0.130256064126134,1.49924523322255,0.0866571283613424,0.267505985066173,0.403302348865063,0.0315222426281998,5.27806611952342,0.00379818484306263,5.30971235951366,1.15832755902976,16.7685139622805,11.4437845253657,20,3
0.0413878023523265,0.123850977933322,1.00533453323432,0.076225447363291,0.292152249265012,0.431730370012873,0.0308960188007192,6.74961577980078,0.00325186510147521,4.3030652223736,1.53466459034903,16.3029834430464,15.4051950713374,20,4
0.0377795790432464,0.119407631774124,1.22189662314871,0.0332728473152261,0.238251074106279,0.484169217018629,0.0247424105571926,2.91346121564288,0.00688357454862259,6.59037467222775,1.12155394311273,17.9941171765288,7.63225683073764,20,5
0.0269599735674724,0.108816423165422,1.45124792664144,0.0177995553715926,0.187270271840827,0.404307666558602,0.0212894877458253,8.25920500246511,0.00191220579570669,6.93087455067374,1.18834952538953,19.8160876792819,10.8503335526348,20,6
0.0226594421354379,0.127204913797444,1.12200798800219,0.0189912538157487,0.276202169018557,0.380581084025435,0.0139584613480925,2.65500621118515,0.0077275471748433,10.8522341670181,1.0135066822461,13.8087721891033,6.09714783132207,20,7
0.030087927572995,0.133333221928476,1.40631576122194,0.0289385574023017,0.378084189926758,0.300040973858888,0.0230711377935279,4.42180789099204,0.00585975715768833,9.07855035480718,1.21547873068277,10.4343074431935,5.4395876109329,20,8
0.0234288479259671,0.10611633868893,1.24854171054926,0.0303204700533451,0.184408892913031,0.417798693934192,0.0117556513606785,6.31340454568003,0.00251758711114476,9.35029047210618,1.32196593872609,13.1170893862788,15.3488130956578,20,9
0.018720675197821,0.0978416550427344,1.30338064534661,0.0194744854570266,0.175327502245571,0.253260983382136,0.0228865576455506,5.49805116714558,0.00295418602088954,4.94486818629571,1.32190097173604,11.0833031107774,14.3611310332927,20,10
0.0222798297326708,0.0829341130135946,1.70684850678161,0.0253254650629348,0.161476709543949,0.353290045123469,0.0261104249630774,8.39219493258816,0.00194322943152696,5.0124374001793,1.27774146877421,7.12636562035743,17.0880824109636,20,11
