"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_83",2e-05,0.77634,0.1525,1,0.18536,0.6653,0.25786,0.06682,0.00406,0.18666,1,1
"4_251",2e-05,0.79074,0.1137,1,0.13686,0.69546,0.22932,0.06934,0.00428,0.13778,1,1
"4_575",2e-05,0.79182,0.12598,1,0.1682,0.6571,0.2504,0.08546,0.004,0.17252,1,1
"4_557",2e-05,0.7882,0.17296,1,0.2043,0.63452,0.28912,0.0645,0.00458,0.20566,1,1
"4_663",2e-05,0.81762,0.17362,1,0.20192,0.65518,0.24568,0.09182,0.00446,0.20512,1,1
"4_97",2e-05,0.70818,0.11778,1,0.16714,0.63734,0.2634,0.08312,0.00426,0.1679,1,1
"4_263",2e-05,0.76814,0.16204,1,0.19802,0.68064,0.23698,0.07606,0.00412,0.19916,1,1
"4_589",2e-05,0.74854,0.13258,1,0.17232,0.63872,0.27282,0.07638,0.00446,0.1733,1,1
"4_578",2e-05,0.79472,0.1372,1,0.16726,0.65978,0.26304,0.06682,0.00384,0.1686,1,1
"4_2",2e-05,0.77402,0.14094,1,0.17328,0.65032,0.26138,0.0719,0.004,0.17366,1,1
"4_515",2e-05,0.7935,0.15526,1,0.18126,0.67846,0.23278,0.07874,0.0044,0.18206,1,1
"4_319",2e-05,0.7628,0.1387,1,0.18162,0.65974,0.25194,0.07374,0.00422,0.18334,1,1
"4_117",2e-05,0.72658,0.14122,1,0.19516,0.6439,0.2594,0.09056,0.00418,0.19618,1,1
"4_96",4e-05,0.76858,0.15008,1,0.19914,0.67628,0.23824,0.07386,0.00422,0.2005,1,1
"4_265",2e-05,0.74346,0.14538,1,0.1984,0.65072,0.27032,0.06912,0.00452,0.19922,1,1
"4_335",2e-05,0.71932,0.16124,1,0.2094,0.62682,0.25488,0.10844,0.0043,0.21176,1,1
"4_419",4e-05,0.76968,0.11538,1,0.14468,0.66,0.2398,0.09252,0.00414,0.14666,1,1
