"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"19_228",2e-05,0.05562,1,0.01438,0.96148,0.04934,0.86346,0.08216,0.00728,1,1,0.96804
"19_651",2e-05,0.13182,1,0.0341,0.89908,0.11344,0.78892,0.09476,0.00632,1,1,0.91712
"19_237",2e-05,0.24468,1,0.06192,0.83222,0.2243,0.63922,0.1325,0.00606,1,1,0.85436
"19_270",2e-05,0.02136,1,0.00686,0.98444,0.01894,0.8761,0.0963,0.00644,1,1,0.9874
"19_705",0.00012,0.36256,1,0.09292,0.70972,0.32128,0.589,0.088,0.00736,1,1,0.76654
"19_560",2e-05,0.0639,1,0.02494,0.9677,0.05326,0.84618,0.09576,0.00692,1,1,0.97582
"19_257",2e-05,0.06228,1,0.0191,0.96472,0.05368,0.8093,0.11526,0.00684,1,1,0.97136
"19_446",4e-05,0.27994,1,0.05742,0.77724,0.253,0.62778,0.10934,0.00728,1,1,0.8088
"19_171",2e-05,0.0843,1,0.03222,0.95458,0.07102,0.79522,0.12162,0.007,1,1,0.96416
"19_606",2e-05,0.03718,1,0.0117,0.97562,0.03032,0.89386,0.07196,0.0069,1,1,0.98064
"19_64",2e-05,0.11042,1,0.0413,0.93576,0.09374,0.74906,0.14518,0.008,1,1,0.95344
"19_71",1e-04,0.10564,1,0.02952,0.93054,0.09228,0.76794,0.12726,0.0062,1,1,0.94174
"19_492",2e-05,0.3166,1,0.07454,0.74152,0.27632,0.65422,0.06654,0.00728,1,1,0.79196
"19_617",2e-05,0.12336,1,0.04428,0.92678,0.09714,0.79712,0.09564,0.00688,1,1,0.944
"19_457",2e-05,0.1501,1,0.04396,0.89188,0.12334,0.78242,0.09032,0.0066,1,1,0.91506
"19_582",2e-05,0.2953,1,0.05304,0.76776,0.26624,0.63738,0.0922,0.00724,1,1,0.79364
"19_331",2e-05,0.12916,1,0.03514,0.92082,0.11612,0.7637,0.11546,0.00766,1,1,0.934
"19_260",4e-05,0.08634,1,0.03962,0.95992,0.07332,0.77308,0.1449,0.00704,1,1,0.97258
"19_188",2e-05,0.06472,1,0.02052,0.96682,0.0583,0.81146,0.12052,0.00698,1,1,0.9715
"19_352",2e-05,0.0547,1,0.0188,0.96992,0.04688,0.84886,0.09774,0.00674,1,1,0.97556
"19_436",2e-05,0.23316,1,0.06466,0.83838,0.2054,0.68662,0.10452,0.0072,1,1,0.86618
"19_84",2e-05,0.06026,1,0.02258,0.97138,0.05404,0.78754,0.13938,0.0076,1,1,0.97594
"19_412",2e-05,0.09916,1,0.03712,0.95504,0.08776,0.76086,0.13924,0.00706,1,1,0.96222
"19_418",2e-05,0.11202,1,0.05762,0.96294,0.09208,0.75012,0.1537,0.00656,1,1,0.97406
"19_25",2e-05,0.15446,1,0.03622,0.89528,0.14156,0.70564,0.13948,0.00762,1,1,0.9052
"19_464",2e-05,0.0911,1,0.04674,0.96798,0.07266,0.77266,0.14572,0.00628,1,1,0.97806
"19_425",2e-05,0.06762,1,0.02926,0.97162,0.05604,0.8019,0.13314,0.00756,1,1,0.97892
"19_635",2e-05,0.09168,1,0.03828,0.95776,0.07332,0.81556,0.10308,0.00744,1,1,0.96762
"19_444",2e-05,0.1666,1,0.05738,0.88154,0.13498,0.7764,0.0833,0.0074,1,1,0.9164
"19_226",2e-05,0.15068,1,0.06502,0.93314,0.1252,0.72076,0.14426,0.00704,1,1,0.95108
"19_28",2e-05,0.11544,1,0.03504,0.94434,0.10616,0.7082,0.16762,0.00668,1,1,0.94992
"19_585",2e-05,0.20416,1,0.07084,0.87098,0.17326,0.699,0.12502,0.00706,1,1,0.89974
"19_704",2e-05,0.20598,1,0.05608,0.83824,0.17798,0.7482,0.07244,0.00664,1,1,0.8725
"19_728",2e-05,0.32846,1,0.07312,0.74,0.28588,0.64272,0.06964,0.00728,1,1,0.78382
"19_373",2e-05,0.04466,1,0.01444,0.97336,0.03926,0.84212,0.10596,0.00686,1,1,0.97734
"19_303",2e-05,0.0736,1,0.024,0.95974,0.0643,0.78274,0.13628,0.00626,1,1,0.96558
"19_40",2e-05,0.1329,1,0.04408,0.93612,0.12044,0.70042,0.16398,0.00704,1,1,0.946
"19_100",4e-05,0.14,1,0.03824,0.914,0.12736,0.73232,0.1282,0.00628,1,1,0.92556
"19_295",2e-05,0.13154,1,0.03658,0.90968,0.11112,0.79342,0.0911,0.00646,1,1,0.92716
"19_308",2e-05,0.14364,1,0.07012,0.93376,0.11252,0.7409,0.13982,0.00718,1,1,0.95762
"19_386",2e-05,0.0921,1,0.04286,0.96358,0.07798,0.80812,0.11108,0.00654,1,1,0.97308
"19_187",2e-05,0.2316,1,0.07554,0.84582,0.20226,0.64826,0.14136,0.00746,1,1,0.88074
"19_675",2e-05,0.26152,1,0.04876,0.77554,0.2336,0.70244,0.06238,0.00726,1,1,0.80726
"19_110",2e-05,0.11686,1,0.0554,0.95892,0.0943,0.74202,0.14822,0.00636,1,1,0.97042
"19_431",4e-05,0.09612,1,0.035,0.94956,0.08218,0.79238,0.1175,0.00716,1,1,0.9614
"19_397",2e-05,0.10248,1,0.04612,0.9583,0.08502,0.76632,0.14182,0.0065,1,1,0.96948
"19_284",6e-05,0.09686,1,0.03598,0.94436,0.08102,0.78956,0.12106,0.00708,1,1,0.95972
"19_169",2e-05,0.16412,1,0.061,0.90518,0.13828,0.73916,0.11466,0.00736,1,1,0.92702
"19_286",2e-05,0.05976,1,0.02392,0.96954,0.04914,0.80532,0.1351,0.0069,1,1,0.97828
"19_686",4e-05,0.40976,1,0.07642,0.66304,0.36762,0.54708,0.08158,0.00722,1,1,0.70412
"19_318",2e-05,0.1789,1,0.0781,0.92494,0.1513,0.68892,0.14808,0.00664,1,1,0.94416
"19_156",2e-05,0.16728,1,0.06434,0.9239,0.14886,0.65946,0.17706,0.0069,1,1,0.93568
"19_441",2e-05,0.13544,1,0.04862,0.91972,0.11684,0.74132,0.13622,0.0068,1,1,0.939
"19_89",2e-05,0.15802,1,0.04322,0.88016,0.13452,0.74226,0.10766,0.00632,1,1,0.9044
"19_702",2e-05,0.0939,1,0.03728,0.95692,0.08124,0.8253,0.08878,0.00754,1,1,0.96564
"19_396",2e-05,0.06498,1,0.02478,0.97402,0.05638,0.79242,0.13866,0.00648,1,1,0.9788
"19_455",2e-05,0.20042,1,0.05556,0.87736,0.17738,0.67292,0.14302,0.00696,1,1,0.89656
"19_709",2e-05,0.14632,1,0.04854,0.91018,0.12202,0.77552,0.09986,0.00732,1,1,0.9303
"19_581",8e-05,0.1069,1,0.0419,0.94396,0.08886,0.78026,0.12352,0.00692,1,1,0.95804
"19_231",2e-05,0.03968,1,0.01754,0.98168,0.03226,0.85616,0.10214,0.00672,1,1,0.9873
"19_132",2e-05,0.28128,1,0.045,0.76,0.25168,0.65644,0.0828,0.00688,1,1,0.78714
"19_530",2e-05,0.19844,1,0.049,0.8466,0.17176,0.75766,0.0691,0.0072,1,1,0.8737
"19_104",4e-05,0.06972,1,0.0189,0.95054,0.0614,0.82964,0.1023,0.00694,1,1,0.95934
"19_505",2e-05,0.01496,1,0.00754,0.99454,0.0126,0.8545,0.12522,0.00684,1,1,0.99596
"19_333",2e-05,0.18362,1,0.06896,0.87492,0.15024,0.74952,0.09672,0.00718,1,1,0.91238
"19_153",2e-05,0.16006,1,0.06462,0.91108,0.13684,0.69272,0.16446,0.00634,1,1,0.93694
"19_451",4e-05,0.10344,1,0.03644,0.93312,0.0861,0.8149,0.09656,0.00806,1,1,0.95026
"19_716",2e-05,0.30462,1,0.06128,0.73916,0.26292,0.6846,0.05072,0.00746,1,1,0.7812
"19_631",2e-05,0.22836,1,0.06462,0.84018,0.19646,0.69614,0.10442,0.00736,1,1,0.87032
"19_706",4e-05,0.32944,1,0.07706,0.73318,0.28666,0.6328,0.07828,0.00736,1,1,0.7821
"19_55",2e-05,0.10584,1,0.0338,0.93324,0.08946,0.79276,0.10436,0.00678,1,1,0.94636
"19_578",2e-05,0.19956,1,0.06188,0.8763,0.17186,0.70888,0.11592,0.00662,1,1,0.90242
"19_394",2e-05,0.04966,1,0.01352,0.96996,0.04276,0.86326,0.08746,0.0072,1,1,0.97494
"19_499",2e-05,0.20956,1,0.05106,0.847,0.18376,0.72,0.08984,0.00746,1,1,0.8736
"19_220",2e-05,0.1454,1,0.04224,0.90744,0.12834,0.75576,0.11106,0.00762,1,1,0.92494
"19_414",2e-05,0.15438,1,0.04184,0.88996,0.13552,0.76232,0.0977,0.00638,1,1,0.9115
"19_474",2e-05,0.2183,1,0.0666,0.8652,0.19072,0.68616,0.12076,0.0062,1,1,0.88764
