"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"15_392",2e-05,0.18438,1,0.09236,0.90608,0.15252,0.7096,0.13308,0.00398,1,1,0.93726
"15_97",2e-05,0.19318,1,0.09578,0.90798,0.16096,0.62282,0.20178,0.00408,1,1,0.93644
"15_176",2e-05,0.14074,1,0.05382,0.9192,0.12762,0.74332,0.12726,0.00404,1,1,0.93444
"15_225",2e-05,0.0967,1,0.0531,0.97336,0.08834,0.7157,0.1838,0.0043,1,1,0.98018
"15_405",2e-05,0.08676,1,0.04074,0.95798,0.0757,0.75894,0.15784,0.00424,1,1,0.96824
"15_110",2e-05,0.11164,1,0.07316,0.97062,0.09192,0.66066,0.23454,0.00356,1,1,0.9831
"15_163",2e-05,0.10386,1,0.05714,0.95754,0.08618,0.74484,0.16004,0.00418,1,1,0.97192
"16_21",2e-05,0.07748,1,0.04282,0.97428,0.06992,0.7618,0.16526,0.00374,1,1,0.9797
"16_145",8e-05,0.15736,1,0.11118,0.9599,0.12122,0.64802,0.21132,0.0038,1,1,0.97894
"16_335",0.00388,0.13654,1,0.06422,0.93872,0.11734,0.68064,0.18896,0.00386,1,1,0.95498
"16_294",2e-05,0.10206,1,0.05684,0.96542,0.08836,0.7204,0.18138,0.00378,1,1,0.97494
"16_405",6e-05,0.12882,1,0.06144,0.9447,0.11232,0.74034,0.14054,0.00344,1,1,0.95468
"16_324",4e-05,0.17782,1,0.06946,0.89618,0.15318,0.7086,0.13212,0.00406,1,1,0.9159
"16_387",1e-04,0.10982,1,0.04064,0.9405,0.09918,0.77852,0.11954,0.00404,1,1,0.95254
"16_259",2e-05,0.11884,1,0.05386,0.94708,0.10694,0.75632,0.133,0.00386,1,1,0.95754
"16_286",2e-05,0.13902,1,0.07776,0.95704,0.1226,0.68172,0.18954,0.00404,1,1,0.96836
"16_243",2e-05,0.0646,1,0.03536,0.97806,0.05862,0.80986,0.12652,0.00428,1,1,0.98186
"16_74",4e-05,0.04712,1,0.0245,0.98322,0.04282,0.8237,0.1272,0.00398,1,1,0.98564
"16_70",0.00036,0.02114,1,0.01348,0.99438,0.01846,0.85004,0.127,0.0046,1,1,0.99604
"16_233",2e-05,0.13042,1,0.07762,0.96548,0.11232,0.65084,0.22796,0.00386,1,1,0.97618
"16_264",2e-05,0.14048,1,0.06742,0.94356,0.11866,0.66894,0.18736,0.00396,1,1,0.95778
"16_188",0.00012,0.04656,1,0.02692,0.98256,0.03986,0.85074,0.10584,0.00462,1,1,0.98626
"16_303",4e-05,0.20096,1,0.0471,0.83446,0.18082,0.71622,0.1,0.0039,1,1,0.86144
"16_120",0.00018,0.0798,1,0.05322,0.9728,0.05972,0.76282,0.16592,0.00346,1,1,0.98588
"16_354",2e-05,0.20466,1,0.1031,0.91544,0.181,0.6296,0.18806,0.00402,1,1,0.93454
"16_300",2e-05,0.17996,1,0.12468,0.93908,0.12818,0.6558,0.20284,0.00388,1,1,0.97164
"16_42",0.00032,0.1216,1,0.09332,0.97566,0.09674,0.7264,0.1736,0.00396,1,1,0.98688
"16_48",0.00014,0.06076,1,0.02102,0.96274,0.05528,0.81562,0.11864,0.00382,1,1,0.96798
"16_147",2e-05,0.14494,1,0.07724,0.94986,0.12992,0.68656,0.17634,0.00396,1,1,0.9608
"16_257",2e-05,0.14124,1,0.04544,0.8997,0.12576,0.75752,0.10804,0.00464,1,1,0.91534
