"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"16_338",0.00012,0.11434,1,0.03208,0.91618,0.08278,0.82632,0.07926,0.00576,1,1,0.93582
"16_405",2e-05,0.24062,1,0.0717,0.8092,0.2025,0.73798,0.05826,0.00548,1,1,0.84574
"16_245",2e-05,0.33546,1,0.07042,0.72474,0.2812,0.64656,0.06866,0.00504,1,1,0.76924
"16_266",2e-05,0.06474,1,0.02164,0.9489,0.04958,0.88568,0.06288,0.00548,1,1,0.96096
"16_271",8e-05,0.11644,1,0.04144,0.921,0.08716,0.80294,0.10206,0.00532,1,1,0.9419
"16_272",4e-05,0.08864,1,0.03158,0.93902,0.07698,0.84382,0.07658,0.00552,1,1,0.94968
"16_91",2e-05,0.21198,1,0.06208,0.83426,0.17386,0.7229,0.09556,0.00514,1,1,0.86524
"16_421",4e-05,0.07442,1,0.02264,0.9423,0.0616,0.88866,0.04864,0.00564,1,1,0.95138
"16_395",4e-05,0.04956,1,0.0115,0.9567,0.04276,0.89748,0.05806,0.005,1,1,0.9642
"16_100",2e-05,0.09574,1,0.02262,0.93998,0.08142,0.80984,0.10022,0.00532,1,1,0.95198
"16_199",2e-05,0.02576,1,0.00548,0.97822,0.0221,0.89516,0.07814,0.00518,1,1,0.98172
"16_112",2e-05,0.05378,1,0.0158,0.9538,0.04156,0.85964,0.09306,0.00536,1,1,0.96428
"16_142",4e-05,0.13588,1,0.0232,0.8759,0.11802,0.78656,0.08798,0.0056,1,1,0.89308
"16_61",2e-05,0.12162,1,0.02136,0.88792,0.10686,0.80606,0.08198,0.00502,1,1,0.90434
"16_451",2e-05,0.05012,1,0.0136,0.9597,0.0384,0.89492,0.06374,0.00506,1,1,0.96712
"16_340",2e-05,0.19578,1,0.07168,0.8507,0.1674,0.75584,0.07492,0.0052,1,1,0.87928
"16_144",2e-05,0.01398,1,0.0044,0.98908,0.01128,0.86358,0.11242,0.0057,1,1,0.99086
"16_167",8e-05,0.08238,1,0.0218,0.92852,0.06828,0.86074,0.06754,0.00504,1,1,0.94192
"16_185",2e-05,0.02424,1,0.00826,0.98064,0.01734,0.88538,0.08318,0.00556,1,1,0.98544
"16_299",2e-05,0.26524,1,0.04238,0.7718,0.23478,0.69154,0.07032,0.00636,1,1,0.79924
"16_85",1e-04,0.33624,1,0.1038,0.75698,0.27742,0.58858,0.12508,0.00524,1,1,0.81008
"16_208",2e-05,0.11578,1,0.03232,0.9264,0.09306,0.80414,0.09382,0.00488,1,1,0.94332
"16_77",0.00012,0.22702,1,0.04896,0.7967,0.19188,0.71726,0.08224,0.00488,1,1,0.83028
"16_109",2e-05,0.0545,1,0.01714,0.95748,0.0444,0.86386,0.08474,0.00532,1,1,0.96554
"16_373",2e-05,0.00546,1,0.0012,0.9951,0.00458,0.90026,0.08968,0.00578,1,1,0.9958
"16_345",4e-05,0.09762,1,0.0334,0.93534,0.08024,0.80052,0.10866,0.00542,1,1,0.9485
"16_45",2e-05,0.04482,1,0.01028,0.96338,0.04054,0.85784,0.09558,0.00564,1,1,0.96894
"16_140",1e-04,0.05132,1,0.01568,0.96272,0.04454,0.83894,0.1094,0.0052,1,1,0.96742
"16_8",2e-05,0.05892,1,0.01502,0.96206,0.04994,0.80182,0.12362,0.00536,1,1,0.96892
"16_389",4e-05,0.14402,1,0.04114,0.88792,0.12282,0.7953,0.07768,0.0054,1,1,0.904
"16_153",2e-05,0.10022,1,0.02106,0.91252,0.0801,0.83968,0.07566,0.00556,1,1,0.92814
"16_87",4e-05,0.00724,1,0.0016,0.98998,0.00646,0.92144,0.0647,0.00548,1,1,0.99072
"16_309",2e-05,0.09488,1,0.03074,0.92518,0.0796,0.834,0.08292,0.00538,1,1,0.93836
"16_403",2e-05,0.02896,1,0.00722,0.97722,0.02478,0.9037,0.0685,0.00556,1,1,0.98084
"16_226",2e-05,0.05276,1,0.0159,0.96302,0.04306,0.85572,0.09622,0.00492,1,1,0.97164
"16_213",2e-05,0.21534,1,0.05348,0.83278,0.18046,0.72944,0.086,0.00478,1,1,0.86376
"16_239",2e-05,0.1273,1,0.02888,0.9087,0.11058,0.79042,0.09356,0.0056,1,1,0.92272
"16_71",2e-05,0.14592,1,0.0536,0.88948,0.1143,0.77354,0.10138,0.00538,1,1,0.92076
"16_329",2e-05,0.20626,1,0.05182,0.84568,0.1649,0.74166,0.08962,0.0051,1,1,0.87926
"16_220",6e-05,0.09908,1,0.02618,0.91632,0.08418,0.833,0.07632,0.00518,1,1,0.92962
"16_308",6e-05,0.11996,1,0.0297,0.90124,0.10444,0.81566,0.07676,0.00578,1,1,0.91428
"16_190",2e-05,0.06334,1,0.01774,0.95374,0.0552,0.84398,0.09574,0.0058,1,1,0.9615
"16_161",2e-05,0.24104,1,0.03952,0.77842,0.2105,0.7126,0.07216,0.00502,1,1,0.80942
"16_230",2e-05,0.1754,1,0.05436,0.85772,0.14808,0.7593,0.08994,0.00578,1,1,0.88338
"16_382",2e-05,0.43894,1,0.0878,0.6244,0.38172,0.54054,0.07552,0.00522,1,1,0.6894
"16_450",2e-05,0.20388,1,0.0411,0.83128,0.17146,0.75824,0.06848,0.00546,1,1,0.86182
"16_183",4e-05,0.10494,1,0.033,0.91502,0.09286,0.82954,0.07424,0.00512,1,1,0.92816
"16_126",4e-05,0.02952,1,0.00838,0.97442,0.02344,0.87178,0.0929,0.0053,1,1,0.97918
"16_235",6e-05,0.01408,1,0.00666,0.9894,0.0106,0.89702,0.08926,0.00542,1,1,0.99196
"16_323",2e-05,0.17182,1,0.03738,0.85576,0.14732,0.77534,0.07556,0.00462,1,1,0.88382
"16_314",2e-05,0.1369,1,0.04344,0.90208,0.11026,0.81146,0.07482,0.00586,1,1,0.92138
"16_118",2e-05,0.12854,1,0.03474,0.89336,0.10792,0.8016,0.0839,0.00532,1,1,0.91382
"16_13",2e-05,0.22024,1,0.0738,0.8413,0.1681,0.69886,0.11504,0.00564,1,1,0.88204
"16_449",6e-05,0.19822,1,0.05268,0.84198,0.16574,0.75406,0.07804,0.0059,1,1,0.8742
"16_150",2e-05,0.01706,1,0.0059,0.9869,0.0139,0.9067,0.07596,0.0055,1,1,0.9893
"16_42",4e-05,0.04334,1,0.01488,0.97108,0.03252,0.81872,0.12512,0.00562,1,1,0.9796
"16_212",4e-05,0.20038,1,0.05524,0.83098,0.17002,0.7384,0.0876,0.00518,1,1,0.85896
"16_468",2e-05,0.04822,1,0.01338,0.96094,0.03942,0.90094,0.05846,0.00512,1,1,0.96864
"16_211",2e-05,0.16468,1,0.06308,0.8788,0.13554,0.7736,0.08524,0.00566,1,1,0.90328
"16_464",2e-05,0.25904,1,0.05888,0.7783,0.2186,0.7221,0.0578,0.00574,1,1,0.81878
"16_393",2e-05,0.13498,1,0.03576,0.89146,0.10528,0.81716,0.07458,0.0055,1,1,0.91576
"16_315",2e-05,0.05254,1,0.01312,0.95676,0.04398,0.89364,0.06072,0.00562,1,1,0.96416
"16_122",2e-05,0.36282,1,0.10006,0.7405,0.30448,0.5934,0.0938,0.00536,1,1,0.80348
"16_163",0.00018,0.10834,1,0.02296,0.90376,0.08772,0.82192,0.07894,0.00572,1,1,0.91964
"16_170",2e-05,0.13698,1,0.0471,0.90428,0.1128,0.79638,0.08706,0.0054,1,1,0.9257
"16_453",4e-05,0.02302,1,0.00704,0.98254,0.01908,0.91706,0.06262,0.00524,1,1,0.98526
"16_479",6e-05,0.14424,1,0.04312,0.88474,0.11346,0.8313,0.05356,0.00588,1,1,0.90472
"16_269",0.00012,0.02734,1,0.00742,0.9803,0.0219,0.87588,0.09498,0.0051,1,1,0.98306
"16_422",2e-05,0.1641,1,0.0411,0.86688,0.13678,0.79432,0.06716,0.00506,1,1,0.89358
"16_224",2e-05,0.053,1,0.01814,0.96742,0.04032,0.83362,0.10778,0.00536,1,1,0.97582
