"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"1_173",2e-05,1,0.08254,0.15912,0.07704,0.91696,0.07092,0.01138,0.0076,0.10448,1,0.20184
"1_313",2e-05,1,0.09968,0.21416,0.10592,0.89332,0.08864,0.01742,0.00754,0.1215,1,0.2755
"1_56",4e-05,1,0.1204,0.24726,0.1305,0.86358,0.1179,0.0163,0.00734,0.15664,1,0.31658
"1_418",2e-05,1,0.09166,0.16952,0.09884,0.8962,0.09052,0.01276,0.00722,0.11808,1,0.22678
"1_214",2e-05,1,0.09522,0.14888,0.10474,0.8842,0.10474,0.01004,0.00756,0.11754,1,0.21966
"1_125",2e-05,1,0.07848,0.15638,0.08972,0.90606,0.08388,0.00944,0.0078,0.09984,1,0.21248
"1_290",2e-05,1,0.09544,0.158,0.09042,0.90654,0.07768,0.0149,0.00812,0.12244,1,0.20864
"1_155",2e-05,1,0.09406,0.18446,0.10998,0.88506,0.1055,0.0086,0.0076,0.12312,1,0.24926
"1_268",2e-05,1,0.09582,0.1712,0.11036,0.87962,0.10782,0.01166,0.00718,0.12376,1,0.23968
"1_355",2e-05,1,0.12808,0.20092,0.13598,0.85528,0.129,0.01384,0.00772,0.15918,1,0.28322
"1_107",4e-05,1,0.10576,0.26304,0.1272,0.86418,0.12098,0.01352,0.0075,0.13294,1,0.33168
"1_310",2e-05,1,0.08974,0.15902,0.09524,0.90054,0.08522,0.01358,0.00764,0.10996,1,0.21778
"1_225",2e-05,1,0.11146,0.22646,0.13556,0.8557,0.1248,0.01792,0.00736,0.14302,1,0.3046
"1_293",2e-05,1,0.09538,0.17988,0.09986,0.88984,0.09628,0.01286,0.00808,0.11634,1,0.24204
"1_472",2e-05,1,0.12232,0.20418,0.12224,0.86954,0.1149,0.01476,0.00798,0.1524,1,0.27332
"1_372",6e-05,1,0.09406,0.18106,0.0986,0.89952,0.08856,0.01124,0.00812,0.11382,1,0.24222
"1_367",2e-05,1,0.12146,0.22024,0.1362,0.86024,0.1234,0.0153,0.0062,0.14878,1,0.30078
"1_436",2e-05,1,0.0931,0.15938,0.08662,0.91126,0.07742,0.0106,0.00766,0.11526,1,0.21184
"4_11",2e-05,1,0.09226,0.24216,0.10068,0.89604,0.0794,0.0221,0.00734,0.10448,1,0.2968
"4_304",2e-05,1,0.12166,0.19212,0.12684,0.84936,0.13584,0.01322,0.00758,0.15022,1,0.27446
"4_90",2e-05,1,0.11332,0.24024,0.12714,0.85978,0.11428,0.02374,0.00842,0.13642,1,0.31492
"4_397",2e-05,1,0.14034,0.29818,0.15922,0.81066,0.16854,0.01964,0.007,0.17456,1,0.38558
"5_3",0.00442,1,0.06434,0.15068,0.07512,0.91078,0.0754,0.01194,0.00802,0.07872,1,0.19798
"5_310",2e-05,1,0.13624,0.22734,0.14228,0.8444,0.1377,0.01698,0.00706,0.1638,1,0.31366
"5_49",2e-05,1,0.098,0.25028,0.108,0.87854,0.10236,0.01826,0.00772,0.12024,1,0.31158
"5_79",0.00016,1,0.12354,0.29248,0.13766,0.84756,0.13116,0.01962,0.00804,0.14904,1,0.3689
"5_240",0.00046,1,0.0952,0.19722,0.1086,0.87878,0.10378,0.0166,0.00808,0.11726,1,0.2648
"5_28",2e-05,1,0.06924,0.17596,0.08084,0.9069,0.08064,0.01158,0.00796,0.08518,1,0.22446
"5_68",2e-05,1,0.11796,0.26748,0.13016,0.85092,0.12594,0.0215,0.00728,0.14046,1,0.34176
"5_367",4e-05,1,0.14196,0.27972,0.16104,0.81884,0.15776,0.02242,0.00714,0.17046,1,0.36868
