"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"18_203",2e-05,1,0.0985,0.23168,0.12878,0.83008,0.16,0.00906,0.0058,0.13002,1,0.3074
"18_282",4e-05,1,0.1169,0.24652,0.13976,0.81382,0.17288,0.01266,0.00554,0.14646,1,0.33494
"18_205",2e-05,1,0.12416,0.3105,0.15672,0.78242,0.20294,0.01356,0.0054,0.15816,1,0.40098
"18_25",4e-05,1,0.06124,0.14004,0.07634,0.87918,0.10724,0.01156,0.00558,0.07934,1,0.19166
"18_185",2e-05,1,0.11194,0.22752,0.13218,0.82454,0.16062,0.0135,0.0056,0.13392,1,0.31226
"18_97",2e-05,1,0.07298,0.19294,0.09676,0.86278,0.12564,0.0103,0.00522,0.10104,1,0.24912
"18_207",2e-05,1,0.12062,0.27208,0.1421,0.80774,0.17826,0.01296,0.00536,0.14686,1,0.3593
"18_59",2e-05,1,0.07458,0.19586,0.10206,0.86054,0.129,0.00944,0.00544,0.10548,1,0.25212
"18_15",2e-05,1,0.06174,0.17404,0.07944,0.87608,0.11074,0.01118,0.00658,0.08292,1,0.22296
"18_84",2e-05,1,0.09074,0.17244,0.1039,0.8462,0.13818,0.01276,0.00544,0.10924,1,0.24602
"18_122",2e-05,1,0.08956,0.1664,0.1011,0.84796,0.1344,0.01452,0.00584,0.10472,1,0.23862
"18_265",2e-05,1,0.11598,0.22674,0.13476,0.81464,0.17124,0.01288,0.00558,0.13872,1,0.3168
"18_132",2e-05,1,0.14558,0.36674,0.17978,0.7669,0.20726,0.02268,0.00572,0.18084,1,0.45838
"18_153",2e-05,1,0.10678,0.2338,0.12434,0.81806,0.16734,0.0131,0.00554,0.1289,1,0.31618
"18_141",2e-05,1,0.07512,0.17636,0.0934,0.86504,0.12274,0.01058,0.00554,0.09664,1,0.23794
"18_64",2e-05,1,0.06908,0.15654,0.08128,0.87316,0.11406,0.01068,0.00602,0.08712,1,0.21216
"18_42",2e-05,1,0.06928,0.16398,0.08178,0.8732,0.11306,0.01126,0.0059,0.08506,1,0.22018
"18_262",2e-05,1,0.10794,0.22966,0.12224,0.8339,0.15432,0.01098,0.00562,0.1313,1,0.307
"18_161",2e-05,1,0.077,0.17712,0.09662,0.88568,0.1034,0.00938,0.00614,0.09896,1,0.23104
"18_236",4e-05,1,0.13678,0.26278,0.1589,0.77668,0.20686,0.01518,0.00554,0.16294,1,0.36728
"18_46",2e-05,1,0.06878,0.17452,0.08656,0.87232,0.1164,0.00958,0.0057,0.09024,1,0.22716
"18_196",2e-05,1,0.08104,0.1718,0.09938,0.85646,0.13374,0.00904,0.0062,0.10228,1,0.23904
"18_296",2e-05,1,0.1488,0.21256,0.16604,0.77346,0.21004,0.015,0.00568,0.17114,1,0.3322
"18_254",2e-05,1,0.11546,0.2416,0.13356,0.81716,0.1682,0.01334,0.00602,0.13596,1,0.33026
"18_229",2e-05,1,0.11876,0.2112,0.13416,0.81372,0.17038,0.01354,0.0057,0.14058,1,0.3023
"18_71",2e-05,1,0.0788,0.19092,0.0992,0.85826,0.13088,0.00986,0.0048,0.10128,1,0.2512
"18_51",2e-05,1,0.07544,0.2169,0.09992,0.85204,0.1362,0.01052,0.00578,0.10124,1,0.27508
"18_61",2e-05,1,0.07332,0.1871,0.09796,0.85004,0.13786,0.01058,0.00506,0.09898,1,0.24516
"18_204",2e-05,1,0.11232,0.20146,0.12906,0.8214,0.165,0.01132,0.00532,0.13106,1,0.29494
"18_6",2e-05,1,0.05548,0.13276,0.06892,0.88552,0.1043,0.00766,0.00576,0.07286,1,0.17886
"18_140",2e-05,1,0.08004,0.1737,0.09694,0.84236,0.14722,0.009,0.00564,0.09942,1,0.24218
"18_289",2e-05,1,0.1435,0.25714,0.1628,0.78442,0.1954,0.01794,0.00558,0.16732,1,0.36334
"18_271",2e-05,1,0.11946,0.23342,0.134,0.82108,0.16322,0.01462,0.00544,0.14084,1,0.31996
"18_5",2e-05,1,0.0688,0.15514,0.08274,0.8734,0.11344,0.01074,0.006,0.0868,1,0.20888
"18_86",2e-05,1,0.09312,0.20864,0.11418,0.83678,0.15128,0.01078,0.00662,0.1193,1,0.28242
"18_94",2e-05,1,0.06934,0.16006,0.0887,0.87134,0.11572,0.01092,0.00628,0.09338,1,0.2142
"18_128",2e-05,1,0.10304,0.22116,0.12134,0.8356,0.14958,0.01294,0.00524,0.1297,1,0.2942
"18_8",2e-05,1,0.0617,0.19948,0.08768,0.8752,0.11696,0.00716,0.0056,0.08852,1,0.24584
"18_195",2e-05,1,0.08698,0.17768,0.10072,0.85294,0.13388,0.01166,0.00602,0.10376,1,0.25022
"18_31",2e-05,1,0.06792,0.15064,0.07852,0.87262,0.11526,0.0096,0.0058,0.08286,1,0.20768
"18_223",2e-05,1,0.12112,0.24864,0.13878,0.802,0.18338,0.01264,0.00638,0.14332,1,0.3394
"18_275",2e-05,1,0.0906,0.17238,0.10554,0.85328,0.135,0.01054,0.00572,0.11044,1,0.24422
"18_176",2e-05,1,0.08208,0.17498,0.09288,0.86806,0.1205,0.01022,0.00566,0.09794,1,0.24004
"18_102",2e-05,1,0.08722,0.2147,0.09964,0.85358,0.1319,0.0124,0.0061,0.10452,1,0.27646
"18_144",2e-05,1,0.0777,0.14878,0.0964,0.85634,0.13466,0.00772,0.00574,0.09944,1,0.2162
"18_11",2e-05,1,0.0674,0.17304,0.0856,0.86434,0.12246,0.0112,0.00564,0.08818,1,0.22728
"18_125",4e-05,1,0.0857,0.16702,0.1027,0.84654,0.1402,0.01068,0.00522,0.10634,1,0.23736
