"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"27_164",2e-05,1,0.08038,0.1455,0.0848,0.91928,0.06306,0.01706,0.00742,0.10016,1,0.19288
"27_308",2e-05,1,0.08908,0.16842,0.09914,0.89152,0.0913,0.01678,0.007,0.11494,1,0.22568
"27_484",2e-05,1,0.1008,0.16284,0.10076,0.88798,0.09384,0.0176,0.00672,0.12112,1,0.22482
"27_330",2e-05,1,0.09264,0.17312,0.0892,0.90168,0.07842,0.01932,0.00716,0.1162,1,0.22274
"27_508",2e-05,1,0.11336,0.18756,0.10936,0.88464,0.09874,0.0159,0.00752,0.1385,1,0.25196
"27_340",2e-05,1,0.09652,0.18082,0.10094,0.894,0.08352,0.02184,0.00748,0.1191,1,0.23738
"27_387",2e-05,1,0.09326,0.19122,0.10104,0.89838,0.08296,0.01812,0.0078,0.11518,1,0.24624
"27_281",2e-05,1,0.09568,0.17786,0.10664,0.88526,0.09954,0.01466,0.00746,0.12216,1,0.23972
"27_469",2e-05,1,0.1139,0.20956,0.12654,0.86252,0.1155,0.0214,0.0074,0.13852,1,0.28416
"27_250",2e-05,1,0.09558,0.19878,0.09788,0.8984,0.08172,0.01934,0.00744,0.11876,1,0.25302
"27_336",2e-05,1,0.11656,0.2173,0.12716,0.87458,0.09836,0.02594,0.0068,0.14798,1,0.283
"27_68",4e-05,1,0.0952,0.23706,0.11224,0.87156,0.10398,0.02366,0.00784,0.12508,1,0.29216
"27_292",6e-05,1,0.09562,0.16224,0.09054,0.90538,0.07934,0.0145,0.00812,0.1158,1,0.21626
"27_221",2e-05,1,0.119,0.24378,0.12688,0.8618,0.10494,0.0323,0.00758,0.14602,1,0.31036
"27_293",2e-05,1,0.09128,0.16922,0.10082,0.8857,0.10092,0.01284,0.00768,0.11576,1,0.22962
"27_83",2e-05,1,0.08508,0.18194,0.0914,0.89726,0.08402,0.01804,0.0087,0.10252,1,0.23596
"27_392",2e-05,1,0.10114,0.16862,0.1102,0.87584,0.10756,0.01598,0.00798,0.12326,1,0.23912
"27_57",2e-05,1,0.07542,0.18988,0.08958,0.90524,0.0793,0.0146,0.0076,0.10144,1,0.23604
"27_87",2e-05,1,0.09812,0.26966,0.10992,0.8822,0.09626,0.0209,0.0073,0.12404,1,0.32436
"27_446",2e-05,1,0.10444,0.19532,0.1074,0.8931,0.0862,0.02,0.00752,0.13122,1,0.2535
"27_473",2e-05,1,0.09276,0.16806,0.09288,0.90064,0.07982,0.01892,0.00726,0.11216,1,0.2233
"27_459",2e-05,1,0.10712,0.20508,0.1038,0.88348,0.09758,0.01838,0.00792,0.13034,1,0.26314
