"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0335735096889468,0.0967890148074847,1.49813206208746,0.0378791952274656,0.246255176288552,0.109054893209562,0.480852503367387,0.0138692036785724,14.7589251926081,0.00333518176876809,12.1634698752564,1.29396153082056,0.429161328733776,4,11
0.0381697434874197,0.0856039910268584,1.57509579879494,0.033915735283476,0.384274556100338,0.455705324130808,0.463609992780214,0.0118740451572569,15.9117039203442,0.00244637215212987,10.0082405869339,1.12926768261711,0.119585504694647,4,12
0.0499011074786093,0.112011292850087,1.02222967405956,0.0351291665735291,0.26721397942522,0.565253215999475,0.482996987945532,0.0203134379271119,17.2324281256816,0.00191717324959079,10.7792157055262,1.04803819466278,0.102435396651388,4,13
0.03045282227438,0.106478031526664,2.05030086099855,0.0344062685984454,0.290849622476173,0.564730472875514,0.439615406568645,0.0251465839632839,14.5255434201789,0.00242573756677871,5.77346084497822,1.12318590869583,0.166209035505221,4,14
0.0361328595781127,0.0948013188465944,1.63866014144835,0.0270150399418644,0.29524218076904,0.851844970625015,0.407697595561638,0.0353310953197352,12.1272686977084,0.00273463025711556,4.65345685527671,1.11408522565333,0.0714740181443181,4,15
0.0503043861651779,0.119966136784013,1.25751562639637,0.0452775954204638,0.348766915616753,0.396471117076132,0.293506324368287,0.0322401548020953,18.7519981139678,0.00198451846469701,6.03114368765572,1.0620918433635,0.148318975491712,4,16
0.0381532512026294,0.0698524128498116,1.8825986885434,0.0334245100790297,0.162556586887288,0.768638824399228,0.345104751121154,0.0546182191244219,17.0762926014468,0.00190136209978024,3.25057623774302,2.30661010929968,0.174199015780641,5,1
0.0557058847014998,0.0868556938452055,1.22237815267057,0.0376814736275774,0.161953279292703,0.745926622075867,0.299818034253921,0.0311475027013604,17.8121570714377,0.00177181975390427,4.65030616705148,1.68790999368802,0.204717504573611,5,2
0.0352669037815731,0.100731856793132,1.19330478425418,0.0205681375941385,0.202874107218196,0.947399283611827,0.332056331873176,0.0362325853192744,16.6134069009224,0.00200786528871086,4.69190009319595,1.05075102551264,0.163647700985544,5,3
0.0449828552911505,0.0819262817672916,1.06079840697812,0.0303269681417978,0.258329161825695,0.762820967224099,0.34657780151519,0.034132964577374,16.7975530879191,0.00173940736165669,5.34250215467523,1.693260802063,0.0335253643939624,5,4
0.0414604603305919,0.0949391356534058,1.22719629768545,0.0214610768857476,0.34972654847054,0.876242369587074,0.358864337023873,0.027483034129372,16.9680578080854,0.00194779606812459,6.0855424366478,1.02932635504916,0.0389514949519422,5,5
0.0562991484676288,0.101346190868124,1.39630801598731,0.0270261602928112,0.443783196418805,0.769318625945498,0.439522758801178,0.0274050047442692,17.5941805229583,0.00181531877167812,6.97086423522967,1.08804264434139,0.0262946559408742,5,6
0.0403789320229666,0.0722458593209052,1.15087267051073,0.0322574007275783,0.272046276260343,0.538757916157248,0.341045491828171,0.0397243991950683,17.1180595199051,0.00216259737494576,4.67993199658392,2.07785190176597,0.118574973357724,5,7
0.0485462762536837,0.0960326177618878,1.05597709156143,0.0280414403947798,0.309191546085719,0.80008565382746,0.321027937681873,0.0282133422858895,18.720606415427,0.00152202702919569,6.69227032372883,1.09092211575597,0.0358843056537618,5,8
0.0371585782299754,0.0857427399013638,1.4476643427561,0.0339639898725744,0.374647785479893,0.418469500786241,0.313573841685866,0.0323469337882909,17.4038907090957,0.00235703483578291,4.93765265737252,1.46316600552274,0.171825326890636,5,9
