"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"5_636",2e-05,0.24486,1,0.11212,0.91228,0.20786,0.50492,0.26486,0.00462,1,1,0.93352
"5_482",2e-05,0.22272,1,0.1066,0.9208,0.19344,0.58644,0.2114,0.0051,1,1,0.94442
"5_653",2e-05,0.36756,1,0.16294,0.84102,0.32292,0.38012,0.2937,0.00454,1,1,0.88348
"5_115",2e-05,0.18144,1,0.11776,0.96592,0.1482,0.55868,0.26958,0.0042,1,1,0.97932
"5_132",2e-05,0.17644,1,0.0852,0.94572,0.15536,0.55866,0.26054,0.005,1,1,0.95846
"5_624",2e-05,0.28158,1,0.12966,0.88706,0.24226,0.44898,0.29578,0.00448,1,1,0.91682
"5_431",2e-05,0.1515,1,0.09098,0.95866,0.12316,0.6518,0.21212,0.00452,1,1,0.97602
"5_212",2e-05,0.1952,1,0.12274,0.95994,0.16912,0.54972,0.26854,0.00464,1,1,0.97186
"5_26",2e-05,0.09036,1,0.05496,0.98302,0.0754,0.65686,0.24374,0.00442,1,1,0.98844
"5_658",2e-05,0.42022,1,0.15944,0.81678,0.38236,0.29132,0.32384,0.00444,1,1,0.85208
"5_538",2e-05,0.20934,1,0.0952,0.93544,0.185,0.56682,0.23918,0.00478,1,1,0.9468
"5_151",2e-05,0.19766,1,0.09302,0.90926,0.16284,0.5448,0.24826,0.00446,1,1,0.92778
"5_641",2e-05,0.2141,1,0.08402,0.91022,0.18712,0.61328,0.18898,0.00466,1,1,0.92798
"5_620",2e-05,0.2137,1,0.0976,0.93042,0.1923,0.55856,0.24514,0.00466,1,1,0.94446
"5_329",2e-05,0.28528,1,0.15072,0.90598,0.23,0.5111,0.23248,0.00452,1,1,0.9394
"5_14",2e-05,0.13114,1,0.07758,0.97918,0.11842,0.56688,0.27688,0.00404,1,1,0.98446
"5_403",2e-05,0.12658,1,0.0528,0.9506,0.1083,0.67264,0.19812,0.00504,1,1,0.96166
"5_283",2e-05,0.20708,1,0.12546,0.96392,0.18144,0.46878,0.32428,0.00442,1,1,0.97504
"5_175",2e-05,0.23998,1,0.12604,0.91374,0.20506,0.4845,0.29476,0.00466,1,1,0.94108
"5_89",2e-05,0.23258,1,0.06574,0.86424,0.20966,0.60274,0.17166,0.00528,1,1,0.88392
"5_324",2e-05,0.24986,1,0.13848,0.93736,0.21478,0.40412,0.3501,0.00386,1,1,0.95874
"5_456",2e-05,0.18218,1,0.07422,0.94014,0.1658,0.55816,0.26236,0.00476,1,1,0.95062
"5_305",2e-05,0.2286,1,0.09464,0.91708,0.20878,0.49274,0.28148,0.00428,1,1,0.93344
"5_11",2e-05,0.12796,1,0.06488,0.97108,0.11522,0.62412,0.23882,0.00436,1,1,0.97688
"5_160",2e-05,0.17514,1,0.0687,0.93034,0.15412,0.57188,0.25094,0.00484,1,1,0.9473
"5_649",2e-05,0.23372,1,0.09892,0.8996,0.20036,0.5433,0.24152,0.00496,1,1,0.92744
"5_436",2e-05,0.15706,1,0.07094,0.93768,0.13638,0.63496,0.22344,0.00472,1,1,0.95368
"5_317",2e-05,0.25016,1,0.09192,0.8997,0.22706,0.50068,0.2573,0.00408,1,1,0.91948
"5_252",2e-05,0.12354,1,0.06116,0.96396,0.1078,0.65348,0.22436,0.0049,1,1,0.97322
"5_597",2e-05,0.373,1,0.18292,0.84924,0.32354,0.37442,0.29808,0.004,1,1,0.89338
"5_61",4e-05,0.07774,1,0.04366,0.98596,0.06698,0.65198,0.23574,0.00462,1,1,0.99056
"5_483",2e-05,0.25782,1,0.08914,0.87402,0.22578,0.53952,0.22186,0.00444,1,1,0.89892
"5_65",2e-05,0.13744,1,0.05228,0.93512,0.12072,0.60658,0.23174,0.00482,1,1,0.94926
"5_182",2e-05,0.23862,1,0.12996,0.95324,0.19788,0.39126,0.34984,0.00412,1,1,0.96844
"5_384",2e-05,0.262,1,0.11956,0.92606,0.23992,0.4915,0.25714,0.00448,1,1,0.9393
"5_297",2e-05,0.16128,1,0.08454,0.95378,0.14132,0.582,0.26022,0.00474,1,1,0.96836
"5_541",2e-05,0.10054,1,0.04248,0.95722,0.0832,0.73826,0.1589,0.00462,1,1,0.97098
"5_556",2e-05,0.27526,1,0.14046,0.9346,0.2483,0.4505,0.29014,0.00426,1,1,0.94748
"5_651",2e-05,0.35922,1,0.13888,0.85386,0.32254,0.38688,0.28418,0.00456,1,1,0.88206
"5_427",2e-05,0.1594,1,0.07646,0.95728,0.14346,0.53112,0.30368,0.00476,1,1,0.9679
"5_275",2e-05,0.19732,1,0.08918,0.93948,0.17742,0.552,0.24434,0.00478,1,1,0.95496
"5_21",2e-05,0.11572,1,0.0492,0.96462,0.10702,0.61148,0.23852,0.00508,1,1,0.9692
"5_78",2e-05,0.02902,1,0.01782,0.99564,0.02434,0.7197,0.21044,0.0046,1,1,0.9969
"5_646",2e-05,0.24272,1,0.12332,0.92974,0.20792,0.46424,0.3185,0.00418,1,1,0.95174
"5_158",2e-05,0.13546,1,0.0646,0.96752,0.11944,0.56154,0.28394,0.00464,1,1,0.97486
"5_664",2e-05,0.40568,1,0.14156,0.79072,0.3593,0.39556,0.2392,0.00422,1,1,0.83464
"5_332",2e-05,0.1051,1,0.04802,0.96812,0.0922,0.71048,0.1784,0.00436,1,1,0.9753
"5_425",4e-05,0.14108,1,0.06282,0.95166,0.12236,0.65172,0.20886,0.0048,1,1,0.96448
"5_66",2e-05,0.05268,1,0.02852,0.98662,0.04358,0.70296,0.2126,0.00504,1,1,0.99094
"5_144",2e-05,0.10154,1,0.052,0.97336,0.0924,0.69284,0.20616,0.00502,1,1,0.97798
"5_50",2e-05,0.00708,1,0.00388,0.996,0.00534,0.80868,0.14704,0.00496,1,1,0.9973
"5_510",2e-05,0.25554,1,0.0967,0.87572,0.2217,0.54202,0.21504,0.00466,1,1,0.90188
"5_52",2e-05,0.11562,1,0.05202,0.96232,0.10304,0.61526,0.24458,0.00468,1,1,0.96886
"5_307",2e-05,0.14434,1,0.0582,0.93286,0.12384,0.7149,0.15532,0.00444,1,1,0.95024
"5_586",2e-05,0.24516,1,0.14204,0.95386,0.2184,0.4516,0.3159,0.00412,1,1,0.9647
"5_437",2e-05,0.25102,1,0.10452,0.89458,0.21602,0.50604,0.26976,0.0042,1,1,0.91966
"5_40",2e-05,0.18676,1,0.07368,0.93234,0.17302,0.58496,0.2231,0.00456,1,1,0.94188
"5_395",6e-05,0.18274,1,0.09246,0.9301,0.15556,0.6313,0.20526,0.00472,1,1,0.95514
"5_13",2e-05,0.19436,1,0.07838,0.92352,0.17748,0.58848,0.22218,0.0049,1,1,0.93618
"5_117",2e-05,0.14134,1,0.07604,0.97476,0.12628,0.51842,0.31164,0.00424,1,1,0.98028
"5_520",2e-05,0.20078,1,0.08122,0.93908,0.1836,0.4871,0.2997,0.0041,1,1,0.95214
"5_521",2e-05,0.21716,1,0.11428,0.9391,0.18456,0.54496,0.2523,0.00454,1,1,0.95896
"5_383",2e-05,0.23162,1,0.1208,0.94334,0.2071,0.45922,0.32448,0.00372,1,1,0.95564
"5_114",6e-05,0.16434,1,0.0548,0.89434,0.1413,0.7202,0.12966,0.00476,1,1,0.92048
"5_312",2e-05,0.23782,1,0.1335,0.94596,0.21044,0.4764,0.30426,0.00388,1,1,0.95936
"5_499",2e-05,0.28534,1,0.15986,0.91622,0.23532,0.457,0.29294,0.0042,1,1,0.94394
"5_663",2e-05,0.31674,1,0.12728,0.86032,0.28294,0.42856,0.28506,0.00414,1,1,0.89494
"5_28",2e-05,0.2587,1,0.12346,0.93838,0.23766,0.40072,0.32264,0.00456,1,1,0.95152
"5_127",2e-05,0.20312,1,0.08568,0.93774,0.18924,0.53236,0.2683,0.00488,1,1,0.94648
"5_68",2e-05,0.07588,1,0.04044,0.98198,0.06602,0.7028,0.20882,0.00438,1,1,0.9871
"5_108",2e-05,0.16284,1,0.10312,0.96538,0.13296,0.64868,0.21,0.00466,1,1,0.97808
"5_634",6e-05,0.45488,1,0.15152,0.75426,0.41438,0.30262,0.28168,0.00448,1,1,0.79834
"5_225",2e-05,0.17612,1,0.07276,0.93986,0.16204,0.57246,0.2492,0.0043,1,1,0.94918
"5_670",2e-05,0.3739,1,0.15532,0.82886,0.32676,0.4503,0.22202,0.0045,1,1,0.86064
"5_262",2e-05,0.28938,1,0.11072,0.83662,0.25622,0.53136,0.2057,0.00486,1,1,0.88046
"5_640",4e-05,0.28176,1,0.12122,0.89114,0.2462,0.47118,0.27182,0.00454,1,1,0.91354
"5_421",2e-05,0.2104,1,0.10276,0.94272,0.18516,0.50524,0.28594,0.00398,1,1,0.95476
"5_4",2e-05,0.1219,1,0.07152,0.9672,0.09042,0.62414,0.23534,0.00434,1,1,0.98088
"5_92",2e-05,0.10344,1,0.06268,0.97526,0.08472,0.6669,0.22358,0.00472,1,1,0.98558
"5_293",2e-05,0.17228,1,0.10018,0.96524,0.1411,0.58506,0.24492,0.00472,1,1,0.97712
"5_3",2e-05,0.05204,1,0.03016,0.98796,0.04472,0.74774,0.1808,0.00468,1,1,0.991
"5_389",2e-05,0.11462,1,0.05076,0.96188,0.10218,0.69324,0.19602,0.0042,1,1,0.96968
"5_508",2e-05,0.1461,1,0.0599,0.92632,0.1223,0.68798,0.17724,0.00454,1,1,0.94838
"5_381",2e-05,0.23408,1,0.1128,0.92074,0.20326,0.54672,0.23912,0.00376,1,1,0.93654
"5_41",2e-05,0.07342,1,0.0308,0.97444,0.06346,0.66588,0.21376,0.00466,1,1,0.9813
"5_91",2e-05,0.17724,1,0.0914,0.96714,0.16282,0.53798,0.2746,0.0043,1,1,0.97148
"5_271",2e-05,0.26686,1,0.10764,0.8989,0.23794,0.4691,0.27638,0.00404,1,1,0.91816
"5_404",2e-05,0.20392,1,0.10324,0.9431,0.17498,0.54208,0.25678,0.00448,1,1,0.95812
"5_573",2e-05,0.36126,1,0.1185,0.83424,0.32426,0.3675,0.29588,0.00456,1,1,0.86606
"5_574",2e-05,0.20902,1,0.08948,0.93146,0.186,0.60992,0.20068,0.00476,1,1,0.94512
"5_201",2e-05,0.27328,1,0.16756,0.94172,0.23528,0.4377,0.31396,0.0043,1,1,0.95916
"5_113",2e-05,0.16246,1,0.0898,0.96348,0.14586,0.55702,0.27718,0.00388,1,1,0.97072
"5_181",2e-05,0.05058,1,0.03112,0.99066,0.04082,0.72176,0.20544,0.00466,1,1,0.99402
"5_417",2e-05,0.1263,1,0.06634,0.95932,0.10738,0.65174,0.22282,0.00458,1,1,0.971
"5_392",2e-05,0.18684,1,0.0987,0.9534,0.15986,0.56674,0.24888,0.00484,1,1,0.96694
"5_665",4e-05,0.36756,1,0.15844,0.8637,0.32542,0.33736,0.33338,0.00416,1,1,0.89638
"5_609",2e-05,0.31024,1,0.1442,0.90322,0.27286,0.41164,0.3066,0.0049,1,1,0.92626
"5_443",2e-05,0.1121,1,0.05272,0.96278,0.09404,0.67582,0.19502,0.00496,1,1,0.97438
"5_563",2e-05,0.30092,1,0.08088,0.8144,0.2731,0.54352,0.17064,0.0052,1,1,0.83738
"5_260",4e-05,0.22642,1,0.14006,0.95534,0.20608,0.51458,0.27568,0.0044,1,1,0.96564
"5_363",2e-05,0.18658,1,0.0992,0.93882,0.15288,0.5884,0.23582,0.00444,1,1,0.96248
"5_265",2e-05,0.15502,1,0.06494,0.94892,0.1406,0.63468,0.2051,0.0046,1,1,0.95868
"5_259",2e-05,0.14804,1,0.0953,0.97622,0.12642,0.56198,0.28822,0.0045,1,1,0.98408
"5_139",2e-05,0.16128,1,0.08762,0.95276,0.13806,0.63926,0.20734,0.00444,1,1,0.96674
"5_200",2e-05,0.14726,1,0.06238,0.9532,0.13402,0.60014,0.24902,0.00478,1,1,0.96242
"5_238",2e-05,0.19124,1,0.09076,0.94992,0.17276,0.55586,0.26242,0.00404,1,1,0.96066
"5_107",2e-05,0.11916,1,0.05908,0.97126,0.1078,0.67068,0.20212,0.00498,1,1,0.97784
"5_130",2e-05,0.17058,1,0.08974,0.96124,0.1466,0.55604,0.26964,0.00416,1,1,0.9714
"5_204",2e-05,0.223,1,0.087,0.90104,0.19718,0.54596,0.23758,0.00464,1,1,0.92214
"5_416",2e-05,0.14476,1,0.05082,0.93238,0.12714,0.62662,0.20656,0.00544,1,1,0.94418
"5_659",2e-05,0.3303,1,0.14682,0.88814,0.2885,0.40148,0.29772,0.00436,1,1,0.91234
"5_452",2e-05,0.27212,1,0.1424,0.91782,0.23634,0.47942,0.2683,0.00442,1,1,0.93946
"5_9",2e-05,0.04578,1,0.02502,0.98984,0.03934,0.68498,0.21868,0.00442,1,1,0.99232
"5_63",2e-05,0.2183,1,0.09828,0.94746,0.20192,0.47958,0.2995,0.00398,1,1,0.95726
"5_409",2e-05,0.19892,1,0.07826,0.9426,0.1833,0.51022,0.28574,0.00406,1,1,0.94984
"5_394",2e-05,0.09246,1,0.04442,0.97264,0.08072,0.6978,0.19908,0.00528,1,1,0.97972
"5_148",2e-05,0.11752,1,0.0493,0.9535,0.10424,0.66912,0.2037,0.00472,1,1,0.96346
"5_72",4e-05,0.20218,1,0.08356,0.92472,0.17948,0.502,0.28162,0.00446,1,1,0.94158
"5_519",2e-05,0.23446,1,0.09476,0.90864,0.20306,0.50482,0.26128,0.00454,1,1,0.93072
"5_650",2e-05,0.38364,1,0.15182,0.82296,0.34364,0.3741,0.27874,0.00444,1,1,0.8553
"5_304",2e-05,0.15478,1,0.0839,0.96518,0.1386,0.51432,0.33708,0.00434,1,1,0.97306
"5_349",2e-05,0.16494,1,0.08494,0.95868,0.14112,0.59284,0.24816,0.00464,1,1,0.97046
"5_447",2e-05,0.09426,1,0.03152,0.96302,0.08562,0.71478,0.17522,0.00446,1,1,0.96964
"5_296",2e-05,0.12828,1,0.07932,0.97516,0.10678,0.6335,0.24048,0.0041,1,1,0.98364
"5_255",2e-05,0.1052,1,0.04896,0.9666,0.093,0.6907,0.19668,0.00448,1,1,0.97272
"5_635",2e-05,0.2568,1,0.08894,0.8885,0.2327,0.50754,0.25284,0.00464,1,1,0.90798
"5_401",2e-05,0.26382,1,0.0974,0.89734,0.2409,0.40082,0.33204,0.00424,1,1,0.91242
"5_247",2e-05,0.10744,1,0.05318,0.97238,0.093,0.64172,0.2423,0.0041,1,1,0.97882
"5_512",4e-05,0.20138,1,0.08036,0.92364,0.17996,0.5072,0.27538,0.00432,1,1,0.93956
"5_623",2e-05,0.36942,1,0.14336,0.82358,0.32788,0.41918,0.25128,0.0041,1,1,0.86352
"5_237",2e-05,0.09474,1,0.0376,0.9603,0.07588,0.70036,0.16832,0.00514,1,1,0.97032
"5_387",2e-05,0.3675,1,0.13192,0.81342,0.31624,0.33772,0.32246,0.00388,1,1,0.8573
"5_153",2e-05,0.11218,1,0.06034,0.96484,0.09348,0.69392,0.19746,0.00536,1,1,0.9762
"5_656",2e-05,0.25444,1,0.0955,0.91138,0.22806,0.52728,0.23242,0.00428,1,1,0.92478
"5_408",2e-05,0.23396,1,0.11924,0.9426,0.20694,0.47938,0.29846,0.0048,1,1,0.95882
"5_2",2e-05,0.17542,1,0.09238,0.95968,0.15732,0.49886,0.31328,0.00442,1,1,0.969
"5_124",2e-05,0.10346,1,0.03984,0.96714,0.0952,0.663,0.212,0.00516,1,1,0.97286
"5_496",2e-05,0.2129,1,0.09698,0.93284,0.18446,0.5379,0.2509,0.0047,1,1,0.94892
"5_190",2e-05,0.14132,1,0.0778,0.97486,0.12748,0.58814,0.2579,0.0048,1,1,0.9808
"5_229",2e-05,0.11976,1,0.06956,0.97564,0.10036,0.58558,0.26756,0.0046,1,1,0.98388
"5_187",2e-05,0.16288,1,0.09836,0.96714,0.13686,0.55476,0.28134,0.0044,1,1,0.97742
"5_511",2e-05,0.21614,1,0.10322,0.94564,0.18838,0.50656,0.28468,0.00432,1,1,0.95848
"5_568",2e-05,0.26026,1,0.11526,0.91632,0.23548,0.50586,0.2468,0.00486,1,1,0.93356
"5_103",2e-05,0.15886,1,0.07128,0.95136,0.13734,0.54358,0.26186,0.00444,1,1,0.96312
"5_37",2e-05,0.14054,1,0.08756,0.95564,0.095,0.6158,0.21334,0.00516,1,1,0.97834
"5_131",2e-05,0.14518,1,0.07312,0.9603,0.12992,0.66304,0.19778,0.00492,1,1,0.9685
"5_546",2e-05,0.26518,1,0.11498,0.9016,0.23994,0.48152,0.27142,0.00446,1,1,0.91902
"5_601",2e-05,0.17868,1,0.06894,0.91916,0.15966,0.661,0.16888,0.00488,1,1,0.93898
"5_560",2e-05,0.24766,1,0.0731,0.84962,0.22324,0.55208,0.2118,0.00468,1,1,0.8782
"5_273",2e-05,0.16376,1,0.08904,0.95354,0.14128,0.53398,0.29288,0.00418,1,1,0.96642
"5_647",2e-05,0.29288,1,0.13788,0.90236,0.26032,0.4726,0.2606,0.00438,1,1,0.92778
"5_179",2e-05,0.19686,1,0.08794,0.9234,0.17366,0.56786,0.24176,0.00414,1,1,0.9435
"5_600",2e-05,0.20048,1,0.0876,0.91636,0.16928,0.60474,0.2114,0.00418,1,1,0.9382
"5_337",2e-05,0.1654,1,0.09324,0.96688,0.14256,0.59432,0.24458,0.0045,1,1,0.97612
"5_87",2e-05,0.14004,1,0.0675,0.95566,0.11734,0.62606,0.23372,0.00482,1,1,0.96776
"5_44",2e-05,0.16792,1,0.09154,0.97044,0.15316,0.44268,0.34898,0.0038,1,1,0.97592
"5_244",2e-05,0.07886,1,0.0433,0.98414,0.0693,0.67236,0.22436,0.00422,1,1,0.98832
"5_97",2e-05,0.16906,1,0.10158,0.94428,0.1332,0.65596,0.18974,0.00474,1,1,0.97022
"5_572",2e-05,0.21744,1,0.08018,0.9193,0.19662,0.5739,0.2185,0.00468,1,1,0.93264
"5_400",2e-05,0.1973,1,0.09896,0.9396,0.16652,0.5684,0.24926,0.0046,1,1,0.956
