"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"3_204",2e-05,0.74978,0.1194,1,0.22848,0.66228,0.29326,0.0417,0.00684,0.2298,1,1
"3_381",2e-05,0.76802,0.15016,1,0.2219,0.68358,0.2654,0.04812,0.00654,0.22332,1,1
"3_306",2e-05,0.78528,0.12824,1,0.21978,0.67464,0.27798,0.04594,0.007,0.22384,1,1
"3_119",2e-05,0.79422,0.11982,1,0.20028,0.68474,0.2807,0.03268,0.00756,0.20138,1,1
"3_40",2e-05,0.75726,0.15708,1,0.23602,0.69106,0.2534,0.04982,0.00734,0.23646,1,1
"3_184",2e-05,0.83804,0.1329,1,0.17676,0.73892,0.21896,0.03854,0.00796,0.17848,1,1
"3_104",2e-05,0.79202,0.16276,1,0.24656,0.65664,0.2905,0.0461,0.00748,0.24872,1,1
"3_280",2e-05,0.76208,0.16268,1,0.2315,0.64674,0.30234,0.04738,0.00714,0.23346,1,1
"3_447",2e-05,0.80238,0.1432,1,0.18206,0.6877,0.26218,0.04812,0.00732,0.1856,1,1
"3_279",2e-05,0.81036,0.14764,1,0.22074,0.66802,0.29386,0.0362,0.00764,0.22346,1,1
"3_128",2e-05,0.77068,0.13322,1,0.22424,0.6744,0.27724,0.04328,0.00704,0.22558,1,1
"3_255",2e-05,0.81036,0.13548,1,0.18644,0.71976,0.23976,0.03692,0.00732,0.18798,1,1
"3_116",2e-05,0.83406,0.17656,1,0.22908,0.69186,0.25132,0.05038,0.00718,0.23178,1,1
"3_388",2e-05,0.8109,0.1602,1,0.22464,0.69798,0.25848,0.04118,0.00722,0.2277,1,1
"3_343",2e-05,0.8024,0.14862,1,0.23208,0.6717,0.28388,0.04188,0.00692,0.23486,1,1
"3_286",2e-05,0.73978,0.14242,1,0.2203,0.64966,0.29236,0.05408,0.00724,0.22194,1,1
"3_48",2e-05,0.821,0.18132,1,0.22432,0.70088,0.22914,0.06336,0.00688,0.22626,1,1
"3_220",2e-05,0.77758,0.11382,1,0.18812,0.66312,0.30602,0.0285,0.0066,0.18874,1,1
"3_284",2e-05,0.77944,0.15284,1,0.23554,0.6925,0.25346,0.05182,0.00726,0.23678,1,1
"3_292",2e-05,0.80446,0.15508,1,0.21538,0.6718,0.29158,0.03434,0.007,0.21704,1,1
"3_45",2e-05,0.78188,0.14436,1,0.21514,0.70304,0.23532,0.05542,0.0078,0.21632,1,1
"3_215",2e-05,0.7828,0.14878,1,0.23014,0.67124,0.28414,0.0404,0.00728,0.2318,1,1
"3_364",2e-05,0.77506,0.1383,1,0.22258,0.66016,0.2939,0.04324,0.0071,0.22472,1,1
"3_178",2e-05,0.75146,0.11932,1,0.199,0.65256,0.30534,0.0393,0.00732,0.2006,1,1
"3_421",2e-05,0.81118,0.2004,1,0.25546,0.63164,0.31776,0.04656,0.00718,0.25676,1,1
"3_399",2e-05,0.7945,0.18546,1,0.26302,0.64856,0.29694,0.05126,0.00732,0.26574,1,1
"3_335",2e-05,0.7638,0.15558,1,0.22596,0.66028,0.2942,0.04262,0.00718,0.22638,1,1
"3_225",2e-05,0.80444,0.15102,1,0.21704,0.6796,0.27564,0.04136,0.00596,0.21814,1,1
"3_341",2e-05,0.78006,0.2022,1,0.26648,0.63854,0.31058,0.04734,0.00728,0.2687,1,1
"3_293",2e-05,0.7824,0.17066,1,0.22416,0.6755,0.26102,0.05986,0.00764,0.22664,1,1
"3_172",2e-05,0.73198,0.12394,1,0.2184,0.65556,0.30218,0.0396,0.00746,0.21916,1,1
"3_84",2e-05,0.8336,0.14706,1,0.19174,0.69636,0.25668,0.04216,0.00702,0.19658,1,1
"3_443",2e-05,0.81834,0.17072,1,0.23732,0.68386,0.26452,0.04952,0.00746,0.24134,1,1
"3_96",2e-05,0.8131,0.17652,1,0.23494,0.667,0.27782,0.04882,0.0067,0.23558,1,1
"3_359",2e-05,0.70898,0.13752,1,0.27564,0.61694,0.326,0.0535,0.007,0.2812,1,1
"3_345",2e-05,0.77614,0.10028,1,0.19342,0.68132,0.27366,0.04266,0.00756,0.19696,1,1
"3_438",2e-05,0.7623,0.13196,1,0.22334,0.67622,0.27912,0.04352,0.00708,0.2269,1,1
"3_355",2e-05,0.8144,0.18286,1,0.23672,0.68328,0.26564,0.04584,0.00692,0.2377,1,1
"3_385",2e-05,0.76834,0.12722,1,0.19892,0.66822,0.28686,0.0422,0.00684,0.20044,1,1
"3_233",2e-05,0.8056,0.11634,1,0.18448,0.70784,0.2576,0.03292,0.00712,0.1878,1,1
"3_242",4e-05,0.80446,0.14006,1,0.1832,0.6592,0.2843,0.05034,0.00716,0.18896,1,1
"3_474",2e-05,0.75904,0.18236,1,0.27246,0.60936,0.33642,0.05184,0.00708,0.27834,1,1
"3_463",2e-05,0.81,0.1552,1,0.21228,0.67264,0.27948,0.0452,0.0068,0.21596,1,1
"3_420",2e-05,0.8033,0.20122,1,0.26558,0.65624,0.29596,0.04416,0.00686,0.26834,1,1
"3_283",2e-05,0.79544,0.14432,1,0.20634,0.70768,0.23264,0.05722,0.00734,0.21012,1,1
"3_332",4e-05,0.72488,0.1345,1,0.25022,0.61632,0.33522,0.0451,0.00802,0.25538,1,1
"3_125",4e-05,0.8031,0.16386,1,0.2499,0.68142,0.26718,0.04648,0.00718,0.25328,1,1
"3_64",2e-05,0.81764,0.15042,1,0.20394,0.6917,0.25716,0.0475,0.00682,0.2074,1,1
"3_228",2e-05,0.79744,0.1583,1,0.23178,0.70292,0.2301,0.06428,0.00694,0.23604,1,1
"3_329",2e-05,0.75692,0.10234,1,0.1911,0.6817,0.27178,0.04468,0.00708,0.19348,1,1
"3_157",2e-05,0.78326,0.14592,1,0.21288,0.68432,0.2706,0.04194,0.00752,0.2138,1,1
"3_18",2e-05,0.7689,0.1181,1,0.2057,0.69362,0.2532,0.0485,0.00766,0.20726,1,1
"3_432",2e-05,0.72724,0.11834,1,0.20788,0.6212,0.33656,0.03936,0.00758,0.20942,1,1
"3_12",2e-05,0.74622,0.11722,1,0.21748,0.69166,0.25126,0.05282,0.00734,0.21866,1,1
"3_74",2e-05,0.7169,0.13018,1,0.24098,0.61522,0.3343,0.04552,0.00758,0.24138,1,1
"3_166",2e-05,0.80006,0.13886,1,0.20134,0.69344,0.2527,0.04928,0.00734,0.20312,1,1
"3_423",2e-05,0.85338,0.20444,1,0.24492,0.67994,0.27128,0.04566,0.0074,0.24782,1,1
"3_330",2e-05,0.77,0.14604,1,0.23488,0.66756,0.27782,0.05134,0.00668,0.23722,1,1
"3_422",2e-05,0.80094,0.13242,1,0.18494,0.70358,0.26244,0.03212,0.00774,0.18636,1,1
"3_143",2e-05,0.71378,0.1281,1,0.27542,0.63418,0.303,0.05958,0.0078,0.27954,1,1
"3_185",2e-05,0.77886,0.13994,1,0.23414,0.65792,0.29776,0.03988,0.00728,0.23832,1,1
"3_122",2e-05,0.8105,0.14276,1,0.19432,0.7213,0.23152,0.04414,0.00724,0.19514,1,1
"3_235",2e-05,0.78756,0.12694,1,0.22572,0.66112,0.30404,0.03272,0.00692,0.22888,1,1
"3_214",2e-05,0.78446,0.13886,1,0.20206,0.6867,0.27494,0.03594,0.0074,0.20324,1,1
"3_416",2e-05,0.79672,0.16118,1,0.24178,0.68456,0.26158,0.04958,0.007,0.24474,1,1
"3_109",2e-05,0.73106,0.14096,1,0.25574,0.63304,0.32254,0.04154,0.0075,0.2566,1,1
"3_168",2e-05,0.7787,0.17024,1,0.23792,0.61014,0.34434,0.04032,0.00668,0.23894,1,1
"3_384",2e-05,0.78864,0.1852,1,0.2425,0.65938,0.28772,0.0492,0.00654,0.24366,1,1
"3_43",2e-05,0.80662,0.11872,1,0.17894,0.72378,0.22652,0.0446,0.00736,0.17968,1,1
"1_394",6e-05,0.78186,0.10832,1,0.22526,0.65058,0.3157,0.03214,0.00732,0.2305,1,1
"1_249",2e-05,0.8196,0.14476,1,0.22556,0.71464,0.24396,0.0397,0.0073,0.22664,1,1
"1_429",2e-05,0.78302,0.14006,1,0.21914,0.63982,0.32552,0.03292,0.0073,0.22158,1,1
"1_74",2e-05,0.79374,0.09334,1,0.19074,0.71224,0.2556,0.0302,0.0074,0.19282,1,1
"1_111",2e-04,0.7509,0.10622,1,0.23546,0.65166,0.2894,0.05304,0.00796,0.23962,1,1
"1_55",2e-05,0.76582,0.11,1,0.191,0.6916,0.2616,0.04466,0.00734,0.19188,1,1
"1_282",2e-05,0.81832,0.1545,1,0.19836,0.68276,0.26422,0.04864,0.00766,0.19888,1,1
"1_197",2e-05,0.83456,0.16568,1,0.22934,0.68678,0.26128,0.04852,0.00772,0.23086,1,1
"1_110",0.00012,0.80444,0.1777,1,0.24994,0.6803,0.27534,0.04228,0.00746,0.25034,1,1
"1_71",2e-05,0.8555,0.11154,1,0.15888,0.76716,0.18518,0.04298,0.0068,0.1593,1,1
"1_127",6e-05,0.7961,0.1073,1,0.19222,0.7194,0.23944,0.03936,0.00708,0.19472,1,1
"1_104",2e-05,0.8367,0.1469,1,0.2237,0.70944,0.24422,0.04432,0.00718,0.22846,1,1
"3_169",2e-05,0.84724,0.1837,1,0.22488,0.67618,0.27612,0.04334,0.00722,0.22768,1,1
"3_53",2e-05,0.77782,0.12002,1,0.2007,0.68934,0.26014,0.0468,0.0069,0.2027,1,1
"3_141",2e-05,0.83504,0.12196,1,0.16842,0.73188,0.23028,0.03516,0.00734,0.16922,1,1
"3_261",2e-05,0.79784,0.1691,1,0.24112,0.66182,0.2861,0.04856,0.0073,0.2454,1,1
"3_387",2e-05,0.78612,0.145,1,0.21084,0.68852,0.26324,0.04574,0.0073,0.21498,1,1
"3_67",2e-05,0.80172,0.11172,1,0.18166,0.72288,0.2246,0.04926,0.00782,0.18412,1,1
"3_262",2e-05,0.80298,0.14224,1,0.2147,0.71742,0.22178,0.05402,0.0076,0.21766,1,1
"3_352",2e-05,0.76944,0.1627,1,0.24362,0.6621,0.27742,0.05698,0.00736,0.24616,1,1
"3_89",2e-05,0.78514,0.11842,1,0.195,0.70566,0.24826,0.04196,0.00726,0.19656,1,1
"3_63",2e-05,0.79662,0.15562,1,0.21964,0.68026,0.26894,0.0475,0.00744,0.22136,1,1
"3_453",2e-05,0.7977,0.14022,1,0.191,0.6895,0.2717,0.0369,0.00746,0.19306,1,1
"3_465",2e-05,0.72158,0.15296,1,0.29158,0.602,0.34808,0.04818,0.00748,0.2966,1,1
"3_315",2e-05,0.77638,0.13864,1,0.2188,0.67586,0.28466,0.03798,0.00642,0.2194,1,1
"3_369",2e-05,0.83806,0.18946,1,0.22884,0.66804,0.27818,0.04898,0.00734,0.23262,1,1
"3_95",2e-05,0.83918,0.21626,1,0.26924,0.64734,0.297,0.04904,0.00786,0.2706,1,1
"3_256",2e-05,0.8334,0.1521,1,0.20598,0.72728,0.21578,0.0542,0.0072,0.20992,1,1
"3_303",2e-05,0.77156,0.17146,1,0.2474,0.64068,0.30754,0.0478,0.00678,0.25388,1,1
"3_221",2e-05,0.7416,0.14656,1,0.22464,0.6445,0.30858,0.04524,0.00718,0.22752,1,1
"3_409",2e-05,0.76266,0.12702,1,0.21328,0.67316,0.27032,0.05398,0.00736,0.21802,1,1
"3_176",2e-05,0.80866,0.1273,1,0.1805,0.72448,0.2305,0.0412,0.0073,0.18094,1,1
"3_318",2e-05,0.73856,0.1042,1,0.19928,0.66544,0.2916,0.0411,0.0078,0.20142,1,1
"3_473",2e-05,0.77306,0.15248,1,0.21244,0.63268,0.32726,0.03888,0.00766,0.21586,1,1
"3_445",2e-05,0.82222,0.14234,1,0.20988,0.6979,0.26494,0.03526,0.0074,0.21388,1,1
"3_389",2e-05,0.86426,0.1792,1,0.22056,0.70792,0.23986,0.04698,0.00684,0.22366,1,1
"3_234",2e-05,0.7813,0.1157,1,0.21016,0.67464,0.28408,0.03896,0.00764,0.21308,1,1
"3_331",2e-05,0.7315,0.13464,1,0.2187,0.65582,0.28732,0.05502,0.00748,0.21986,1,1
"3_338",2e-05,0.75322,0.11188,1,0.19578,0.66986,0.26816,0.05998,0.0077,0.20014,1,1
"3_380",2e-05,0.78674,0.14106,1,0.21044,0.67154,0.2861,0.04012,0.00676,0.21194,1,1
"4_131",2e-05,0.80818,0.11794,1,0.19686,0.69326,0.26884,0.03576,0.00744,0.19706,1,1
"4_190",2e-05,0.81724,0.11488,1,0.1644,0.71334,0.23848,0.04528,0.00706,0.16522,1,1
"4_30",0.00224,0.79604,0.15678,1,0.22684,0.71218,0.22852,0.05454,0.00718,0.22768,1,1
"4_419",0.00034,0.83092,0.15588,1,0.21802,0.70852,0.2515,0.03784,0.00668,0.21936,1,1
"4_257",8e-04,0.8197,0.09446,1,0.18648,0.73606,0.21608,0.04552,0.00728,0.18922,1,1
"4_249",0.00024,0.79468,0.1257,1,0.20702,0.71068,0.23802,0.04786,0.0073,0.20854,1,1
"4_140",0.00018,0.76046,0.09862,1,0.23704,0.67442,0.2814,0.04206,0.00762,0.23968,1,1
"4_40",3e-04,0.79664,0.13636,1,0.22296,0.72084,0.22606,0.04858,0.00722,0.22454,1,1
"4_133",0.00172,0.81152,0.17214,1,0.23608,0.71484,0.24464,0.03828,0.007,0.23728,1,1
"4_217",2e-05,0.82646,0.11958,1,0.16562,0.7375,0.20426,0.05536,0.00716,0.16656,1,1
"4_325",0.00066,0.83508,0.1189,1,0.19088,0.72166,0.24146,0.03532,0.0073,0.19258,1,1
"4_434",2e-05,0.74826,0.12736,1,0.23166,0.62574,0.334,0.03916,0.0079,0.237,1,1
"4_124",4e-05,0.82166,0.14694,1,0.2259,0.69756,0.25082,0.04834,0.00784,0.23044,1,1
"4_119",4e-05,0.79202,0.10786,1,0.19788,0.70602,0.25158,0.03946,0.0079,0.19996,1,1
"4_250",0.00022,0.76358,0.12098,1,0.22152,0.68658,0.25838,0.05194,0.00686,0.2241,1,1
"4_297",2e-05,0.74514,0.118,1,0.21624,0.65704,0.3027,0.0391,0.00698,0.21826,1,1
"4_71",2e-05,0.78816,0.14278,1,0.22482,0.70128,0.25054,0.04432,0.00774,0.2251,1,1
"4_294",4e-05,0.76954,0.10476,1,0.1869,0.67128,0.29372,0.03326,0.00766,0.19108,1,1
"4_179",0.00024,0.83696,0.15896,1,0.20444,0.72272,0.22626,0.04498,0.00656,0.20528,1,1
"4_369",1e-04,0.74218,0.11072,1,0.2051,0.62766,0.33078,0.03954,0.00762,0.21188,1,1
"4_396",2e-05,0.79372,0.12964,1,0.21152,0.69062,0.2653,0.04262,0.00744,0.21394,1,1
"4_303",2e-05,0.78202,0.13998,1,0.21342,0.6859,0.26984,0.0422,0.00706,0.21498,1,1
"4_93",8e-05,0.79656,0.1276,1,0.20296,0.72272,0.21766,0.05204,0.00758,0.20416,1,1
"4_264",2e-05,0.81494,0.16192,1,0.22154,0.71206,0.23756,0.04646,0.00742,0.2221,1,1
"4_433",4e-05,0.74808,0.109,1,0.20528,0.63646,0.3275,0.0351,0.00752,0.2139,1,1
"4_384",8e-05,0.77724,0.15222,1,0.24244,0.65552,0.2993,0.04364,0.0074,0.24378,1,1
"4_92",0.00068,0.7949,0.1499,1,0.19738,0.71842,0.21846,0.0603,0.00762,0.1985,1,1
"4_62",2e-05,0.83662,0.11526,1,0.19092,0.75382,0.20462,0.0364,0.00776,0.19294,1,1
"4_137",4e-05,0.79334,0.1145,1,0.17484,0.6787,0.27532,0.0427,0.00768,0.17584,1,1
"4_238",4e-05,0.79472,0.13384,1,0.18188,0.69498,0.25916,0.04196,0.00718,0.184,1,1
"4_74",2e-05,0.8344,0.1164,1,0.2069,0.73892,0.21324,0.04382,0.00712,0.20826,1,1
"4_413",2e-05,0.7465,0.08136,1,0.21968,0.65612,0.30624,0.03654,0.00694,0.22578,1,1
"4_216",2e-05,0.80414,0.1295,1,0.18938,0.7119,0.23922,0.04502,0.00718,0.18978,1,1
"4_327",6e-05,0.80422,0.10586,1,0.21174,0.71442,0.23872,0.04536,0.00784,0.21666,1,1
"4_145",2e-05,0.81156,0.09538,1,0.192,0.73326,0.21924,0.0458,0.00686,0.19506,1,1
"4_8",0.00016,0.7997,0.11708,1,0.20458,0.72912,0.22162,0.04548,0.0078,0.20616,1,1
"4_171",2e-05,0.73744,0.13306,1,0.25672,0.65544,0.30142,0.04152,0.00794,0.25838,1,1
"4_317",2e-05,0.77218,0.13002,1,0.20668,0.66212,0.28984,0.04586,0.00726,0.2077,1,1
"4_354",2e-05,0.75022,0.13092,1,0.2429,0.6159,0.34754,0.03572,0.0063,0.24488,1,1
"4_337",2e-05,0.81316,0.13748,1,0.20358,0.70908,0.24866,0.04082,0.0068,0.20634,1,1
"4_94",2e-05,0.7514,0.11842,1,0.18942,0.67042,0.2815,0.045,0.0067,0.19006,1,1
"4_247",4e-05,0.78208,0.08,1,0.20108,0.70296,0.26684,0.02934,0.0076,0.20244,1,1
"4_244",4e-05,0.79168,0.11928,1,0.21436,0.68986,0.2654,0.04218,0.00774,0.21674,1,1
"4_331",2e-05,0.82326,0.12754,1,0.17598,0.71886,0.236,0.04312,0.0071,0.1774,1,1
"4_342",2e-05,0.76604,0.09348,1,0.18168,0.6615,0.30072,0.03668,0.00764,0.18602,1,1
"4_167",4e-05,0.80574,0.12894,1,0.18658,0.72426,0.22174,0.04996,0.00706,0.18966,1,1
"4_183",2e-05,0.81952,0.14694,1,0.18838,0.68454,0.2669,0.0429,0.0073,0.1891,1,1
"4_364",6e-05,0.71246,0.09386,1,0.2205,0.6149,0.34144,0.0427,0.00722,0.22812,1,1
"4_204",2e-05,0.74766,0.15724,1,0.2587,0.6438,0.30546,0.0496,0.0069,0.25998,1,1
"4_300",2e-05,0.75904,0.1222,1,0.24796,0.64038,0.32012,0.03812,0.00752,0.25316,1,1
"4_437",4e-05,0.77304,0.11536,1,0.24108,0.67788,0.2872,0.03426,0.00704,0.24634,1,1
"4_435",2e-05,0.77808,0.12774,1,0.24452,0.65806,0.31212,0.02874,0.00814,0.2517,1,1
"4_213",2e-05,0.82534,0.12076,1,0.18604,0.74588,0.20418,0.04728,0.0077,0.18734,1,1
"4_58",6e-05,0.85736,0.11394,1,0.17492,0.76002,0.18558,0.0506,0.0068,0.17776,1,1
"4_72",2e-05,0.77624,0.12208,1,0.23466,0.68884,0.24216,0.06274,0.00696,0.23504,1,1
"4_260",4e-05,0.7819,0.14014,1,0.2086,0.6714,0.27722,0.04792,0.00682,0.21116,1,1
"4_169",2e-05,0.7586,0.14238,1,0.21496,0.66488,0.27776,0.05452,0.0075,0.21786,1,1
"4_376",0.00014,0.73772,0.0761,1,0.18898,0.6647,0.3008,0.0332,0.00742,0.19622,1,1
"4_288",2e-05,0.84614,0.13448,1,0.19682,0.75322,0.1937,0.0505,0.00788,0.20064,1,1
"4_21",1e-04,0.79294,0.184,1,0.24744,0.67584,0.26212,0.05542,0.00756,0.2478,1,1
"4_125",4e-05,0.67426,0.1149,1,0.24114,0.59726,0.35616,0.04282,0.00758,0.24404,1,1
"4_266",2e-05,0.751,0.0967,1,0.22666,0.66718,0.2939,0.03686,0.00766,0.23004,1,1
"4_318",8e-05,0.81118,0.11432,1,0.2141,0.71592,0.2352,0.04616,0.00804,0.21798,1,1
"4_408",1e-04,0.76384,0.09238,1,0.21678,0.67132,0.2844,0.04338,0.00714,0.22086,1,1
