"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_32",2e-05,0.8321,0.1905,1,0.26116,0.73074,0.18552,0.08196,0.00374,0.26554,1,1
"4_615",2e-05,0.844,0.18856,1,0.25974,0.7218,0.19618,0.08016,0.00454,0.26972,1,1
"4_440",4e-05,0.88342,0.19626,1,0.2419,0.76334,0.15384,0.08066,0.00438,0.251,1,1
"4_185",2e-05,0.84652,0.1959,1,0.24468,0.7496,0.17276,0.07554,0.00424,0.24988,1,1
"4_194",2e-05,0.82772,0.18646,1,0.26688,0.72446,0.18848,0.08538,0.00404,0.2759,1,1
"4_406",2e-05,0.85556,0.2105,1,0.26424,0.72646,0.1882,0.08346,0.00402,0.27292,1,1
"4_236",2e-05,0.85822,0.18402,1,0.23162,0.76638,0.15832,0.07308,0.00458,0.23992,1,1
"4_504",2e-05,0.83714,0.22714,1,0.27006,0.72754,0.1859,0.08518,0.0042,0.27518,1,1
"4_153",2e-05,0.83688,0.20968,1,0.25792,0.7238,0.17938,0.09416,0.0039,0.26306,1,1
"4_295",2e-05,0.8322,0.19194,1,0.26534,0.72714,0.18794,0.08288,0.00392,0.2718,1,1
"4_306",2e-05,0.87736,0.18476,1,0.23494,0.76426,0.15894,0.07514,0.00468,0.24176,1,1
"4_396",2e-05,0.86574,0.18802,1,0.245,0.73338,0.20092,0.06456,0.00494,0.25332,1,1
"4_456",2e-05,0.86072,0.17686,1,0.2434,0.74628,0.17798,0.07414,0.00448,0.2514,1,1
"4_412",2e-05,0.8434,0.1847,1,0.2559,0.73824,0.186,0.07414,0.00464,0.26454,1,1
"4_571",2e-05,0.8744,0.21438,1,0.25536,0.74048,0.18006,0.07694,0.00422,0.26542,1,1
"4_39",2e-05,0.83116,0.19644,1,0.26378,0.71924,0.19078,0.08734,0.00438,0.27084,1,1
"4_416",2e-05,0.8615,0.18074,1,0.25164,0.75724,0.15086,0.09002,0.00384,0.26358,1,1
"1_314",2e-05,0.86234,0.15764,1,0.22322,0.75156,0.174,0.07274,0.00458,0.23048,1,1
"1_488",2e-05,0.8485,0.20026,1,0.27516,0.71772,0.19158,0.08938,0.00472,0.2801,1,1
"1_174",4e-05,0.88352,0.16748,1,0.20188,0.77664,0.1289,0.09266,0.0044,0.20472,1,1
"1_586",4e-05,0.83644,0.20586,1,0.2767,0.71944,0.18482,0.09366,0.00404,0.2837,1,1
"1_66",2e-05,0.83458,0.14276,1,0.21768,0.73914,0.18738,0.07254,0.00422,0.22378,1,1
"1_276",2e-05,0.8674,0.1989,1,0.24406,0.74972,0.17186,0.07608,0.00414,0.2488,1,1
"1_220",2e-05,0.84602,0.19458,1,0.27294,0.72778,0.1889,0.08204,0.0042,0.27886,1,1
"1_473",2e-05,0.86632,0.21274,1,0.25762,0.73654,0.17418,0.08722,0.00382,0.2633,1,1
"1_345",2e-05,0.84386,0.18932,1,0.24766,0.74172,0.16366,0.0922,0.00398,0.2515,1,1
"1_378",2e-05,0.85124,0.18604,1,0.23606,0.74742,0.1393,0.11154,0.00422,0.24152,1,1
"1_34",2e-05,0.83848,0.17294,1,0.224,0.73622,0.16304,0.09802,0.0037,0.22976,1,1
"1_333",2e-05,0.8857,0.16658,1,0.20366,0.7836,0.13624,0.07906,0.0039,0.20694,1,1
"1_270",1e-04,0.84908,0.15046,1,0.21126,0.75226,0.1651,0.08096,0.00428,0.2189,1,1
"1_204",4e-05,0.84262,0.18212,1,0.23508,0.74528,0.16116,0.09156,0.00462,0.24246,1,1
"1_325",2e-05,0.87262,0.1659,1,0.23304,0.76644,0.16758,0.06454,0.00418,0.23922,1,1
"1_91",0.00012,0.84492,0.16274,1,0.22888,0.75142,0.16398,0.08294,0.00416,0.23376,1,1
"1_339",2e-05,0.8554,0.18466,1,0.221,0.74018,0.16336,0.09526,0.00404,0.22504,1,1
"1_350",2e-05,0.85756,0.15958,1,0.21836,0.75428,0.1509,0.09346,0.0039,0.22214,1,1
"1_102",2e-05,0.85342,0.17126,1,0.21008,0.75992,0.13868,0.10012,0.00438,0.21546,1,1
"4_560",2e-05,0.87668,0.19472,1,0.22576,0.7629,0.15872,0.07576,0.00436,0.2303,1,1
