"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"9_143",2e-05,0.02718,1,0.01332,0.98564,0.02468,0.83504,0.12586,0.0068,1,1,0.9893
"9_449",2e-05,0.15184,1,0.06634,0.90044,0.1355,0.78334,0.085,0.00666,1,1,0.92412
"9_381",2e-05,0.11038,1,0.05236,0.96,0.09828,0.7451,0.1451,0.00726,1,1,0.97142
"9_374",2e-05,0.02614,1,0.0148,0.98694,0.02296,0.86214,0.1076,0.00656,1,1,0.99024
"9_97",2e-05,0.23486,1,0.11544,0.86826,0.21574,0.63408,0.14962,0.00656,1,1,0.90454
"9_632",2e-05,0.07888,1,0.03058,0.9706,0.06586,0.80848,0.12296,0.00686,1,1,0.9795
"9_18",2e-05,0.05838,1,0.0261,0.97442,0.05096,0.7808,0.13992,0.00656,1,1,0.98436
"9_357",2e-05,0.08664,1,0.03728,0.96246,0.0783,0.77088,0.14342,0.00684,1,1,0.97114
"9_574",2e-05,0.08296,1,0.03602,0.9579,0.07186,0.82396,0.10678,0.00736,1,1,0.97222
"9_64",2e-05,0.07134,1,0.03894,0.98338,0.06428,0.699,0.21276,0.00684,1,1,0.9889
"9_346",2e-05,0.21736,1,0.07594,0.85168,0.20066,0.66932,0.12264,0.00678,1,1,0.87158
"9_596",2e-05,0.0604,1,0.03348,0.97462,0.05386,0.82184,0.12164,0.00686,1,1,0.98148
"9_80",2e-05,0.11252,1,0.0572,0.9415,0.10418,0.76106,0.1282,0.00662,1,1,0.95322
"9_110",2e-05,0.09144,1,0.04992,0.96704,0.08244,0.75184,0.15366,0.00664,1,1,0.97698
"9_444",2e-05,0.18092,1,0.10202,0.91212,0.16144,0.71302,0.12954,0.00694,1,1,0.93846
"9_553",2e-05,0.11666,1,0.06578,0.9436,0.10318,0.77178,0.1244,0.00684,1,1,0.95782
"9_566",2e-05,0.0964,1,0.05448,0.95624,0.08366,0.79808,0.11654,0.00772,1,1,0.9666
"9_213",2e-05,0.02946,1,0.01448,0.99122,0.02594,0.7852,0.16926,0.0068,1,1,0.9938
"9_340",2e-05,0.11184,1,0.05412,0.95128,0.09922,0.78102,0.1205,0.00674,1,1,0.96752
"9_515",2e-05,0.18828,1,0.07448,0.88348,0.16782,0.71124,0.12346,0.00656,1,1,0.90904
"9_294",2e-05,0.18114,1,0.0562,0.8854,0.16132,0.72764,0.11224,0.00686,1,1,0.91646
"9_41",2e-05,0.1344,1,0.07248,0.96748,0.11874,0.67826,0.1944,0.0062,1,1,0.97844
"9_451",2e-05,0.07948,1,0.03456,0.9711,0.06926,0.7724,0.14638,0.0069,1,1,0.98004
"9_11",2e-05,0.10342,1,0.04626,0.96016,0.09386,0.69688,0.1829,0.00662,1,1,0.9728
