"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"17_651",0.00012,0.33326,1,0.1301,0.86284,0.2971,0.42974,0.27176,0.00426,1,1,0.8949
"17_211",4e-05,0.10762,1,0.02144,0.94334,0.09834,0.67724,0.1947,0.00496,1,1,0.9509
"17_348",2e-05,0.11924,1,0.0574,0.95918,0.09934,0.6194,0.22604,0.0047,1,1,0.97206
"17_612",2e-04,0.20098,1,0.10742,0.94492,0.16592,0.57606,0.2419,0.00498,1,1,0.96102
"17_573",2e-05,0.18332,1,0.06628,0.95288,0.15756,0.50444,0.30582,0.00404,1,1,0.96464
"17_425",2e-04,0.17824,1,0.07404,0.93394,0.14012,0.6158,0.21648,0.00478,1,1,0.95722
"17_642",2e-05,0.15212,1,0.03868,0.94154,0.13638,0.6478,0.20528,0.0049,1,1,0.95102
"17_522",6e-05,0.21994,1,0.11814,0.95918,0.1757,0.50446,0.282,0.0045,1,1,0.97386
"17_295",4e-05,0.10534,1,0.05214,0.97086,0.0864,0.6458,0.22928,0.0049,1,1,0.9813
"17_257",2e-05,0.15238,1,0.05006,0.95918,0.13402,0.55862,0.2671,0.00428,1,1,0.96774
"17_639",2e-05,0.32052,1,0.18086,0.89828,0.27906,0.3696,0.33964,0.0043,1,1,0.92668
"17_218",4e-05,0.17834,1,0.06844,0.93672,0.16186,0.61362,0.2154,0.0044,1,1,0.9512
"17_45",4e-05,0.13358,1,0.03628,0.94726,0.12208,0.61902,0.23212,0.0045,1,1,0.95752
"17_379",2e-05,0.07368,1,0.03136,0.97552,0.05944,0.76776,0.15304,0.00498,1,1,0.98432
"17_235",0.00046,0.09542,1,0.04538,0.97444,0.08496,0.71294,0.18888,0.00454,1,1,0.9814
"17_192",2e-05,0.1162,1,0.0343,0.9679,0.10584,0.6227,0.23284,0.0053,1,1,0.9727
"17_262",2e-05,0.22298,1,0.10036,0.93326,0.1958,0.51106,0.269,0.00394,1,1,0.94684
"17_466",2e-05,0.19324,1,0.0854,0.94798,0.17314,0.5182,0.2943,0.00426,1,1,0.9593
"17_59",4e-05,0.06766,1,0.02732,0.98282,0.0591,0.62766,0.24396,0.00506,1,1,0.98698
