"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"34_795",2e-05,1,0.11126,0.26644,0.12528,0.86978,0.09074,0.03848,0.00432,0.13514,1,0.32422
"34_830",2e-05,1,0.11796,0.27082,0.127,0.87248,0.08526,0.04154,0.00476,0.14276,1,0.33268
"34_167",2e-05,1,0.08934,0.29686,0.09962,0.8896,0.0728,0.03252,0.00442,0.10128,1,0.3465
"34_106",6e-05,1,0.08632,0.2151,0.0954,0.90284,0.07136,0.02316,0.00452,0.09616,1,0.26302
"34_169",2e-05,1,0.1031,0.28388,0.11618,0.87446,0.09396,0.02864,0.00476,0.11732,1,0.33556
"34_103",2e-05,1,0.09726,0.26332,0.10862,0.8871,0.0828,0.02626,0.00396,0.10938,1,0.30778
"34_786",2e-05,1,0.12898,0.27014,0.13866,0.85736,0.10246,0.03862,0.00468,0.15152,1,0.3424
"34_672",2e-05,1,0.09958,0.22162,0.11418,0.88186,0.09656,0.02064,0.00476,0.12302,1,0.28374
"34_401",2e-05,1,0.10948,0.28836,0.124,0.86428,0.10184,0.03188,0.00466,0.12606,1,0.34492
"34_677",2e-05,1,0.14198,0.33352,0.1563,0.83594,0.11642,0.04462,0.00472,0.16722,1,0.41054
"34_651",2e-05,1,0.10808,0.28566,0.12202,0.86736,0.09746,0.03196,0.0041,0.12672,1,0.34384
"34_30",2e-05,1,0.08762,0.25024,0.10102,0.88884,0.0796,0.0298,0.00408,0.10208,1,0.29122
"34_456",2e-05,1,0.11668,0.29456,0.13222,0.86294,0.09464,0.0387,0.00432,0.13538,1,0.35042
"34_139",2e-05,1,0.08808,0.27274,0.1028,0.88828,0.07484,0.0326,0.00456,0.1044,1,0.31586
"34_361",2e-05,1,0.09752,0.28486,0.11046,0.88322,0.08538,0.02958,0.00406,0.11212,1,0.33634
"34_264",2e-05,1,0.13482,0.35072,0.15252,0.8414,0.11398,0.03872,0.00396,0.15704,1,0.41624
"34_750",6e-05,1,0.12246,0.24986,0.13912,0.86696,0.09542,0.03478,0.0041,0.14784,1,0.31218
