"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"29_625",2e-05,0.0415,1,0.0145,0.98206,0.03656,0.80982,0.14554,0.00416,1,1,0.98526
"29_678",2e-05,0.2178,1,0.05966,0.86166,0.19554,0.67092,0.1326,0.0038,1,1,0.89038
"29_659",2e-05,0.35416,1,0.11238,0.78342,0.32062,0.53954,0.13878,0.00394,1,1,0.82586
"29_129",4e-05,0.0545,1,0.0348,0.97836,0.04822,0.81652,0.1292,0.00402,1,1,0.98522
"29_669",2e-05,0.15648,1,0.07512,0.9266,0.1363,0.72778,0.13498,0.00374,1,1,0.94234
"29_315",2e-05,0.0657,1,0.03776,0.97554,0.05962,0.74838,0.17868,0.00456,1,1,0.98058
"29_284",2e-05,0.04268,1,0.01244,0.97406,0.03922,0.85092,0.10838,0.00442,1,1,0.97778
"29_252",2e-05,0.13436,1,0.0637,0.95184,0.1178,0.71698,0.15886,0.00396,1,1,0.9674
"29_338",2e-05,0.04968,1,0.01782,0.97908,0.04488,0.8425,0.11004,0.00438,1,1,0.9842
"29_205",2e-05,0.20946,1,0.12534,0.94056,0.16752,0.61176,0.21008,0.00394,1,1,0.96364
"29_520",6e-05,0.21912,1,0.13786,0.90618,0.17842,0.6773,0.14248,0.00388,1,1,0.94884
"29_296",2e-05,0.1616,1,0.0609,0.94308,0.14446,0.67198,0.17528,0.00454,1,1,0.9574
"29_600",2e-05,0.14136,1,0.076,0.93692,0.12586,0.76258,0.10934,0.00422,1,1,0.947
"29_60",2e-05,0.18394,1,0.12174,0.9464,0.15764,0.65752,0.1817,0.004,1,1,0.9621
"29_307",2e-05,0.09656,1,0.03838,0.9706,0.08684,0.75514,0.15642,0.0044,1,1,0.97832
"29_513",2e-05,0.10402,1,0.04666,0.94908,0.09352,0.79972,0.10616,0.00416,1,1,0.9619
"29_572",2e-05,0.21538,1,0.09742,0.9157,0.19238,0.64268,0.16126,0.00404,1,1,0.93656
"29_544",2e-05,0.15832,1,0.06344,0.9159,0.13946,0.70104,0.15666,0.00432,1,1,0.93616
"29_533",2e-05,0.17092,1,0.096,0.9322,0.15226,0.68604,0.15834,0.00374,1,1,0.95046
"29_665",2e-05,0.23682,1,0.12386,0.92482,0.21418,0.60902,0.17538,0.00386,1,1,0.94358
"29_251",2e-05,0.10474,1,0.05226,0.95504,0.09288,0.76836,0.13524,0.0043,1,1,0.96622
"29_664",2e-05,0.26228,1,0.07428,0.828,0.23606,0.59412,0.16688,0.00386,1,1,0.86612
"29_31",2e-05,0.11518,1,0.05694,0.95892,0.1035,0.74672,0.14328,0.00418,1,1,0.96896
"29_330",4e-05,0.11452,1,0.05152,0.9524,0.10132,0.7342,0.16176,0.00374,1,1,0.96618
"29_469",2e-05,0.02096,1,0.00674,0.99058,0.01886,0.83388,0.14164,0.00434,1,1,0.99274
"29_231",2e-05,0.09472,1,0.03056,0.94022,0.08236,0.76566,0.14478,0.0043,1,1,0.9506
"29_158",8e-05,0.1129,1,0.05434,0.96462,0.0984,0.75336,0.14524,0.00336,1,1,0.97358
"29_488",2e-05,0.03614,1,0.01806,0.97776,0.03242,0.86838,0.09792,0.00454,1,1,0.98122
"29_649",2e-05,0.13542,1,0.0591,0.95984,0.12276,0.74484,0.13156,0.00438,1,1,0.9695
"29_443",2e-05,0.06624,1,0.0238,0.9692,0.058,0.7774,0.15362,0.00422,1,1,0.97538
"29_319",4e-05,0.12436,1,0.04666,0.9532,0.11114,0.68848,0.19318,0.00338,1,1,0.9644
"29_640",2e-05,0.12674,1,0.07162,0.96346,0.09722,0.73728,0.1633,0.00394,1,1,0.979
"29_221",4e-05,0.17946,1,0.10634,0.94118,0.16094,0.65028,0.18666,0.00414,1,1,0.95742
"29_258",2e-05,0.00406,1,0.00116,0.99752,0.0037,0.84422,0.14268,0.00448,1,1,0.99782
"29_67",2e-05,0.22558,1,0.08342,0.91106,0.20782,0.61584,0.17386,0.004,1,1,0.92912
"29_591",2e-05,0.22326,1,0.11426,0.93614,0.19696,0.59768,0.2022,0.00394,1,1,0.95406
"29_366",2e-05,0.17682,1,0.05382,0.91836,0.15818,0.6917,0.14792,0.00452,1,1,0.93762
"29_189",2e-05,0.13428,1,0.08406,0.96734,0.11846,0.66252,0.20716,0.0037,1,1,0.9767
"29_176",2e-05,0.01038,1,0.00498,0.99698,0.00964,0.79422,0.17898,0.00362,1,1,0.9977
"29_98",2e-05,0.17802,1,0.08952,0.93584,0.1566,0.61142,0.21872,0.00428,1,1,0.95918
"29_588",2e-05,0.2373,1,0.13602,0.91788,0.1869,0.613,0.19404,0.00332,1,1,0.95728
"29_293",2e-05,0.0485,1,0.02348,0.98154,0.04308,0.8172,0.13154,0.00396,1,1,0.98712
"29_537",2e-05,0.0515,1,0.0213,0.97126,0.04626,0.86876,0.08186,0.00434,1,1,0.97678
"29_422",2e-05,0.17754,1,0.07628,0.93874,0.15962,0.60318,0.23026,0.00386,1,1,0.9604
"29_257",2e-05,0.18414,1,0.0991,0.9363,0.16796,0.69406,0.13636,0.00434,1,1,0.94984
"29_454",2e-05,0.05064,1,0.01694,0.97842,0.0442,0.82448,0.12714,0.00426,1,1,0.98406
"29_299",4e-05,0.10776,1,0.02666,0.94194,0.09826,0.76098,0.13184,0.0045,1,1,0.95328
"29_500",2e-05,0.29626,1,0.10158,0.8153,0.2697,0.58622,0.1431,0.00402,1,1,0.861
"29_297",2e-05,0.2068,1,0.11454,0.91836,0.18342,0.673,0.1413,0.00416,1,1,0.93618
"29_331",2e-05,0.18818,1,0.05598,0.9182,0.17318,0.64596,0.177,0.00366,1,1,0.93546
"29_645",2e-05,0.2694,1,0.17804,0.90122,0.20224,0.64186,0.14922,0.00402,1,1,0.94796
"29_230",2e-05,0.18044,1,0.07686,0.94762,0.16142,0.6418,0.19186,0.00414,1,1,0.96372
"29_651",2e-05,0.24384,1,0.09812,0.86364,0.22042,0.64374,0.13506,0.00366,1,1,0.89392
"29_617",2e-05,0.18482,1,0.06188,0.89808,0.16842,0.68212,0.14744,0.00378,1,1,0.92
"29_620",4e-05,0.17332,1,0.09856,0.94524,0.15594,0.67262,0.17016,0.00378,1,1,0.9569
"29_406",2e-05,0.03672,1,0.01452,0.9884,0.03098,0.81528,0.14994,0.00384,1,1,0.99214
"29_112",4e-05,0.20968,1,0.08026,0.88666,0.18668,0.63926,0.1594,0.00366,1,1,0.90526
"29_332",2e-05,0.13046,1,0.08046,0.96334,0.11102,0.70686,0.1772,0.00408,1,1,0.9744
"29_45",2e-05,0.00388,1,0.00208,0.99876,0.00318,0.79764,0.18138,0.00378,1,1,0.999
"29_16",2e-05,0.02838,1,0.0169,0.99336,0.0254,0.78004,0.18592,0.00352,1,1,0.99546
"29_83",4e-05,0.1815,1,0.07158,0.90188,0.16328,0.67498,0.15824,0.00406,1,1,0.9308
"29_534",6e-05,0.23792,1,0.1123,0.90576,0.2143,0.6027,0.18172,0.0043,1,1,0.9267
"29_412",2e-05,0.203,1,0.1374,0.93886,0.17422,0.6607,0.16222,0.00418,1,1,0.9621
"29_663",2e-05,0.2136,1,0.13538,0.89844,0.18922,0.62356,0.18414,0.00398,1,1,0.91714
"29_564",2e-05,0.12932,1,0.0811,0.957,0.10462,0.75198,0.1408,0.004,1,1,0.97492
"29_277",2e-05,0.23252,1,0.10074,0.8982,0.21414,0.61546,0.16792,0.00388,1,1,0.91798
"29_437",2e-05,0.20548,1,0.06788,0.894,0.18458,0.65634,0.1559,0.0042,1,1,0.91424
"29_442",2e-05,0.18402,1,0.11046,0.93062,0.14804,0.66136,0.18606,0.00398,1,1,0.96168
"29_639",2e-05,0.05996,1,0.03212,0.97372,0.051,0.83484,0.11328,0.00434,1,1,0.98272
"29_646",2e-05,0.13326,1,0.04372,0.9436,0.11652,0.7476,0.1337,0.00418,1,1,0.95746
"29_180",6e-05,0.0321,1,0.01828,0.99276,0.02576,0.77884,0.184,0.0042,1,1,0.99596
"29_579",4e-05,0.19202,1,0.1041,0.91524,0.16116,0.69036,0.14264,0.00408,1,1,0.9441
"29_216",2e-05,0.14742,1,0.07692,0.9451,0.12976,0.73752,0.12926,0.00454,1,1,0.95958
"29_321",2e-05,0.08536,1,0.0474,0.97626,0.07514,0.72428,0.18728,0.00426,1,1,0.98276
