"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"4_290",2e-05,0.01994,0.03092,0.01154,1,0.01754,0.87312,0.10812,0.00486,1,1,1
"4_20",4e-05,0.0063,0.0509,0.00352,1,0.0051,0.88044,0.10902,0.00518,1,1,1
"4_380",2e-05,0.02198,0.04858,0.01252,1,0.01956,0.88176,0.0975,0.00546,1,1,1
"4_12",2e-05,0.02156,0.1521,0.01042,1,0.0175,0.85856,0.11744,0.00536,1,1,1
"4_509",2e-05,0.02766,0.04754,0.01648,1,0.02128,0.88298,0.09496,0.0054,1,1,1
"4_404",2e-05,0.006,0.01286,0.00326,1,0.00504,0.90044,0.09318,0.00526,1,1,1
"4_24",2e-05,0.0335,0.12572,0.0163,1,0.02782,0.82936,0.13222,0.0054,1,1,1
"4_236",4e-05,0.00772,0.03804,0.00408,1,0.0066,0.89636,0.09582,0.0055,1,1,1
"4_540",2e-05,0.00864,0.0232,0.00426,1,0.0071,0.91332,0.07884,0.00526,1,1,1
"4_374",2e-05,0.0094,0.04524,0.00406,1,0.00812,0.89244,0.09824,0.00538,1,1,1
"4_620",2e-05,0.01994,0.03076,0.01144,1,0.01704,0.91336,0.06902,0.00518,1,1,1
"4_513",2e-05,0.04234,0.05956,0.0233,1,0.03686,0.81178,0.14834,0.0046,1,1,1
"4_555",2e-05,0.00834,0.07546,0.00426,1,0.00678,0.93892,0.05354,0.00534,1,1,1
"4_231",4e-05,0.00694,0.12174,0.00398,1,0.00578,0.90252,0.08896,0.00598,1,1,1
"4_41",4e-05,0.02632,0.09844,0.01474,1,0.02282,0.85194,0.1211,0.00544,1,1,1
"4_563",2e-05,0.04228,0.0638,0.02506,1,0.0371,0.87144,0.09084,0.00562,1,1,1
"4_518",2e-05,0.03112,0.0623,0.01696,1,0.02698,0.87386,0.09812,0.00522,1,1,1
"4_207",2e-05,0.05172,0.09676,0.02938,1,0.04378,0.81568,0.13658,0.00536,1,1,1
"4_356",2e-05,0.00014,0.00042,6e-05,1,0.00014,0.9029,0.09582,0.00548,1,1,1
"4_361",2e-05,0.00692,0.06318,0.00266,1,0.00562,0.90162,0.09126,0.00474,1,1,1
"4_365",2e-05,0.01504,0.07848,0.00718,1,0.01264,0.88434,0.1012,0.00556,1,1,1
"4_480",2e-05,0.02282,0.03314,0.01258,1,0.0202,0.8593,0.1186,0.00516,1,1,1
"4_132",4e-05,0.02606,0.0586,0.01212,1,0.02366,0.83456,0.13788,0.00462,1,1,1
"4_609",2e-05,0.00908,0.05816,0.00452,1,0.0071,0.93302,0.05932,0.00506,1,1,1
"4_512",2e-05,0.04074,0.06476,0.02542,1,0.03558,0.8384,0.12466,0.00508,1,1,1
"4_167",2e-05,0.02014,0.05746,0.00954,1,0.0164,0.86188,0.11858,0.00464,1,1,1
"4_444",2e-05,0.00962,0.0273,0.0055,1,0.00778,0.91426,0.07716,0.00534,1,1,1
"4_539",2e-05,0.02058,0.03582,0.01166,1,0.01764,0.9091,0.07286,0.00556,1,1,1
"4_541",2e-05,0.01816,0.03758,0.00892,1,0.0154,0.90292,0.08088,0.0055,1,1,1
"4_225",2e-05,0.0024,0.03786,0.00118,1,0.0021,0.9107,0.08498,0.0057,1,1,1
"4_113",2e-05,0.00906,0.1253,0.00418,1,0.00764,0.88012,0.1091,0.00588,1,1,1
"4_152",2e-05,0.01424,0.02962,0.00898,1,0.01206,0.88154,0.10444,0.00572,1,1,1
"4_332",2e-05,0.024,0.11142,0.01142,1,0.01892,0.88112,0.09792,0.00522,1,1,1
"4_355",2e-05,0.00988,0.11408,0.00358,1,0.0087,0.87402,0.11266,0.00464,1,1,1
"4_534",2e-05,0.01178,0.03156,0.00564,1,0.01014,0.9016,0.0875,0.0047,1,1,1
"4_81",2e-05,0.03296,0.09952,0.01684,1,0.02638,0.8351,0.13472,0.00504,1,1,1
"4_535",2e-05,0.0278,0.0617,0.01502,1,0.02362,0.8713,0.1039,0.0051,1,1,1
"4_150",2e-05,0.01014,0.05952,0.005,1,0.00852,0.88738,0.10158,0.00512,1,1,1
"4_237",2e-05,0.00762,0.17932,0.00364,1,0.00596,0.8896,0.09962,0.0052,1,1,1
"4_473",2e-05,0.00914,0.01384,0.00452,1,0.00816,0.8883,0.10222,0.00488,1,1,1
"4_103",4e-05,0.0057,0.1451,0.00308,1,0.00446,0.89406,0.09782,0.00534,1,1,1
"4_17",4e-05,0.00892,0.14736,0.00338,1,0.00774,0.82178,0.15206,0.00574,1,1,1
"4_467",2e-05,0.02096,0.09516,0.01068,1,0.01698,0.88992,0.09212,0.00542,1,1,1
"4_561",2e-05,0.0214,0.05294,0.00994,1,0.0183,0.89668,0.08444,0.00574,1,1,1
"4_7",2e-05,0.013,0.05416,0.0064,1,0.01144,0.87386,0.10932,0.00482,1,1,1
"4_366",2e-05,0.02676,0.04508,0.01466,1,0.02408,0.86562,0.10938,0.00528,1,1,1
"4_474",2e-05,0.04922,0.0724,0.03128,1,0.0435,0.84922,0.10638,0.0048,1,1,1
"4_439",2e-05,0.01084,0.0811,0.00502,1,0.00938,0.91546,0.07458,0.0053,1,1,1
"4_359",2e-05,0.03666,0.10436,0.01738,1,0.02958,0.85736,0.11016,0.0054,1,1,1
"4_28",2e-05,0.0081,0.18466,0.00334,1,0.00724,0.84828,0.13452,0.00538,1,1,1
"4_238",2e-05,0.00426,0.04408,0.0019,1,0.0036,0.91828,0.07692,0.00568,1,1,1
"4_587",2e-05,0.01292,0.05788,0.00698,1,0.01088,0.91738,0.07104,0.00568,1,1,1
"4_381",2e-05,0.01814,0.03296,0.01104,1,0.01628,0.87228,0.10948,0.00518,1,1,1
"4_62",2e-05,0.0252,0.09864,0.01272,1,0.02202,0.83438,0.13894,0.00502,1,1,1
"4_69",2e-05,0.00732,0.07968,0.00316,1,0.00654,0.87322,0.1163,0.00476,1,1,1
"4_625",2e-05,0.00868,0.01812,0.00548,1,0.00666,0.93738,0.05554,0.00504,1,1,1
"4_128",2e-05,0.02482,0.07822,0.01456,1,0.0193,0.8673,0.11066,0.00526,1,1,1
"4_423",2e-05,0.0132,0.03936,0.00602,1,0.0117,0.89514,0.09246,0.00498,1,1,1
"4_314",2e-05,0.01318,0.04902,0.00598,1,0.0115,0.88468,0.10172,0.00506,1,1,1
"4_308",2e-05,0.0144,0.08316,0.00562,1,0.0122,0.87784,0.10818,0.00498,1,1,1
"4_591",2e-05,0.04038,0.0523,0.02582,1,0.03548,0.85604,0.1077,0.00508,1,1,1
"4_162",2e-05,0.01346,0.06094,0.00708,1,0.01118,0.9009,0.0869,0.00498,1,1,1
"4_295",2e-05,0.04414,0.09116,0.02266,1,0.03828,0.85512,0.1052,0.0052,1,1,1
"4_140",2e-05,0.05806,0.09932,0.03202,1,0.05274,0.79,0.15374,0.00458,1,1,1
"4_515",2e-05,0.00922,0.09022,0.0036,1,0.00776,0.93078,0.0601,0.00584,1,1,1
"4_116",2e-05,0.005,0.0235,0.00236,1,0.00422,0.88118,0.11184,0.00492,1,1,1
"4_109",2e-05,0.02532,0.13648,0.01118,1,0.02174,0.87938,0.09576,0.00532,1,1,1
"4_141",2e-05,0.0185,0.03548,0.01032,1,0.0165,0.86274,0.11868,0.00478,1,1,1
"4_201",2e-05,0.01866,0.07042,0.01026,1,0.016,0.87642,0.10538,0.0054,1,1,1
"4_6",2e-05,0.02066,0.15918,0.00948,1,0.01752,0.81206,0.15514,0.00474,1,1,1
"4_289",2e-05,0.02994,0.05128,0.0142,1,0.02686,0.85608,0.11524,0.00516,1,1,1
"4_13",2e-05,0.02192,0.09672,0.00902,1,0.01904,0.84098,0.13378,0.00534,1,1,1
"4_531",2e-05,0.01652,0.04644,0.00648,1,0.0146,0.88882,0.09558,0.00462,1,1,1
"4_75",2e-05,0.01932,0.1566,0.00966,1,0.01618,0.86936,0.10924,0.005,1,1,1
"4_197",2e-05,0.03154,0.12224,0.0162,1,0.02642,0.85824,0.11116,0.00604,1,1,1
"4_448",2e-05,0.02536,0.06812,0.01034,1,0.022,0.89362,0.08296,0.00552,1,1,1
"4_181",2e-05,0.00952,0.02806,0.00468,1,0.00838,0.88472,0.10458,0.00592,1,1,1
"4_454",2e-05,0.01428,0.03376,0.00748,1,0.01234,0.90292,0.08378,0.00506,1,1,1
"4_546",2e-05,0.02842,0.0867,0.01196,1,0.02422,0.89766,0.07748,0.00504,1,1,1
"4_306",2e-05,0.01374,0.06,0.00748,1,0.0116,0.9064,0.08068,0.0053,1,1,1
"4_195",2e-05,0.02148,0.04016,0.01416,1,0.01808,0.85502,0.1244,0.00496,1,1,1
"4_435",2e-05,0.01166,0.03756,0.00592,1,0.00994,0.90156,0.08754,0.0055,1,1,1
"4_436",2e-05,0.0045,0.02204,0.002,1,0.00366,0.92506,0.07058,0.00562,1,1,1
"4_288",2e-05,0.01054,0.01708,0.0059,1,0.00958,0.85504,0.1317,0.00542,1,1,1
"4_125",2e-05,0.004,0.06528,0.00172,1,0.00346,0.90814,0.08696,0.00526,1,1,1
"4_468",2e-05,0.00444,0.01782,0.00226,1,0.00358,0.9303,0.06552,0.00588,1,1,1
"4_400",2e-05,0.01956,0.04572,0.00876,1,0.01768,0.88184,0.09868,0.00526,1,1,1
"4_254",2e-05,0.02222,0.10206,0.01064,1,0.01892,0.8674,0.11144,0.00494,1,1,1
"4_33",2e-05,0.01318,0.05636,0.00768,1,0.01122,0.8587,0.12432,0.00514,1,1,1
"4_384",2e-05,0.0251,0.06092,0.01256,1,0.02154,0.86464,0.11104,0.00526,1,1,1
"4_614",2e-05,0.0342,0.05632,0.0186,1,0.02994,0.88262,0.08674,0.00538,1,1,1
"4_212",2e-05,0.03756,0.07762,0.0227,1,0.03282,0.8545,0.1107,0.00516,1,1,1
"4_323",2e-05,0.01916,0.04066,0.01124,1,0.01622,0.88014,0.1008,0.00504,1,1,1
"4_235",2e-05,0.01392,0.05672,0.00538,1,0.01248,0.86642,0.11798,0.00592,1,1,1
"4_405",2e-05,0.01596,0.0292,0.0076,1,0.01404,0.879,0.1057,0.00532,1,1,1
"4_37",2e-05,0.0123,0.04498,0.0069,1,0.01114,0.85172,0.13406,0.00482,1,1,1
"4_458",2e-05,0.01946,0.03656,0.00884,1,0.01728,0.88144,0.10014,0.00514,1,1,1
"4_453",2e-05,0.00858,0.02052,0.00392,1,0.00714,0.89378,0.09798,0.00504,1,1,1
"4_51",2e-05,0.00616,0.13606,0.00308,1,0.00498,0.87984,0.1109,0.00516,1,1,1
"4_219",2e-05,0.01798,0.04544,0.01096,1,0.01622,0.89732,0.08522,0.00458,1,1,1
"4_489",2e-05,0.0138,0.04114,0.00714,1,0.01138,0.91258,0.07534,0.00526,1,1,1
"4_68",2e-05,0.0098,0.04328,0.00464,1,0.00878,0.884,0.10452,0.00524,1,1,1
"4_572",2e-05,0.01376,0.0663,0.00574,1,0.0117,0.91604,0.07158,0.00494,1,1,1
"4_487",2e-05,0.05004,0.07946,0.03034,1,0.04148,0.85838,0.09956,0.00514,1,1,1
"4_31",2e-05,0.00718,0.03142,0.00334,1,0.00642,0.8822,0.10732,0.00634,1,1,1
"4_269",2e-05,0.00266,0.01234,0.00136,1,0.00232,0.90548,0.09118,0.00518,1,1,1
"4_38",2e-05,0.02002,0.1237,0.00874,1,0.01738,0.86044,0.11848,0.00496,1,1,1
"4_499",2e-05,4e-04,0.00074,2e-04,1,0.00034,0.92008,0.07862,0.00498,1,1,1
"4_536",2e-05,0.04062,0.06414,0.02544,1,0.0357,0.86106,0.10238,0.005,1,1,1
"4_471",2e-05,0.00014,0.00034,0.00012,1,0.00014,0.93178,0.0675,0.00566,1,1,1
"4_496",2e-05,0.0137,0.08666,0.00638,1,0.0117,0.91942,0.06816,0.00568,1,1,1
"4_403",2e-05,0.03284,0.0416,0.01776,1,0.02962,0.8247,0.14352,0.00498,1,1,1
"4_456",2e-05,0.0045,0.01646,0.00212,1,0.00364,0.89628,0.09874,0.00502,1,1,1
"4_393",6e-05,0.03054,0.03398,0.02068,1,0.0283,0.82398,0.14474,0.00548,1,1,1
"4_281",2e-05,0.0136,0.02776,0.00734,1,0.01226,0.88922,0.09764,0.00466,1,1,1
"4_595",2e-05,0.0033,0.09166,0.00158,1,0.0027,0.9283,0.06812,0.00536,1,1,1
"4_438",2e-05,0.02228,0.03648,0.01232,1,0.01962,0.85852,0.11992,0.00502,1,1,1
"4_317",2e-05,0.00852,0.02318,0.00502,1,0.00744,0.8964,0.09544,0.00526,1,1,1
"4_149",6e-05,0.03896,0.11728,0.01856,1,0.0351,0.8438,0.11588,0.00556,1,1,1
"4_175",2e-05,0.02556,0.08804,0.01298,1,0.0219,0.8672,0.10832,0.00502,1,1,1
"4_133",2e-05,0.02174,0.0417,0.01542,1,0.0192,0.86072,0.11634,0.0045,1,1,1
"4_477",2e-05,0.0159,0.02536,0.0101,1,0.01374,0.8746,0.11018,0.00578,1,1,1
"4_505",2e-05,0.01484,0.03848,0.0064,1,0.01298,0.90608,0.08036,0.00546,1,1,1
"4_272",4e-05,0.00584,0.02806,0.0028,1,0.00488,0.89152,0.1021,0.00482,1,1,1
"4_479",4e-05,0.01266,0.04128,0.0058,1,0.0103,0.9135,0.07558,0.00558,1,1,1
"4_584",2e-05,0.02088,0.06184,0.0097,1,0.01816,0.89526,0.08568,0.00572,1,1,1
"4_227",2e-05,0.00136,0.01788,6e-04,1,0.00116,0.9066,0.09038,0.00516,1,1,1
"4_601",2e-05,0.0201,0.04872,0.0096,1,0.01714,0.90246,0.07972,0.00594,1,1,1
"4_420",2e-05,0.00592,0.02566,0.0026,1,0.00522,0.92284,0.07104,0.00514,1,1,1
"4_129",2e-05,0.06032,0.0942,0.03204,1,0.05424,0.79044,0.1521,0.00492,1,1,1
"4_410",2e-05,0.03816,0.071,0.02304,1,0.03064,0.84476,0.12324,0.00446,1,1,1
"4_252",2e-05,0.01436,0.13,0.00598,1,0.01242,0.87768,0.10642,0.0051,1,1,1
"4_607",2e-05,0.01266,0.01538,0.00686,1,0.01092,0.89578,0.09246,0.00486,1,1,1
"4_340",2e-05,0.00532,0.01176,0.00308,1,0.00464,0.88714,0.10682,0.00572,1,1,1
"4_370",2e-05,0.00218,0.01086,0.00086,1,0.00194,0.90458,0.09224,0.00562,1,1,1
"4_570",2e-05,0.03178,0.04734,0.01506,1,0.02908,0.84756,0.12234,0.0052,1,1,1
"4_538",2e-05,0.0317,0.053,0.01604,1,0.02686,0.86148,0.111,0.00504,1,1,1
"4_406",2e-05,0.0314,0.07248,0.02106,1,0.02566,0.88878,0.08486,0.00468,1,1,1
"4_353",2e-05,0.02404,0.0429,0.01284,1,0.02074,0.86738,0.11056,0.00514,1,1,1
"4_592",2e-05,0.01136,0.02372,0.00522,1,0.00968,0.92226,0.06734,0.00618,1,1,1
"4_588",2e-05,0.02554,0.03896,0.01418,1,0.02256,0.87554,0.1011,0.00544,1,1,1
"4_232",2e-05,0.00758,0.07128,0.004,1,0.00616,0.90786,0.08506,0.0056,1,1,1
"4_209",2e-05,0.00966,0.03322,0.00494,1,0.00766,0.91438,0.07706,0.00532,1,1,1
"4_589",2e-05,9e-04,0.02728,0.00056,1,0.00074,0.95514,0.04352,0.00606,1,1,1
"4_9",2e-05,0.0088,0.14086,0.00546,1,0.0062,0.86326,0.12208,0.00526,1,1,1
"4_277",2e-05,0.01174,0.02794,0.0052,1,0.00982,0.8727,0.11524,0.00514,1,1,1
"4_180",2e-05,0.06204,0.10456,0.03182,1,0.05384,0.77792,0.16544,0.00526,1,1,1
"4_191",2e-05,0.05212,0.09164,0.02532,1,0.04766,0.78974,0.15694,0.00472,1,1,1
"4_579",2e-05,0.01822,0.03606,0.0093,1,0.01492,0.8901,0.09428,0.00512,1,1,1
"4_533",2e-05,0.0255,0.03886,0.01416,1,0.02224,0.87708,0.10016,0.00554,1,1,1
"4_577",2e-05,0.01984,0.03658,0.01258,1,0.01642,0.89544,0.0873,0.00482,1,1,1
"4_397",2e-05,0.00036,0.04724,0.00018,1,0.00034,0.92828,0.07042,0.00524,1,1,1
"4_78",2e-05,0.00448,0.1768,0.00208,1,0.00376,0.87614,0.11188,0.00482,1,1,1
"4_585",2e-05,0.01448,0.02568,0.0068,1,0.01264,0.90926,0.07738,0.00568,1,1,1
"4_97",2e-05,0.033,0.12316,0.01656,1,0.02704,0.81334,0.15502,0.00462,1,1,1
"4_155",2e-05,0.0174,0.0526,0.00838,1,0.01436,0.856,0.12678,0.00538,1,1,1
"4_514",2e-05,0.00926,0.02738,0.00408,1,0.0083,0.91886,0.0723,0.00526,1,1,1
"4_297",2e-05,0.00642,0.03036,0.00244,1,0.00568,0.88984,0.10264,0.00458,1,1,1
"4_529",2e-05,0.04012,0.08814,0.0204,1,0.0337,0.87396,0.09144,0.0052,1,1,1
"4_449",2e-05,0.0284,0.07924,0.0131,1,0.02462,0.89734,0.07694,0.00554,1,1,1
"4_45",2e-05,0.01338,0.07732,0.00508,1,0.01144,0.85654,0.1224,0.00454,1,1,1
"4_460",2e-05,0.0226,0.02668,0.01502,1,0.02026,0.8839,0.09512,0.00568,1,1,1
"4_457",2e-05,0.02036,0.07156,0.01034,1,0.01754,0.89108,0.09048,0.00506,1,1,1
"4_426",2e-05,0.03864,0.07832,0.01822,1,0.03442,0.8684,0.09558,0.00474,1,1,1
"4_508",2e-05,0.03236,0.07526,0.01654,1,0.02704,0.87852,0.09372,0.0044,1,1,1
"4_597",2e-05,0.02128,0.03164,0.01278,1,0.01664,0.8943,0.08822,0.0053,1,1,1
"4_334",2e-05,0.00798,0.12946,0.00382,1,0.00688,0.88408,0.10536,0.00572,1,1,1
"4_106",2e-05,0.02862,0.15148,0.01412,1,0.02462,0.83806,0.132,0.00496,1,1,1
"4_99",2e-05,0.02488,0.08366,0.01152,1,0.02054,0.8644,0.11208,0.00526,1,1,1
"4_199",2e-05,0.00744,0.0316,0.00332,1,0.00656,0.91146,0.08096,0.00538,1,1,1
"4_542",2e-05,0.01002,0.02254,0.00542,1,0.00822,0.9201,0.07106,0.00552,1,1,1
"4_188",2e-05,0.02368,0.12168,0.0118,1,0.01878,0.88308,0.09562,0.00528,1,1,1
"4_445",2e-05,0.03748,0.07874,0.01928,1,0.0313,0.87554,0.09258,0.00568,1,1,1
"4_92",2e-05,0.01918,0.11262,0.0084,1,0.01682,0.87938,0.10104,0.005,1,1,1
"4_174",2e-05,0.01892,0.03424,0.01206,1,0.01646,0.84024,0.13834,0.00436,1,1,1
"4_358",2e-05,0.00682,0.0397,0.00356,1,0.0057,0.92184,0.07182,0.00562,1,1,1
"4_186",2e-05,0.00034,0.06392,0.00014,1,3e-04,0.91354,0.08436,0.00502,1,1,1
"4_402",2e-05,0.0128,0.02852,0.00762,1,0.01088,0.89058,0.09748,0.0048,1,1,1
"4_267",2e-05,0.0285,0.09404,0.01412,1,0.0255,0.84724,0.12276,0.00528,1,1,1
"4_557",2e-05,0.01524,0.07916,0.00776,1,0.01274,0.892,0.09414,0.0054,1,1,1
"4_329",2e-05,0.00804,0.03184,0.00444,1,0.00688,0.90132,0.09068,0.00502,1,1,1
"4_274",2e-05,0.00504,0.00986,0.00252,1,0.00434,0.8909,0.10344,0.00488,1,1,1
"4_142",2e-05,0.019,0.05284,0.0104,1,0.01624,0.86334,0.11846,0.00488,1,1,1
"4_230",2e-05,0.04842,0.08418,0.0266,1,0.04238,0.8166,0.13894,0.00524,1,1,1
"4_185",2e-05,0.03126,0.06482,0.01716,1,0.02712,0.84654,0.12432,0.00474,1,1,1
"4_200",2e-05,0.00314,0.0463,0.00122,1,0.00272,0.89294,0.10238,0.0055,1,1,1
"4_621",2e-05,0.02822,0.0393,0.01484,1,0.02426,0.86586,0.10878,0.00568,1,1,1
"4_421",2e-05,0.0052,0.08492,0.0022,1,0.0042,0.91554,0.07878,0.00596,1,1,1
"4_325",2e-05,0.02546,0.16018,0.01136,1,0.02212,0.87816,0.09824,0.0056,1,1,1
"5_419",2e-05,0.0531,0.12924,0.02804,1,0.04334,0.82758,0.12664,0.00458,1,1,1
"5_315",6e-05,0.01074,0.14586,0.00574,1,0.00786,0.90834,0.08088,0.0054,1,1,1
"5_45",6e-05,0.02016,0.04988,0.01094,1,0.01726,0.85496,0.12432,0.00508,1,1,1
"5_203",2e-05,0.02336,0.12958,0.01294,1,0.0189,0.88626,0.09362,0.0058,1,1,1
"5_443",8e-05,0.01202,0.02742,0.00646,1,0.00972,0.89944,0.08988,0.00474,1,1,1
"5_301",4e-05,0.02664,0.06384,0.01466,1,0.02228,0.862,0.11406,0.00568,1,1,1
"5_483",2e-05,0.02382,0.07404,0.01222,1,0.01916,0.8691,0.10956,0.00498,1,1,1
"5_49",6e-05,0.0118,0.12416,0.00628,1,0.00924,0.8757,0.11068,0.00544,1,1,1
"5_197",1e-04,0.03092,0.18554,0.01698,1,0.0246,0.83982,0.13176,0.00504,1,1,1
"5_43",4e-05,0.02222,0.095,0.01326,1,0.01736,0.85496,0.122,0.00528,1,1,1
"5_52",2e-05,0.0114,0.0764,0.00584,1,0.01006,0.8778,0.10882,0.00464,1,1,1
"1_121",4e-05,0.04204,0.07762,0.0238,1,0.03606,0.7843,0.17122,0.00532,1,1,1
"1_458",2e-05,0.02856,0.1516,0.01456,1,0.02106,0.86016,0.11608,0.0054,1,1,1
"1_530",8e-05,0.00616,0.03852,0.0029,1,0.00492,0.93546,0.05918,0.00548,1,1,1
"1_282",2e-05,0.01292,0.03904,0.00656,1,0.01128,0.8804,0.10604,0.00524,1,1,1
"1_422",6e-05,0.02958,0.14628,0.01554,1,0.0246,0.87662,0.09734,0.00496,1,1,1
"1_506",2e-05,0.02508,0.09894,0.01164,1,0.02144,0.8916,0.08646,0.00514,1,1,1
"1_238",2e-05,0.00548,0.23254,0.0029,1,0.00436,0.86238,0.11932,0.00538,1,1,1
"1_173",2e-05,0.0017,0.0062,0.00078,1,0.0014,0.8976,0.09946,0.00508,1,1,1
"1_229",2e-05,0.01226,0.10584,0.00688,1,0.01044,0.88766,0.09908,0.00586,1,1,1
"1_390",2e-05,0.02564,0.1189,0.0146,1,0.02106,0.86984,0.1069,0.00504,1,1,1
"1_295",2e-05,0.0128,0.06022,0.00736,1,0.01052,0.88698,0.10106,0.00472,1,1,1
"1_443",2e-05,0.01616,0.06418,0.0076,1,0.0122,0.89388,0.09184,0.00494,1,1,1
"1_100",4e-05,0.02882,0.05682,0.0168,1,0.0259,0.83444,0.13452,0.00512,1,1,1
"1_314",2e-05,0.01686,0.07256,0.00834,1,0.01462,0.87272,0.11002,0.00464,1,1,1
"1_373",2e-05,0.01712,0.10834,0.0081,1,0.0146,0.88356,0.09978,0.00478,1,1,1
"1_103",2e-05,0.01694,0.04816,0.0096,1,0.01338,0.8609,0.12228,0.00522,1,1,1
"1_25",2e-05,0.02158,0.14972,0.01224,1,0.01554,0.86248,0.11688,0.00546,1,1,1
"1_533",2e-05,0.01164,0.04276,0.00656,1,0.00806,0.91604,0.07544,0.00546,1,1,1
"1_214",2e-05,0.01194,0.07952,0.00656,1,0.00944,0.8794,0.10846,0.0054,1,1,1
"1_258",8e-05,0.03534,0.11208,0.0191,1,0.0278,0.86492,0.1049,0.00524,1,1,1
"5_388",2e-05,0.02886,0.0672,0.0148,1,0.02454,0.87574,0.09806,0.00614,1,1,1
"5_42",2e-05,0.01118,0.11286,0.00558,1,0.00904,0.87338,0.11294,0.00506,1,1,1
