"p_m","p_s","a_p_m","r_m","r_s","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_m_recip","a_r_s_recip","chain","round"
0.0430519432589159,0.189079435500763,1.3347386583662,0.02366692953862,0.345241437420981,0.470379094640447,0.0135224584734095,10.0181627593371,0.00336432032758976,6.59323351396747,1.0553830867977,7.25794109096343,2.68067709893263,25,12
0.047068539945227,0.199936197597524,1.39582387779456,0.0263801419172078,0.464172528011425,0.496732581765331,0.0248409550230907,13.0684239180578,0.00254635096110491,4.02643072505025,1.26640706861097,11.3185844468753,2.74883872997623,25,13
0.0435311650458996,0.145073870425901,1.01863743061871,0.0118041893138297,0.390563500729304,0.442109232015336,0.0155950195723948,6.47466675143864,0.00490400870500226,7.90795976637727,2.36214603504631,9.11139333395121,1.16658728423125,25,14
0.0465730754509115,0.146605591506207,1.0676830656169,0.0168961593365459,0.277410902792554,0.496945666936151,0.0155955863903731,4.28789453017802,0.00841876781810878,9.10967266253288,1.36541573904669,9.70091026366366,1.30641679416053,25,15
0.0248007003185825,0.181433294419098,2.32078602278294,0.00146735505985673,0.297112407000531,0.43347912101106,0.0138652361194597,3.85236897743283,0.00688878836209473,9.2914794830214,1.5015546451398,7.01411961002354,1.01992796421689,25,16
0.0550971050226211,0.181418727606046,1.05394311891548,0.0855638655050178,0.302009754318643,0.416823381987016,0.0214796561482642,3.90367505593525,0.00556568965783494,4.01978074822048,1.86849414198325,14.571936093398,11.2532829274055,26,1
0.059753139749928,0.173521468624919,1.03625357595282,0.104462980584864,0.431101440084814,0.457101295201667,0.0213176377514305,2.71500102325848,0.0119858221574769,7.51669856334426,1.14042483626445,12.4164574421532,11.6071087293476,26,2
0.0500822849468786,0.152522142935881,1.28580705720323,0.0435972904977439,0.475567001126968,0.460076295504185,0.0154150227142875,3.95225585345283,0.0068447715156084,5.00617565843097,1.09488977583461,18.6578816945501,8.34369841578424,26,3
0.0396868411113684,0.151793841475964,1.75930160624205,0.0293731464413473,0.455497395407928,0.475878814605222,0.0291400368782956,4.15160494184735,0.00530839971824228,2.40507002135806,1.30888562042809,15.4606443594905,7.25767951459769,26,4
0.0457065463389989,0.176062998253223,1.37240266650884,0.031567711147227,0.469726413053416,0.448592331863421,0.0231189579410401,3.80006420888727,0.00701471332664896,3.8987657550987,1.03783688951443,14.3660331599963,5.43151222473492,26,5
0.047418185219486,0.173194123279584,1.12744554087462,0.0257120002679498,0.351319170567727,0.424832008730174,0.014277287082829,3.25602854581195,0.00854970603970881,5.06369540133515,1.03109260772555,16.640899784357,4.00975486063551,26,6
0.0408857028791686,0.168015983512436,1.41953995985106,0.015296009707862,0.413849082802649,0.41951831698757,0.0166733295341567,2.9956230064727,0.0118436822002482,6.74385728293742,1.73212792622535,13.1291711627578,1.47892864900775,26,7
0.0374195598633747,0.187960944446008,2.18380539643496,0.0321268997529905,0.43086949050339,0.418032458546694,0.0147319645836203,4.18232240945115,0.0102567071245377,6.04263670716745,2.05215218722658,14.1058822125338,1.26950773761838,26,8
0.0437962138098838,0.146191878656475,1.23378063885532,0.0172537134142172,0.461962110678554,0.341480931535255,0.0153244559224342,3.08313572844365,0.00970322430059336,6.4980502716418,2.21483538614948,12.1106863196295,1.77289108936751,26,9
0.0440041254895196,0.192320201881591,1.53515104034158,0.0297710606311775,0.449108445961621,0.488248957322893,0.00947704789361276,3.63055410476194,0.00984462200437042,8.88274718455644,1.40675207540477,7.77251131506398,2.40689195694446,26,10
0.0321627780237089,0.184636016646113,1.49671993346319,0.00855502114487568,0.368941105382548,0.269488608484974,0.0171300887479528,2.97495486982426,0.00794731993667226,5.93955121744074,1.52957004750783,13.0906095125355,1.81343779898259,26,11
0.0286798863513672,0.140370541282086,1.93801733306535,0.00463757307739672,0.331174939778808,0.318135666034675,0.0162249228713147,6.05256696228339,0.003495726099367,5.43777796078392,2.31116184825626,12.1324972994044,1.48700468210182,26,12
0.0359022604726266,0.151730508688795,1.17786856701403,0.0213218647389287,0.333958529879514,0.409979575558489,0.0174982805945724,7.71002216235293,0.00352309324347473,6.2807602602578,1.31001371757093,7.78962591700265,3.03142694939848,26,13
0.0416198662528765,0.189923914819673,1.24552433312659,0.0236930390661673,0.33607685505366,0.467215369367059,0.00900154200859158,7.32667713751455,0.00445615244681806,11.7894197182342,1.06790645389211,6.3198395467748,2.76112107631052,26,14
0.0366061524810899,0.171586328243585,1.35424947315338,0.0119921448445559,0.355870986410853,0.305346261595861,0.00799738677372209,7.62677149074718,0.00357804754272075,11.6223420259805,1.6661326744898,8.17113485272307,1.91468028178703,26,15
0.0413908618267127,0.190796710697683,1.58081993036154,0.0162504202164824,0.444864543933883,0.386236821402551,0.0130440426104151,10.2651597620015,0.00448528943778597,10.4144673706106,1.13798352225539,14.5424887156331,1.76404268941443,26,16
0.0504745127597814,0.113128779950477,1.23352434449452,0.0954702029942116,0.498096815129652,0.369470130567857,0.0179340596232336,11.8103801975354,0.00335003517617763,5.17370275489406,1.29782262002104,19.8692214290685,11.0957709870224,27,1
0.0504745127597814,0.113128779950477,1.23352434449452,0.0954702029942116,0.498096815129652,0.369470130567857,0.0179340596232336,11.8103801975354,0.00335003517617763,5.17370275489406,1.29782262002104,19.8692214290685,11.0957709870224,27,2
0.0656893645301373,0.147948785890845,1.15863222567792,0.10671748333203,0.495186187432369,0.47597576383185,0.0159766275164085,12.1401552465174,0.00467659080027982,4.32112988586286,1.41449359816699,17.1837906687807,5.45118431947808,27,3
0.0463782676127258,0.137912298554783,1.11778525364061,0.0573356293869224,0.317026026916274,0.343519700391527,0.0125463474039342,17.0152841590955,0.00164551320177742,6.02898759089165,1.20448116006525,17.8782302533008,6.92121465887928,27,4
0.0479070640734919,0.153400273679572,1.09788423966712,0.027573029259903,0.350028885580075,0.390968413107071,0.0157439528738089,15.309430495581,0.00288364056851883,5.22360179352196,1.84318930804361,15.8119763581398,1.14859998670574,27,5
0.0406409687814212,0.156789532697293,1.45920841868857,0.0228753530866318,0.319341549805054,0.418582213773185,0.0201492243100427,15.4077512863386,0.00238002865193134,4.29240744362391,2.01363042831247,13.3323960046014,1.25667834302937,27,6
0.0406007906257622,0.164178006716899,1.41487219626387,0.0188261487679353,0.334468741947252,0.454738519529348,0.0148234222899982,13.1782120147036,0.00326029503222623,6.79579154486414,1.32240620938568,13.3111236039619,1.63986366403435,27,7
0.0447312858855505,0.164304789069008,1.00164334034493,0.0212046013274796,0.322645043345231,0.436260870229088,0.018365741933371,17.7654399823124,0.00141324485559501,3.94898452864443,1.16193707388711,16.0515986669843,3.41327955774327,27,8
0.0384416485363991,0.132976574647359,1.28173949765296,0.0220986390107413,0.410877661095301,0.312321398146451,0.015540914257366,12.888824399859,0.00213639541079694,4.79648557412818,1.87615558864166,14.6321871316884,3.31340570837489,27,9
0.0371981530101578,0.167286191071444,1.48469299205345,0.0203876592529559,0.346325948379477,0.35571486603418,0.0157080176822908,11.009959439686,0.00263620011236702,6.16961266566812,1.17835349996006,10.8420137846356,2.7838953173287,27,10
0.0405923398156894,0.166797246748691,1.23172463223851,0.0194374385863969,0.458132152604714,0.343230331794088,0.0239747061518804,14.0431995385802,0.00243651615673644,3.31357750836401,2.67338121783418,11.6566014139128,1.47588511769368,27,11
0.0463569406479213,0.193249320654787,1.42811945119831,0.0281499170287034,0.414725769403562,0.442439491335841,0.0118703140070172,14.0501709471428,0.00229031533433537,7.94391705556721,1.58650615304826,11.6051956151378,2.05986881274763,27,12
0.0346471750547628,0.185609770654741,2.00933305067599,0.0232090970330817,0.458255282496039,0.423052160496716,0.00961300574514444,17.3967709677512,0.00201870423025825,10.2945203688326,2.56586998082575,12.5010317963159,1.1456592407424,27,13
0.0458203926139437,0.16861143898856,1.26785173691356,0.0106489456551181,0.41681911231325,0.456895270632495,0.0174194617925173,8.85259466758564,0.00339117080641696,5.01582790374511,2.11487019940295,14.4753843107884,1.49498340400806,27,14
0.0451904139978003,0.185332398483761,1.44268095316089,0.0361349175943673,0.458815123259957,0.434270346842942,0.0128679703960295,9.3836762546984,0.0030503498858341,7.37214229556683,1.35116017590904,11.0815218019757,4.45932354910787,27,15
0.0346554989405494,0.152448694840549,1.28259319464774,0.00626602670688978,0.276558333665911,0.394660978087915,0.0135347713806931,8.09612176517133,0.00247139022206032,6.46833443175089,1.61849649886092,6.62685981485004,1.80404034976178,27,16
0.0400698869050564,0.0970051276300526,2.79777893648404,0.115387732254426,0.488834145698017,0.420248271662791,0.0188454434546048,6.31192957385079,0.00452104504614091,4.24193259411797,1.65393218661522,10.7948331378431,12.7320432697247,28,1
0.0538017932582697,0.122216867097368,1.23416817107665,0.107295077138923,0.440651880773227,0.430235551359956,0.0271474296155349,7.09190402935487,0.00468721971660898,2.91844041378739,2.36042723567765,9.61079261106178,9.50621445359272,28,2
0.0469000663301537,0.124415196325526,1.79674995589761,0.0659860576718369,0.410747165453925,0.410520436443515,0.0160798567788984,7.70883969093946,0.00355080459768513,3.90926545031849,1.20365508670004,10.0395633714714,16.7296585079823,28,3
0.0398363217740576,0.133633454501327,1.68085641670721,0.0473991875988757,0.349018709311356,0.34899143351949,0.0163591711225665,10.1408828753652,0.00208903880955126,5.0795530273984,1.20916419376979,8.74616092677532,10.8337593092582,28,4
0.044497217089364,0.126087873751167,1.2329788267577,0.00948422731930065,0.321211925154604,0.342919682398032,0.0167755898681884,11.5628783217394,0.00190408094793687,5.09700438490898,1.09710761276819,1.00004430885953,19.0621254443555,28,5
0.0572138427946004,0.136073418037883,1.05297798807468,0.0730609798706778,0.34817753477497,0.361827408823173,0.0207715696197273,11.0470015206691,0.00432256187356996,4.26734911693696,1.54915713183447,5.12148229831215,4.15909723337837,28,6
0.057212994525909,0.15511888083902,1.1994581749851,0.0369784684518055,0.371263922554307,0.408930091972065,0.0206689927451418,8.52321372340482,0.00446920583532582,3.86675340370453,1.09514466249449,3.17176371417202,4.41029941596211,28,7
0.0494660796088948,0.138036847480372,1.32980896028342,0.0234428945525958,0.435789627604633,0.31289855359848,0.0231910706995195,10.024742683779,0.0028835946302072,4.71865401920221,1.33749224643729,10.9916449140361,4.73981878189659,28,8
0.0479365871342086,0.122543927967019,1.10162151361691,0.0306506216130527,0.310255673726955,0.285194384779467,0.0136222330101668,8.36794129994443,0.00422586072909994,6.58796400818141,1.67374272716208,14.9263242849629,2.29547091771523,28,9
0.0459371197860968,0.128615998716411,1.01462062961414,0.0121312346893515,0.311728060268529,0.449740790842773,0.0193070398271398,4.31143700021538,0.00662417240361639,4.64152275560132,1.24791024093239,7.63205783914735,3.34488960714958,28,10
0.0479230809495802,0.154413779609807,1.13117324565186,0.0169823239901666,0.315596816723186,0.470874510151322,0.0189808041963992,3.63287366379386,0.00872819497015596,5.11895488222743,1.47674563119986,10.1793234384069,1.72259575873791,28,11
0.0370258372908276,0.14693498824307,1.44684784584757,0.0217530836905267,0.299963988945616,0.380242683806453,0.0121051944165741,4.26139252269411,0.00614004174650012,8.93731772038624,1.26972968700276,11.7700093109649,3.08562902711851,28,12
0.0439864830175833,0.174937140685751,1.04675307125987,0.0177390194370367,0.404593404070302,0.457369755803246,0.0125020670736544,3.80343428319716,0.00618866850911834,5.96142028989294,1.34945201689012,14.3272426102622,4.10901111673437,28,13
0.0512142957996583,0.155342014102095,1.09797818871949,0.0266624316146155,0.348019982793449,0.40842419077241,0.011424307018957,3.94527257233532,0.00847308068842004,7.63904511145586,1.81326818830325,4.09711782673745,2.09239108230268,28,14
0.0365638679007136,0.18873554934551,1.45025474990695,0.00688553401578165,0.389796930177891,0.343805270084938,0.0140314693465642,8.51461555517036,0.00295811358522461,7.86653488899109,1.73521539993041,3.14220250250022,1.59626022321409,28,15
0.0405248795000586,0.169159467094556,1.16046177024602,0.00946516275333262,0.414313865363637,0.309703925431441,0.00992693509866912,9.68924294530583,0.00284796700033547,11.8458119551921,1.16466442400357,4.81327526488765,3.32289599895367,28,16
0.0705503799498386,0.0799894668195145,1.04078450357341,0.0802533749025427,0.292104353074153,0.248758201281392,0.0261368859023592,2.57562572150054,0.0106411687635524,2.70093625638294,1.15267797600665,8.74060234529301,13.2012921938521,29,1
0.0546554171227072,0.182713999517987,1.41852176252543,0.0519230212416248,0.309125194202271,0.457622158412819,0.00611060446710762,5.10833218512293,0.00544891658046702,19.5638945898228,3.49062396970401,12.3694007186729,1.5452034032257,29,2
0.0332270100206457,0.0796438009364697,1.98985765447383,0.045230803256085,0.182566918767411,0.329336861741992,0.0278628935722116,2.72637696085977,0.00586276232783554,2.62847096539829,1.60599716070186,7.70106453346737,8.57349900579145,29,3
0.0366779921198805,0.109372727146025,1.53144741046941,0.0123889323880992,0.367438224757859,0.294326180994621,0.0150508599356662,5.33476017569673,0.00496962369624524,6.32139937690027,1.42720550241658,6.84058906247646,4.06784677032261,29,4
0.0390969447608758,0.140818391137124,1.13448158651726,0.0277258716895555,0.39147762716358,0.221085236554649,0.0141297464338131,5.61245931717474,0.00650183763368311,7.26486096053669,1.76885485417901,11.2860389698802,2.71286908222258,29,5
0.0473765816755643,0.156629480444346,1.08371382966353,0.0141990192082327,0.416823292260319,0.289819113250754,0.0121075606909158,6.18364270425017,0.00398136285715611,7.08769133839092,1.85345439036785,3.60581971389315,2.38569488884039,29,6
0.0427514095929357,0.145021536541226,1.07787418468385,0.0158652508033824,0.388984552235797,0.328541120690184,0.00871478864928972,5.95376155134694,0.0052759863594232,10.4348902330171,1.95112412274985,7.63606536831353,2.28964511097215,29,7
0.0427916659158608,0.103012312473838,1.08144847343751,0.0132511006463405,0.235448614383334,0.47713722696425,0.0162840005464454,3.89444928170678,0.00550947227294152,6.46653056133439,1.63989619281101,12.3323437951055,3.33488007902271,29,8
0.0329180116575261,0.158247696013206,1.32887341464723,0.0097913839129682,0.356607911306769,0.25493901069604,0.00958233539685336,8.68616823585494,0.00282367245659391,9.70888383661167,1.56103784997489,9.59429340248861,1.95414675561463,29,9
0.0446858855801376,0.164994821953283,1.39395184919091,0.0232672789947146,0.416122570478069,0.308120768051021,0.0254470190608539,2.72390348833011,0.0111848029025151,3.26092699933309,1.19897843030644,10.1997539911116,2.9764210861635,29,10
0.0333758630389302,0.165225935254513,1.63609150163302,0.013669030184404,0.476068970160219,0.351530928538494,0.017729961563508,6.42502566708581,0.00602322884504587,5.58588081242074,1.82116408612464,7.64800903558237,1.45922029448752,29,11
0.0374521629458798,0.185242206813636,1.60302362781662,0.0117267198974436,0.355331836516389,0.445357490274155,0.0162990793632471,1.86861325185513,0.0109457778815895,6.47827660583066,1.1480702114756,8.8598642274312,3.40079597206592,29,12
0.044208052648758,0.17004368085658,1.04267893217918,0.0228543833983498,0.362792167283068,0.485300618568479,0.0106769605232011,7.32564392481346,0.00560269826982731,7.78247810617992,1.61793763412478,10.6836995639512,1.59606642756408,29,13
0.0399284456012195,0.174242612365926,2.08238755160832,0.0158739614766909,0.455923014909646,0.328965526714977,0.0116169340072992,8.56285919635878,0.00333439366704239,7.82665743871275,1.10220672722599,6.31346011970366,2.98095598045968,29,14
0.0444195875596235,0.190252645202623,1.18367751220676,0.0181088265624354,0.463484919683941,0.375388538072608,0.0160303609776484,2.94033265637541,0.00907197728133214,7.94567431002988,1.03565715625779,18.5496563958823,3.43078475809003,29,15
0.0419471507844079,0.197985257995109,1.03110359394615,0.0102763292053137,0.43791037110101,0.365429898862002,0.00939038749525553,3.49413648592486,0.00847336014291057,11.858636107053,1.97389707725617,12.1553221225409,1.3615254537207,29,16
0.057112138377955,0.097923247628754,1.04537877296751,0.0269915708194543,0.477354702133296,0.39940975640479,0.0157049992686731,8.76777694453401,0.00288097530459275,7.87365868682122,2.51335116503506,16.9502798180659,4.6635950105075,30,1
0.0791020250902818,0.13382573263077,1.39641336161121,0.114233817495786,0.419517490982997,0.416546553582492,0.0139197003612678,9.25011067615304,0.003726026361548,5.29830108742917,1.42635252455611,17.7426490944917,5.56205203490535,30,2
0.0375481872370351,0.122474799719848,2.57099945763016,0.0354530769858715,0.40896785389666,0.389179439987626,0.0136029536009533,6.51905793897818,0.00517650164639961,7.92518515144315,1.355209365659,17.417918285757,3.95040888939532,30,3
0.0353270506359294,0.147820091189094,1.84880526600787,0.0322792595494232,0.371593500359669,0.497131684062706,0.0116521440653,6.4927265153201,0.00493385491042528,7.79747705557577,1.75652333659201,16.8830864980264,3.51238026401553,30,4
0.0451672968292991,0.158618808679501,1.27093871190444,0.0232157271219298,0.412035574732099,0.485208517790003,0.0114026266816366,7.77493365934006,0.00430389619496441,6.45707603325677,2.42878825569579,17.0892423805082,1.58934512972922,30,5
0.0312524738506726,0.181784100664221,1.99131543319462,0.0105371910408102,0.449034861633543,0.43410110488716,0.0117488298844683,4.48678633412058,0.00640202700539502,6.34322292145411,2.14517631945578,17.7272589754537,1.620893716289,30,6
0.0483468641014276,0.180367948905958,1.06990142582784,0.0324966047806559,0.403270739446306,0.497012701115103,0.0182586600650209,8.61084032450664,0.00466503965477471,4.17503215298336,1.87056125313141,19.008292952273,1.81911601230902,30,7
0.0458882687726325,0.196777805097069,1.26658180914434,0.0161683820291424,0.443520033722394,0.43551902139302,0.0147614563367574,8.00951489951434,0.00429152868665848,5.22257887906498,2.04752605978299,14.4070480052969,1.21703808634888,30,8
0.0530384458273482,0.190468763209131,1.04867886612159,0.0210522273238357,0.489970958936668,0.427711082216288,0.0168183189363857,8.49666092954483,0.00411758056140819,4.77817086384198,1.51420182272211,8.93789520714705,2.21397330135401,30,9
0.0388273281088984,0.178358474905501,2.39932141664062,0.0199268045209441,0.472885125543719,0.484122287793043,0.0147274969444593,10.2308868787905,0.00403682482688839,6.19990719974225,1.10925504849809,6.22693117601398,2.56682655310902,30,10
0.0354394604628988,0.192884888823705,1.50776033669139,0.00475459912539128,0.402530811871812,0.369004217360376,0.0115292731673019,6.2266883544072,0.00412618311338995,7.0539876078845,1.08429496947767,2.77479896773936,2.23833685101138,30,11
0.0367353515369268,0.18959312718142,2.40976638962116,0.0209033763360061,0.493178068278383,0.378492038814239,0.0120031831852859,8.99365538953035,0.00403619658840918,7.94970974799853,1.20416647552732,16.7620401848816,2.46122929433073,30,12
0.0237650896895966,0.184752232460964,3.63200505657696,0.0101862286080605,0.489928484326539,0.471697437040593,0.0180433037068527,8.41470808585198,0.00380132433829124,4.83498152004065,1.07829311167228,19.4663386841703,2.5388748245792,30,13
0.0362341799256766,0.145545488841689,1.63096411154041,0.0208834021533588,0.382680403755782,0.467573513657319,0.0161791258693618,11.1651090788758,0.00292363952221342,7.26272757314981,1.20214998555295,10.8929357862385,2.90680072938898,30,14
0.0396773740249352,0.13741991242944,1.23021224406273,0.0119157479777645,0.341918971413115,0.48117754448768,0.013590858491498,8.24083143804894,0.00441650762259986,8.8068195501947,1.35152052655842,2.65598765732376,1.99299872503241,30,15
0.0371852927579452,0.131782863219792,1.19637655801586,0.0188068524790414,0.282551598990807,0.337260998079458,0.0101776429451726,10.0063220626081,0.00287618533150062,7.66907876260523,1.08454022502795,7.33702658761436,2.53309597349776,30,16
0.0415642768234352,0.173965089217946,1.63772383177925,0.00639956521688658,0.42432063525804,0.348011644475648,0.00920305805238459,1.47624346298266,0.0180392480497321,6.66291359851737,1.39715377799531,10.7277359711985,2.44160722193596,31,1
0.0407387335384512,0.154274067871771,2.18603753132871,0.0353281264446692,0.427775833609228,0.348867395019417,0.0136720397362918,2.00254834389367,0.0125276997547591,5.58592302694312,1.71721038086248,4.54291590397567,5.27232181632252,31,2
0.0433302749907151,0.170674151738361,1.52763536228251,0.00893479210162762,0.483503014152348,0.258744718295324,0.019253386871849,3.78450522757433,0.00758441005485919,5.78297641967429,1.14847296391917,2.56940315004985,3.74731465052929,31,3
0.0461199573676378,0.152003433097438,1.03176995341876,0.0219037844364255,0.463833716595001,0.321919947382991,0.0211027076057179,2.51670279540892,0.012411525797358,4.17311780093873,1.80442381666119,4.31120230162551,2.58049101820326,31,4
0.0459605249099911,0.169203516406347,1.03520913321652,0.0237027689995144,0.462659014060138,0.409311148122509,0.0175494669236137,2.7363949730923,0.0121096401848408,4.98146766466041,1.13794386020927,4.95189774252178,4.25120197864236,31,5
0.0322979058248962,0.185929816183126,2.06978152333757,0.0199497973042594,0.466914975700996,0.33922286150547,0.0183074272486307,5.37291763470847,0.00658591078145248,3.99406849355078,1.3739601716494,5.18187165858941,2.4705164794284,31,6
0.0375433339230511,0.192787752816989,1.48016334434381,0.0129145809347507,0.477897253525406,0.347824356742968,0.016313127982291,1.69967225281137,0.0151905153559229,5.64251255085523,1.11886886683094,1.8020211639958,3.71111404811247,31,7
0.0481448961709019,0.172857546190363,1.02143179899024,0.0194200011034274,0.407860823589259,0.389647424210285,0.0209946636588006,7.65645239333043,0.00488741615424627,5.13391641472844,1.61290361428173,4.32201889836069,2.17762620159228,31,8
0.0514008093130339,0.185793408733348,1.20741614184723,0.0321267987552101,0.424447939617599,0.498236516968472,0.0124192459485723,1.80022586350331,0.019961147318789,7.20657904991729,1.15614100069404,6.15773838098146,3.58012836981923,31,9
0.0451507101234308,0.196181510268076,1.09401418979648,0.00982457155696211,0.328090759360753,0.390143263120426,0.0144585467044926,7.069471875775,0.00408558860322513,5.91354161457027,1.34226777088429,4.03943837718298,1.39219834897228,31,10
0.0394341440314711,0.18477070017073,1.53096832851862,0.0292924339827485,0.403188163276935,0.424748541764216,0.0134662837579316,3.56619408797815,0.0102356471224584,7.03868481540416,1.33073065954203,10.9974104407013,2.17454760634353,31,11
0.0468890156483631,0.160850292489112,1.37456462258212,0.0366052733408516,0.377421418063754,0.405612607554993,0.0201694831662072,6.81616721878431,0.00480599190541116,5.31251997553995,1.41537804562112,14.2594542321348,3.52380787007847,31,12
0.0281088895203549,0.185285474794079,2.6900307779848,0.00998613218590307,0.348832972888709,0.474231117877949,0.0115901973325728,7.00828650326405,0.00426963259086853,6.69693185694347,1.28927266250393,8.20640521093387,1.51487278871708,31,13
0.042490118061185,0.17375147892847,1.18204542727934,0.0202863031438438,0.376552510333151,0.34382867259258,0.00939075957224608,4.37111993197461,0.0073924655709977,11.7650747758807,1.87933450019511,17.0725480327435,1.33730016934229,31,14
0.0311516862564627,0.19792952683004,1.34099730412569,0.0148880140767878,0.323514732071612,0.340087895430487,0.00728208028985819,6.96236505846695,0.00384945602941944,14.2990495202251,1.92075111811281,11.6522462104609,1.23947982250272,31,15
0.0389672432750961,0.131369090686493,1.47798210938615,0.0249206015164594,0.387878025476188,0.398580377429239,0.0245193120402939,4.55946204167414,0.0050360678250352,3.21426108579186,1.07013889658329,16.6331668016237,6.89765896471761,31,16
0.0607703356915168,0.117579118542154,1.69143299409615,0.137535126444382,0.495084275036509,0.465605887673761,0.0289604375405639,7.6650686361331,0.00967811979869055,4.32282110176908,1.5436501791329,5.00200909342717,13.8714397849356,32,1
0.0756967299367261,0.157228458940886,1.06366725637893,0.133047869562346,0.448341765735067,0.422753339021683,0.0307681019463851,9.91577909301547,0.00577557130642825,3.88998599608364,1.51344720636032,4.46017754032624,14.1410928800281,32,2
0.0635724307216666,0.124954611275659,1.33018052744059,0.115166641995289,0.429755123613043,0.452955462619064,0.0149856469929948,5.65896623016567,0.00824788603585181,8.26698914583308,1.05273902483977,6.14651792025407,14.3260811812443,32,3
0.0697199033231104,0.13105460975892,1.04326423921181,0.0808910558424899,0.426990164008443,0.48899126942697,0.0229448807412448,5.53149596239842,0.00664829386794099,5.02513732883748,1.16182074145532,9.17420601003464,13.7221330301417,32,4
0.0633379261594059,0.127815164147423,1.43375936725123,0.0772495727054905,0.42664180000781,0.499443059031588,0.0347508964881513,8.45018530554103,0.00397654365198348,2.48790824230685,1.22212054596851,7.0655807213277,10.4163820884819,32,5
0.0549268626524953,0.180507838091778,1.25251340130139,0.0297146639931742,0.38676933817818,0.481906956773491,0.0135926617226971,5.73002813362349,0.00355118256679334,6.62710006190681,1.06879884869729,7.32651680511599,8.81094582926215,32,6
0.0415034847163396,0.172231924681675,1.52575684381247,0.0262069048839284,0.419266450473895,0.433033151059071,0.0152112660883764,6.78086668786631,0.00339448582628192,7.02888019059347,1.08899331909769,4.47779105102283,8.93972165917001,32,7
0.0377989628146083,0.171001466523068,1.17690422864134,0.018961883387333,0.46431149197744,0.43626137066043,0.0132254512232093,6.16943751666482,0.00435095163575758,6.14358399571983,1.03477311135469,2.79220568958613,8.36044338015094,32,8
0.0482149480039036,0.196026948009372,1.0355931176316,0.0308717359229506,0.44530525568019,0.434026066324751,0.0146996964288233,6.91763666763345,0.00421501110234522,7.68275123965662,1.15094550179696,5.19971850789033,5.75570039904202,32,9
0.0387030784897482,0.178978696697971,1.76693647192379,0.0103568223280916,0.468082154748615,0.475497092817638,0.0134961799610947,5.33661234390993,0.00471204302772329,5.96731341573331,1.15247062122715,6.36632992446257,3.52604420687448,32,10
0.0414181503093676,0.156128088162361,1.77485006983706,0.0219582855552947,0.396588079200572,0.486660362459138,0.0102858479148654,5.93610766533122,0.00459635229693021,7.29306856960169,1.283545942846,2.59344322073577,6.5240157983203,32,11
0.0497701731513818,0.13769910985956,1.65119367958786,0.0303162059285153,0.378013917353719,0.432910451332965,0.0167567421300092,5.1762184155612,0.00521735554523987,4.76348360201395,1.01966414513367,1.99914671057005,11.6424060817967,32,12
0.0408370128865928,0.152176773487656,1.4551303775967,0.0204203442103633,0.378437018206019,0.446069715559648,0.0159479609868815,3.79344621335146,0.00735296106094167,4.30637692530587,1.08562334082444,2.21875758715534,5.30870209231173,32,13
0.0415742258448602,0.18527845029865,1.34021943914915,0.012975616517852,0.468700851523088,0.487038104820076,0.0131176052154926,5.44375667217933,0.00489660310430454,6.54265186872149,1.45908977971705,4.20580798795176,3.96138572473844,32,14
0.043125999244393,0.168203800117571,1.0358239585944,0.0196784084433337,0.361761923658043,0.420527688360247,0.011633040033201,5.60551293875542,0.00526147992024859,8.31688180176594,1.17851934945953,6.94282067431456,2.33328942814532,32,15
0.0463265000404766,0.157259867381217,1.23170280110896,0.0335401950995736,0.332488261158809,0.362957369244071,0.00973697137072549,7.44347660284726,0.00424409465868277,9.82913261927275,1.09727878463998,5.79524413492196,4.26815282133555,32,16
0.016093404746498,0.193813164533064,5.10272645584453,0.00875139837955218,0.493243425412939,0.319074313881599,0.00772950020329707,3.37391547852768,0.0163980951962166,19.3482608315325,1.19473635058128,11.973502577454,1.21821536397086,33,1
0.0923791109128611,0.108788375367952,1.02817656254006,0.179208198031904,0.330372368616749,0.497400606811543,0.00801566153974593,15.0256297366191,0.00593691092840559,15.5936720415895,1.17059804051762,18.9054765983271,2.9244857188107,33,2
0.0425858126725394,0.0777993652308937,1.39477287991181,0.0726226303023314,0.221065227648145,0.350759643861248,0.0112939091490424,3.08087083674789,0.00595380340608303,17.2221487251373,1.67448266212696,9.87793232867666,19.047476408187,33,3
0.0359942138564245,0.137010342883606,1.51163306775521,0.0152695895947729,0.300192471458418,0.455236211212764,0.00837873792000294,2.70945103288575,0.00624684665342409,8.80662559738435,1.17322399638819,4.29465890257817,16.6084083391887,33,4
0.0359942138564245,0.137010342883606,1.51163306775521,0.0152695895947729,0.300192471458418,0.455236211212764,0.00837873792000294,2.70945103288575,0.00624684665342409,8.80662559738435,1.17322399638819,4.29465890257817,16.6084083391887,33,5
0.0443484057130653,0.13691776027685,1.23606310310523,0.0205835842863777,0.321823610501885,0.415379411122843,0.0171776613417678,2.22420495450865,0.00996670434387214,7.27043715701739,1.11527314926607,2.20097880051459,13.727473288633,33,6
0.0373874916667392,0.106862036713645,1.47385593728389,0.0118781527275225,0.292461866063623,0.460756060458222,0.01976523378751,1.84404968070025,0.0103143064170086,4.55207675903296,1.02390593911957,4.11423467510337,11.7301415059192,33,7
