"id","weight","X1","X2","X3","X4","X5","X6","X7","X8","smear","tb_any","symptom"
"12_511",2e-05,0.80958,0.10034,1,0.14036,0.69402,0.25394,0.0497,0.00494,0.14208,1,1
"12_547",2e-05,0.72838,0.102,1,0.17358,0.5972,0.34556,0.05192,0.00474,0.17854,1,1
"12_499",2e-05,0.67504,0.11098,1,0.1705,0.54272,0.40138,0.0507,0.00458,0.17408,1,1
"12_468",2e-05,0.75112,0.08802,1,0.12844,0.67094,0.27218,0.05374,0.00476,0.13146,1,1
"12_495",2e-05,0.82334,0.14392,1,0.1829,0.6238,0.32502,0.04564,0.00438,0.1859,1,1
"12_545",4e-05,0.73148,0.13326,1,0.18844,0.60456,0.33578,0.05454,0.00466,0.19176,1,1
"12_354",2e-05,0.78266,0.13718,1,0.2063,0.64474,0.29848,0.05316,0.00464,0.20782,1,1
"12_619",2e-05,0.76992,0.08722,1,0.13728,0.67026,0.28538,0.0432,0.00488,0.14042,1,1
"12_101",2e-05,0.77484,0.10108,1,0.16134,0.69036,0.26404,0.04002,0.0038,0.16172,1,1
"12_108",2e-05,0.73986,0.11188,1,0.17506,0.65752,0.27896,0.05888,0.00478,0.17588,1,1
"12_90",2e-05,0.74012,0.11838,1,0.17064,0.6584,0.27672,0.0604,0.00462,0.17128,1,1
"12_41",2e-05,0.74306,0.12066,1,0.19864,0.63194,0.31258,0.0502,0.00478,0.1995,1,1
"12_309",2e-05,0.63416,0.09544,1,0.1918,0.57612,0.35472,0.06526,0.0046,0.19378,1,1
"12_285",2e-05,0.75882,0.0931,1,0.15162,0.70762,0.23966,0.0508,0.00448,0.15402,1,1
"12_334",2e-05,0.738,0.13394,1,0.20726,0.55486,0.3679,0.06138,0.00434,0.21044,1,1
"12_533",2e-05,0.64362,0.08146,1,0.17012,0.58088,0.35972,0.05724,0.0041,0.17422,1,1
"12_283",2e-05,0.68854,0.1089,1,0.21332,0.617,0.31954,0.05912,0.00468,0.21494,1,1
"12_242",2e-05,0.763,0.11884,1,0.17154,0.6914,0.26556,0.04166,0.0046,0.17254,1,1
"12_383",2e-05,0.705,0.10018,1,0.17658,0.6162,0.32468,0.05374,0.00406,0.17952,1,1
"12_579",2e-05,0.79768,0.1993,1,0.24332,0.49554,0.42574,0.06344,0.0046,0.25118,1,1
"12_77",2e-05,0.73236,0.126,1,0.19548,0.63742,0.29898,0.0606,0.00406,0.19648,1,1
"12_323",2e-05,0.83052,0.15436,1,0.21704,0.54864,0.3616,0.07588,0.00474,0.22104,1,1
"12_21",2e-05,0.77796,0.10948,1,0.15646,0.69086,0.26236,0.0379,0.00488,0.15662,1,1
"12_331",2e-05,0.7633,0.1482,1,0.1926,0.60314,0.33948,0.05302,0.0043,0.19372,1,1
"12_592",2e-05,0.7708,0.12844,1,0.17664,0.67094,0.27382,0.05178,0.00448,0.17886,1,1
"12_152",2e-05,0.69634,0.08036,1,0.16374,0.61034,0.33522,0.04908,0.00462,0.16602,1,1
"12_51",2e-05,0.80684,0.0964,1,0.15872,0.7158,0.22384,0.0572,0.00422,0.15984,1,1
"12_134",2e-05,0.8013,0.16248,1,0.19924,0.5635,0.34914,0.06094,0.00428,0.20106,1,1
"12_364",2e-05,0.81848,0.14546,1,0.18058,0.59904,0.3393,0.05466,0.00512,0.183,1,1
"12_38",2e-05,0.78166,0.10034,1,0.17596,0.71358,0.22828,0.05288,0.00452,0.17688,1,1
"12_587",2e-05,0.73332,0.1477,1,0.2124,0.54892,0.38826,0.05922,0.00412,0.21694,1,1
"12_80",2e-05,0.7574,0.13972,1,0.22702,0.59134,0.35364,0.0436,0.00466,0.22756,1,1
"12_218",2e-05,0.76262,0.12002,1,0.18874,0.70126,0.23736,0.0567,0.00418,0.18982,1,1
"12_3",2e-05,0.85318,0.11322,1,0.16134,0.75094,0.1916,0.05092,0.00468,0.16232,1,1
"12_127",2e-05,0.73184,0.0948,1,0.14392,0.63922,0.30812,0.04962,0.00392,0.14484,1,1
"12_203",2e-05,0.70774,0.09296,1,0.15124,0.64314,0.3106,0.04374,0.00452,0.15222,1,1
"12_595",2e-05,0.78124,0.09966,1,0.14586,0.65842,0.3,0.04042,0.00466,0.14732,1,1
"12_288",2e-05,0.6475,0.1051,1,0.1982,0.5909,0.3481,0.05618,0.0045,0.20082,1,1
"12_610",2e-05,0.81458,0.127,1,0.16766,0.65088,0.28814,0.05744,0.00404,0.17102,1,1
"12_316",2e-05,0.74876,0.09282,1,0.14714,0.68694,0.26452,0.04572,0.0045,0.14834,1,1
"12_190",2e-05,0.7849,0.11446,1,0.17296,0.68214,0.25018,0.06224,0.00466,0.17348,1,1
