"p_m","p_s","a_p_m","r_m","r_s","a_r_m","c_sp","c_tx","a_m","m_tb","a_tx","a_p_s","a_r_s","chain","round"
0.0163001907011598,0.121361182659118,2.33307920320634,0.010819406097734,0.155855920507388,0.891289363934444,0.311417521828325,0.0500838869261575,8.13179009944713,0.00390547103811686,2.11233476938818,1.15747869223206,0.626723554330558,3,9
0.0110308500500442,0.120355644252103,3.33510476486045,0.00864740082841941,0.253530569483992,0.524837664712123,0.278485213141431,0.0431474598597587,5.51935014242148,0.00494953392524465,1.78538679304966,1.22390974549654,0.344211030274543,3,10
0.0173034823979522,0.0988985681738875,1.84537358982197,0.0145634838359148,0.182759880720469,0.123786543389325,0.366054299479271,0.0549585455159247,12.8851133854109,0.00212922925533375,1.67638467428368,2.48041518988321,0.873929469145557,3,11
0.0132169997821387,0.0658778477765936,1.89533190867199,0.0141898340549554,0.105044426521983,0.000369272160750819,0.469419919743114,0.0352253570970367,10.3960973673005,0.00192323032384547,2.01871202812517,3.49256059060523,0.825485759025953,3,12
0.0182183229614038,0.192746020923563,1.28281366531566,0.00934896525600387,0.346246300952479,0.465895032038193,0.21446442666865,0.0454210966606119,7.23923962679036,0.00362318816179051,1.39615092287469,1.03870980123045,0.339068421372112,3,13
0.00895096288464915,0.112276659695014,5.27556996835616,0.00384459731339765,0.195575667682416,0.802955518698229,0.473289961943807,0.0561802997513824,7.27747747487567,0.00369587891385568,2.2607910058624,1.9968638699528,0.991690913621189,3,14
0.017931357067458,0.182287925293974,1.93316427223799,0.00814787555039357,0.370749898446128,0.83066473506095,0.14787313345929,0.0460738119115677,17.1443362643493,0.00211014184499558,2.32044970341372,1.70435585048188,0.853422023607349,3,15
0.0211540797337513,0.147162488050488,1.22393461063886,0.0131281034243939,0.302060942887397,0.297147472044601,0.293298240819223,0.0511982863457118,4.95767081481982,0.00591414727323108,2.26649463046054,3.06204936805271,0.992481003640266,3,16
0.0251553274669268,0.155166257310871,1.01662618991804,0.00391050489096181,0.340132650841166,0.766296640213942,0.144895535493527,0.0401202352901845,2.16902553955735,0.00908299776094547,2.89876667460018,1.9715996595088,0.817073510897636,4,1
0.0163984646220775,0.0717079449266906,1.67897360009178,0.0171367280312397,0.222805963876469,0.800119034598911,0.493210250350639,0.0404327417714204,8.09792771453545,0.0031400134852581,3.31319103053329,1.55402977145431,0.00707010168468463,4,2
0.02816139101581,0.102078543807476,1.44797162903381,0.0219762970342788,0.184590272250132,0.699323449276913,0.46898392768205,0.0537199254205636,7.13803620993489,0.00388843640128142,1.6715329920855,2.27486842804246,0.191418549807782,4,3
0.0215842734266719,0.145551218387605,1.75885950433669,0.0163689040988138,0.211503502227433,0.44720602251152,0.461195418351045,0.0273956133087494,7.20868849885573,0.00490896484618832,3.09331871924624,1.09442594730221,0.39311780393061,4,4
0.0113670315437049,0.149670720781432,2.95735609981909,0.0110648500722599,0.228899819099745,0.515602977588018,0.410489534756099,0.0279697635152658,5.05618784848278,0.00553005059672724,2.49008925248054,1.8191573020246,0.658249331747695,4,5
0.0207140383001099,0.119522208411351,1.5454885699833,0.0119330299181604,0.230878319607235,0.558880318439233,0.329044793646093,0.039063915701577,12.1481560342741,0.00239036086653264,2.59398850827557,1.69614735037719,0.344975563900401,4,6
0.0108834939325093,0.100637452354019,2.78231415765574,0.0110814950981918,0.140972842708853,0.338981947861571,0.406217293171869,0.0381018496794758,8.10299792573167,0.00334056030654696,2.72246958793835,1.00905151655217,0.520683441869213,4,7
0.0174386313389186,0.109266800732563,2.34326980611831,0.0115123650860997,0.213992160350356,0.999608865391372,0.453968459633716,0.0542589866239983,5.3889790153729,0.00532027554584359,1.38709667862815,1.66513674089912,0.492521229411031,4,8
0.0176170669390189,0.0939275780091975,1.73739596529462,0.00841704302104099,0.178069182633758,0.824541099351822,0.391382297884027,0.0500152422440054,5.10045909755235,0.00490169658357275,1.68827796652804,2.35861654655089,0.575879443715698,4,9
0.0169663510616761,0.113569326131177,1.29768019058358,0.00986204689679233,0.17832048527064,0.675994312685854,0.254432485012909,0.0429682778354127,12.8263183817478,0.00195224275243049,2.029006907337,1.24045015480917,0.233706425924683,4,10
0.015671861495475,0.0901583398251471,2.01662994662788,0.00667023016124469,0.162170136424698,0.664422067607035,0.358118685313406,0.0485595279432898,7.2862158122093,0.00351486198478017,1.38586119444989,3.26581554006881,0.968676691607401,4,11
0.013725278141297,0.128268343430155,2.74184219390434,0.00928535158569843,0.156891804752536,0.883822129781407,0.419633583611567,0.0458291903789303,9.55370941948435,0.0030987887876931,2.98628553197743,1.19557131667537,0.873742049268266,4,12
0.0164105903974835,0.122642750531486,1.70891141636049,0.0109143304287666,0.16634200303129,0.602759612481278,0.232654685782532,0.033017059984744,7.24691035549192,0.00403601917256429,2.61823203112567,1.46716492766493,0.691449871306464,4,13
0.0107418099132788,0.146881366468392,4.20785819239621,0.0105865205705517,0.310747207612498,0.512756173161102,0.27613496210348,0.0529403176289248,3.45574949030019,0.008360681247511,1.97032744914227,2.31121732039106,0.851543099059353,4,14
0.00894958230059658,0.140263846855868,4.27712598099741,0.014483608503055,0.214269598077503,0.232823162037915,0.305219572490298,0.0462518105639539,9.4431391173581,0.00338537487488085,2.13577944663868,1.08546745503544,0.464590643722653,4,15
0.0147715037615786,0.175629213215178,2.32644119547713,0.0170815579481278,0.310810086445262,0.460516064243231,0.256527718191338,0.0557438294269269,16.950366271967,0.00171020549954773,1.84897775851241,1.55752938978767,0.522108283957258,4,16
0.0259398308152785,0.0600988687832861,1.02141033103128,0.0430660533182935,0.167228997906598,0.0221416728001181,0.276016760737109,0.0598546976514926,4.38416436991621,0.00628960262743849,1.84845604612055,7.52443185396615,0.88706990186177,5,1
0.0128205489046359,0.120404709396259,5.7839537490159,0.0128824076028022,0.431081675331107,0.326663598166625,0.466055556955336,0.0376128469149268,2.2299282586081,0.0128876810801822,4.0601933986413,1.87802271714568,0.421889965816033,5,2
0.0111872997224071,0.143694100787214,4.5157898352423,0.0200938349522477,0.28472142331678,0.21937436795403,0.459491254540634,0.0548331987998551,6.82921180084483,0.0075322302188693,4.27479012672192,1.07148461502926,0.7558138229082,5,3
0.0089100987572183,0.120296177913352,4.40020914000719,0.00336950288076359,0.290215946152299,0.522473460238193,0.308337319015085,0.0417036523790057,3.752696550562,0.00688684680063277,1.73173079738926,1.64177125861152,0.659502676205744,5,4
0.0132114238879573,0.157297234363597,2.48969100431233,0.0215097721793388,0.232647045853303,0.263414866581011,0.251711534130449,0.0417346596379079,8.2515910941812,0.00449140794717349,2.09266112498187,2.00677731965422,0.985816961196506,5,5
0.00903965274595709,0.173608333885259,4.37884506774017,0.009179542723293,0.266041637159641,0.0213961416403876,0.38966395908444,0.0342327590198877,5.6554590192935,0.00561554766713238,4.04499097061925,1.17237469902097,0.899233886518067,5,6
0.011291934059619,0.125240907775578,3.28755999643843,0.0223385842450837,0.220780699399443,0.000968531908048752,0.366967596758635,0.0458140971039988,7.02998679532625,0.00505303551787875,1.72910872922751,1.251929309245,0.674192758218465,5,7
0.0121784460790933,0.182890251354022,3.31379477624496,0.0134241511033038,0.317861529965232,0.403726427766366,0.195184695649947,0.0320845596223391,4.11837341203438,0.00613138696184395,2.31389808363774,2.13692624925166,0.632157078528458,5,8
0.0133246721641892,0.171593743312897,2.70724207295311,0.0211985564763581,0.243621795983137,0.297983108457051,0.237411286966931,0.0369263572058559,8.06778474961578,0.00335546507088088,2.37254793309984,1.25024472398579,0.255964158419239,5,9
0.00970776999897036,0.198495761132756,3.03772336953014,0.00663404901583671,0.345651459328477,0.527574456887897,0.137944392831529,0.0341988018962584,7.42581626031463,0.00359575509762112,2.40714329407106,1.4852816522423,0.755739187139238,5,10
0.00971384235188218,0.197214643417226,4.39095180436082,0.00300903320767009,0.437906277264743,0.466669485785822,0.173313494471519,0.0409878571912515,3.83558901683274,0.00711190360485828,3.1846747274987,1.02237077373638,0.523015002668255,5,11
0.0167943849940051,0.198422763657854,1.37049668796011,0.00684598989350477,0.39823038590434,0.666235570735037,0.126578580318776,0.0451960307459492,4.25741656274794,0.00690342172955279,1.89255154114261,1.2347638500143,0.622844318193754,5,12
0.00975085032984246,0.151600085457888,4.81201419723363,0.00805464611982079,0.322086206586998,0.479314102594045,0.317485502770166,0.036329542799917,8.19969843052056,0.00378591077674695,2.74769863360344,1.12405368936222,0.50301423230817,5,13
0.0127717311176314,0.164776210754294,5.05697810518424,0.0164152690940053,0.37846807680716,0.916761423264539,0.336682655606252,0.0511494299624684,9.54515021557037,0.00545805734986995,1.92551343441781,1.05631199709698,0.503958398257203,5,14
0.00800894089476454,0.114117219783309,7.26345414900758,0.0195070754117786,0.230644570354243,0.541799750833163,0.355690120172163,0.0485768732649285,8.41297710090216,0.00417801167273081,2.25441468323574,1.32600923637945,0.448095084723732,5,15
0.00686815129621579,0.129459637824413,9.71356857764544,0.0188321661113535,0.29728336492362,0.39687799344164,0.400562680840605,0.0636703089317525,12.9931620084533,0.00269678444296122,1.12959357248028,1.68032757065959,0.5950606590735,5,16
0.00830920367400348,0.174545655630056,6.1883462979804,0.00698050145796617,0.345249672042069,0.440369125966247,0.491755044417789,0.044904633969003,6.99417401680034,0.00503499746740272,1.47452850446346,2.40987667620865,0.852866794791266,6,1
0.00723716171581517,0.16929722603364,6.87667734455628,0.0257533013963534,0.27122690489991,0.182713255533197,0.370715328620554,0.0427443087779862,5.26951659728176,0.00597918039633458,1.40635987718226,2.42639459731981,0.856893416278265,6,2
0.0138536747191275,0.170549355834702,4.40890788027741,0.00504514788331028,0.465335562712785,0.61389105627941,0.395013918063445,0.0646554282060815,10.5261491271933,0.00463995379014003,2.46708759674155,1.31053214809922,0.877232871592013,6,3
0.00679758615276488,0.165934046741308,8.06627078184785,0.00980543877190177,0.269875806723897,0.425950083294196,0.391686484245094,0.0346368699532688,3.26687029464816,0.00783860775757337,2.49003268087774,2.02601483467693,0.82824320725988,6,4
0.00678174329549089,0.152463194519586,6.88284847327111,0.0115253307864308,0.264814797718556,0.358268301797277,0.416515479163717,0.0398476289598309,8.9203888346345,0.00323815852897702,2.3886130015444,1.61878496914967,0.878585345235402,6,5
0.00828868287522135,0.145734727326117,5.3059258125067,0.012508305673049,0.250330481957229,0.262847954159936,0.260839842905226,0.0378965378148711,4.37309266950537,0.00807694412707206,3.05804144352324,1.55524755626198,0.945871733779922,6,6
0.0111502800893833,0.189245998821879,3.13060808152062,0.0116187728834247,0.276531240172033,0.95441434150857,0.246650537415618,0.0334144941291682,3.02982614978074,0.00879418652122754,2.77104626792012,1.85136720310983,0.821065947435311,6,7
0.00726820534903253,0.165756450488638,7.17031016447455,0.0109756756152215,0.290154517588434,0.467478362183008,0.259957019159317,0.0432494853341419,11.0931575295065,0.00330483101680504,2.80058507195778,1.52336947588708,0.895810818103148,6,8
0.0082203608760451,0.121261818403878,5.60938965781312,0.00143703594959487,0.196297398422202,0.536735590656181,0.451733949905106,0.0451993420216408,9.68490709681453,0.00260333220983897,2.18152524160878,1.33128520630178,0.738154519182518,6,9
0.00623378352635151,0.164011292999432,7.66244097885047,0.00624267879902409,0.347502640574248,0.564962068032533,0.309880712164129,0.0278244670287953,7.57771048319961,0.00509045701971542,5.0977370019942,1.30826024515589,0.93609891216081,6,10
0.00910526445131587,0.197624016189796,5.3505065812998,0.0145339752694319,0.333221148074002,0.528775979096585,0.329757916545746,0.0441874661569592,14.9652155626016,0.00270557420108117,2.61223067513107,1.00821649436361,0.742197950150932,6,11
0.00837308064651605,0.179457514062702,5.43620019394203,0.0125462118646594,0.336926955804608,0.336983224074819,0.298889084732323,0.0342822828505085,8.78929150136976,0.0037928183700829,3.66194185819945,1.39086098993139,0.674156226184414,6,12
0.00619466893314676,0.150403862428148,7.50413138903216,0.012096212396955,0.325586056338389,0.450155334269944,0.230420895701444,0.0365380293831522,7.56584219428455,0.00576298850461117,2.6930253126164,1.28637164985084,0.641038615016406,6,13
0.0134035329386994,0.171737424120317,4.10034125006048,0.0121650942653023,0.350078520671813,0.705113047616929,0.397498665906781,0.0431851246340728,6.09994506720322,0.00473878473616021,2.76918353808309,2.08827371091039,0.536697176169426,6,14
0.00891403437849077,0.1270051782051,4.96573153356555,0.00607871548035403,0.277095734919086,0.378942465607455,0.18367180793959,0.0490254779979384,6.80547097896181,0.00368092073448575,1.3708214379764,1.97448176852851,0.580800323005937,6,15
0.0151140079621319,0.124819727063158,1.37303869793351,0.00843788302132255,0.296065338028717,0.538749031155944,0.0989197807091973,0.0408989489420974,6.42746336368852,0.00407633835687987,2.46225360787538,2.51147386534369,0.834745816031929,6,16
0.0331393407044471,0.151563170280238,1.11682641464985,0.0695560386313934,0.471205751766338,0.317715043699958,0.437000885718003,0.03576496103985,17.8580132975477,0.00485433449786645,3.73626925568988,1.58466166301249,0.363615297145895,7,1
0.0195778228061015,0.0889660087205985,1.8967431915168,0.0412013308152093,0.261344323125362,0.566973363269231,0.229705918584191,0.0413675498334446,9.71520857638554,0.00508396988262631,2.74406389958222,2.66514436349517,0.362730140073066,7,2
0.0177880556537767,0.141896359672198,1.56111702871459,0.0155307794291447,0.239567729562393,0.356990396188066,0.121016422901898,0.0323285044019638,8.52729072604439,0.00227449994780453,2.55161913919746,3.02054253368582,0.553605619442082,7,3
0.0212776536833677,0.144061904091671,1.27320229966598,0.0185259417281386,0.251169831726453,0.391169733612185,0.119421861528981,0.0603072502432597,10.6237657611832,0.00290945105218103,1.98780762727149,1.32208916803717,0.495428883102899,7,4
0.0172272299543791,0.128654903512918,1.47074732081096,0.00748264329371937,0.198304336183591,0.476489423355281,0.164396803485989,0.0384820351199959,12.1124310099399,0.00180223901295926,2.90619789886575,1.9246399664094,0.568989914601219,7,5
0.014724842535722,0.147506899015369,1.78977215001848,0.0148980328603054,0.225845345950229,0.275267030026464,0.165827533830009,0.0330094980401659,6.55917713763789,0.00373568121296924,2.75764985893245,1.6995403956614,0.574184701107846,7,6
0.0171944879191306,0.127911028079665,1.07094303915977,0.0230052155787055,0.242626640796687,0.250532811933119,0.127221341476011,0.0438189130301916,17.4503378255628,0.00177435664527093,1.29058641626709,2.49892046405723,0.868002376036711,7,7
0.0164128935312513,0.10575239283592,1.50098979165668,0.00857370506865072,0.199876958273367,0.779236952897949,0.204334714602288,0.0377530678369523,14.9481226577524,0.00167924409008532,2.96906972215873,1.34283980370555,0.330514785658653,7,8
0.0177961302638376,0.137468297773339,1.4369519459959,0.0096998141016747,0.279285166331457,0.707102406864622,0.13388343272728,0.0570456882295577,8.11293475295455,0.00361700331902658,1.74924625117074,1.93587810755794,0.844626752713046,7,9
0.0175527798020182,0.164153423557926,1.89133187708794,0.0114240107464973,0.260828583462535,0.533984854883634,0.210796976573843,0.0423681378505563,8.20987480322722,0.00304074215248626,1.76069732808662,1.43430168122599,0.424096085414961,7,10
0.0135796469923984,0.133378712094217,1.89324601124752,0.00635055686646414,0.241710139114437,0.295013027292806,0.233152900815378,0.0375484289493585,3.62572335667453,0.00630771124832666,2.23109756852496,1.5414663730295,0.681309032152928,7,11
0.015913312008118,0.172589622917819,1.42863173920714,0.00998113866322964,0.294596579419806,0.0984486849981835,0.132563924857261,0.0416021002302929,5.29407432048967,0.00484249021119171,1.897443486393,1.99239559462691,0.905401672390122,7,12
0.0107144282145127,0.163133032979748,3.21980303889625,0.00908956019944931,0.293731290114979,0.334618190510467,0.238251189406624,0.035031424034618,5.73282802365387,0.00632563983196048,2.68324654470731,1.13497042016087,0.884806441658939,7,13
0.0136151873147986,0.11020326251256,3.69489683886224,0.0104482225550713,0.292255498578153,0.591792763616036,0.304784595424336,0.0394954901068717,10.8274580115529,0.00321088766490297,3.28700098624634,2.01492937672041,0.775651487962907,7,14
0.0080742055790209,0.0942569729153689,4.40420796643621,0.00706183568291474,0.181104074113027,0.472283410035576,0.496475474250526,0.0454212763813544,4.83044549365683,0.0070746651218034,3.11787756638311,1.56915241953536,0.948511604424426,7,15
0.0170850178004677,0.11357183524345,1.16408309497843,0.00564369238835357,0.159224823168274,0.877243787214642,0.268925164181855,0.0267321610035191,7.17694450006516,0.00353578096372115,3.45577408441251,1.53633518950085,0.858772784446338,7,16
0.00992070065883803,0.15680363077917,2.75064250675298,0.00367496140020271,0.334007760251833,0.744866486483937,0.105761593546281,0.0442446201951525,13.3770736327987,0.00139288441884215,1.68263989792835,2.82936376766342,0.257011792752915,8,1
0.0150639078913552,0.0855083582640085,2.04659436157817,0.0617403865635598,0.164015505029917,0.00937569827364292,0.417061807766597,0.039373135677728,14.897993956674,0.00170644164576603,3.01569558390358,7.96322371911603,0.932952013555208,8,2
0.0147629781956142,0.153378117703527,5.10249433689854,0.0272948273444269,0.295371328377802,0.283537240313147,0.476435784381399,0.0951068775000208,4.8851953781663,0.00969079606021976,1.55769649265013,1.47867562662431,0.642350101503329,8,3
0.0110918060622556,0.163710305731445,5.90944370276737,0.00986990093007582,0.234483328741159,0.356807973597244,0.411662725070614,0.046866510555506,6.43321239820249,0.00349404101005132,2.75706783266118,1.93492659186617,0.893283654702192,8,4
0.00732245228375645,0.186882155698961,6.34690814764653,0.00527366892934759,0.294962918577754,0.285937186839504,0.439375413102429,0.0363577185836389,6.22820054476983,0.00563160601226755,3.83562083815031,1.06574100554736,0.878495283062502,8,5
0.00743615100747224,0.118968410113447,7.24721149043911,0.0186300113929507,0.298528285584948,0.256883688224941,0.448560175552195,0.0524421784790498,6.16272560145066,0.00666095963365404,1.8287478838323,1.43829095598317,0.634427653327953,8,6
0.0103993695728504,0.129117593373665,4.68833740339671,0.0057951032524394,0.195030493740937,0.373404406439981,0.355251204080004,0.0389664189779145,5.8094506521444,0.00387053161804793,2.73817927415296,1.34722567298426,0.653614424186531,8,7
0.0116945183036536,0.13817551785367,3.04473875615843,0.00898466812551355,0.209944426959952,0.594874719590993,0.29960435101383,0.0430024393313168,8.52870879957554,0.00343625438282149,1.84205381571651,1.55620097746859,0.606967896753947,8,8
0.0167238926975597,0.110070501030562,1.61845001933878,0.0146278946548421,0.169583720732888,0.0156841926846015,0.401447126755475,0.023408506330201,7.15300141322896,0.00420579721440869,4.94101969485746,1.40994492418328,0.712816837691621,8,9
0.0106802336458742,0.169117084446006,3.78312426058772,0.0010182337226276,0.234309599439059,0.766179525060954,0.302559704143958,0.0397511377295799,3.49519761290064,0.00589207713774457,2.28108844684856,1.32054751772498,0.743221318392948,8,10
0.0165304445613942,0.132311275764829,1.89587030919707,0.017084687378717,0.373424866654867,0.272925903359932,0.107347201874913,0.0489286157192968,9.37680146337223,0.00260186289020976,1.83338096014593,2.40741507224901,0.432437845007585,8,11
